,Group,Type,NeighborTYPE,count,prob,mean_dist
3073,NRpre,M,M,192,0.3018867924528302,41.38730790187379
3074,NRpre,M,V,304,0.4779874213836478,34.17965300617267
3075,NRpre,V,A,223,0.2136015325670498,49.082425547330345
3076,NRpre,V,M,301,0.2883141762452107,43.77029836033861
3077,NRpre,V,V,520,0.49808429118773945,32.942307524198974
3078,NRpre,A,A,131,0.2509578544061303,47.02629105531166
3079,NRpre,A,M,147,0.28160919540229884,42.857206661430574
3080,NRpre,A,V,244,0.4674329501915709,35.048215567449915
3081,NRpre,M,A,157,0.2468553459119497,45.988864327722325
3082,NRpre,M,M,191,0.300314465408805,42.1773972375027
3083,NRpre,M,V,288,0.4528301886792453,33.26835323267967
3084,NRpre,V,A,227,0.21743295019157088,50.374922785873444
3085,NRpre,V,M,311,0.2978927203065134,43.36980054286305
3086,NRpre,V,V,506,0.4846743295019157,33.86525796356205
3087,NRpre,A,A,145,0.2777777777777778,46.197775048401894
3088,NRpre,A,M,155,0.29693486590038315,44.57731002437149
3089,NRpre,A,V,222,0.42528735632183906,37.90143032471328
3090,NRpre,M,A,145,0.2279874213836478,48.49525193347674
3091,NRpre,M,M,167,0.26257861635220126,42.71124032394852
3092,NRpre,M,V,324,0.5094339622641509,34.032148892265184
3093,NRpre,V,A,224,0.21455938697318008,49.14754561825877
3094,NRpre,V,M,327,0.3132183908045977,41.052710956485946
3095,NRpre,V,V,493,0.4722222222222222,33.160973049060864
3096,NRpre,A,A,137,0.2624521072796935,48.501894174280146
3097,NRpre,A,M,147,0.28160919540229884,45.53518666530026
3098,NRpre,A,V,238,0.4559386973180077,35.63876846817571
3099,NRpre,M,A,125,0.19654088050314467,46.558543982756994
3100,NRpre,M,M,201,0.3160377358490566,40.443633216827585
3101,NRpre,M,V,310,0.48742138364779874,32.465766788866965
3102,NRpre,V,A,250,0.23946360153256704,50.02818969548007
3103,NRpre,V,M,293,0.28065134099616856,42.872101388854446
3104,NRpre,V,V,501,0.47988505747126436,33.80418602446605
3105,NRpre,A,A,146,0.2796934865900383,46.146971587355374
3106,NRpre,A,M,147,0.28160919540229884,42.59125453316237
3107,NRpre,A,V,229,0.4386973180076628,35.29794130940307
3108,NRpre,M,A,161,0.2531446540880503,50.63602767440472
3109,NRpre,M,M,181,0.28459119496855345,43.20298162532631
3110,NRpre,M,V,294,0.46226415094339623,35.86369488647063
3111,NRpre,V,A,236,0.2260536398467433,50.08871699475605
3112,NRpre,V,M,296,0.2835249042145594,41.67157524859888
3113,NRpre,V,V,512,0.4904214559386973,33.73480377669352
3114,NRpre,A,A,155,0.29693486590038315,46.16263865368479
3115,NRpre,A,M,165,0.3160919540229885,42.44267097508837
3116,NRpre,A,V,202,0.38697318007662834,38.849475371577014
3117,NRpre,M,A,165,0.25943396226415094,48.34566804221341
3118,NRpre,M,M,192,0.3018867924528302,42.30471887879742
3119,NRpre,M,V,279,0.4386792452830189,36.62097692750339
3120,NRpre,V,A,191,0.18295019157088122,51.731214591924676
3121,NRpre,V,M,289,0.2768199233716475,42.929702016848566
3122,NRpre,V,V,564,0.5402298850574713,31.806419890275045
3123,NRpre,A,A,154,0.2950191570881226,48.0074116092696
3124,NRpre,A,M,154,0.2950191570881226,43.20466813757842
3125,NRpre,A,V,214,0.4099616858237548,38.18995154632687
3126,NRpre,M,A,160,0.25157232704402516,46.8849136047732
3127,NRpre,M,M,191,0.300314465408805,43.464307007193135
3128,NRpre,M,V,285,0.4481132075471698,34.39883102208058
3129,NRpre,V,A,235,0.22509578544061304,47.34718643942146
3130,NRpre,V,M,286,0.2739463601532567,42.589002262376276
3131,NRpre,V,V,523,0.5009578544061303,32.76402659039796
3132,NRpre,A,A,136,0.26053639846743293,46.25128721465572
3133,NRpre,A,M,155,0.29693486590038315,43.370915048246616
3134,NRpre,A,V,231,0.4425287356321839,35.360490042845484
3135,NRpre,M,A,148,0.23270440251572327,49.76003545547453
3136,NRpre,M,M,212,0.3333333333333333,42.29418372652578
3137,NRpre,M,V,276,0.4339622641509434,34.27283054600464
3138,NRpre,V,A,231,0.22126436781609196,51.50424230770093
3139,NRpre,V,M,282,0.27011494252873564,43.2652631876127
3140,NRpre,V,V,531,0.5086206896551724,33.84515451683764
3141,NRpre,A,A,137,0.2624521072796935,47.28097998309682
3142,NRpre,A,M,161,0.30842911877394635,44.48663758060678
3143,NRpre,A,V,224,0.42911877394636017,37.175695731685494
3144,NRpre,M,A,158,0.24842767295597484,47.23817229655996
3145,NRpre,M,M,182,0.2861635220125786,41.4922854393275
3146,NRpre,M,V,296,0.46540880503144655,33.54394233011262
3147,NRpre,V,A,222,0.21264367816091953,50.906731350729125
3148,NRpre,V,M,318,0.3045977011494253,43.584295301662905
3149,NRpre,V,V,504,0.4827586206896552,33.003183122010334
3150,NRpre,A,A,145,0.2777777777777778,48.54040725175892
3151,NRpre,A,M,143,0.2739463601532567,43.784144939923316
3152,NRpre,A,V,234,0.4482758620689655,37.88046622241105
3153,NRpre,M,A,146,0.22955974842767296,48.638346723989535
3154,NRpre,M,M,192,0.3018867924528302,42.45039381920265
3155,NRpre,M,V,298,0.46855345911949686,33.739416841469776
3156,NRpre,V,A,230,0.22030651340996169,47.22724151303756
3157,NRpre,V,M,305,0.2921455938697318,40.42208112820558
3158,NRpre,V,V,509,0.4875478927203065,32.94785833164466
3159,NRpre,A,A,126,0.2413793103448276,47.5210846156983
3160,NRpre,A,M,168,0.3218390804597701,42.24379809565676
3161,NRpre,A,V,228,0.4367816091954023,37.45258121317248
3162,NRpre,M,A,154,0.24213836477987422,46.952207798623085
3163,NRpre,M,M,170,0.2672955974842767,43.26395955086594
3164,NRpre,M,V,312,0.49056603773584906,34.255723103287764
3165,NRpre,V,A,253,0.24233716475095785,51.14124256695486
3166,NRpre,V,M,309,0.2959770114942529,42.20443077385478
3167,NRpre,V,V,482,0.4616858237547893,33.308097809937344
3168,NRpre,A,A,135,0.25862068965517243,48.500795944477694
3169,NRpre,A,M,149,0.28544061302681994,44.21984778186549
3170,NRpre,A,V,238,0.4559386973180077,34.37919058980533
3171,NRpre,M,A,146,0.22955974842767296,47.38124592163483
3172,NRpre,M,M,187,0.2940251572327044,42.820407823527056
3173,NRpre,M,V,303,0.47641509433962265,32.378647329565624
3174,NRpre,V,A,236,0.2260536398467433,48.91882115245123
3175,NRpre,V,M,295,0.2825670498084291,42.92767404134434
3176,NRpre,V,V,513,0.49137931034482757,33.84186552762945
3177,NRpre,A,A,124,0.23754789272030652,47.64394827612193
3178,NRpre,A,M,150,0.28735632183908044,44.25377085504166
3179,NRpre,A,V,248,0.47509578544061304,35.620018720236544
3180,NRpre,M,A,157,0.2468553459119497,48.523649412776926
3181,NRpre,M,M,188,0.29559748427672955,44.305832464744476
3182,NRpre,M,V,291,0.45754716981132076,35.47721278353816
3183,NRpre,V,A,234,0.22413793103448276,46.766293153152844
3184,NRpre,V,M,285,0.27298850574712646,42.60484878008948
3185,NRpre,V,V,525,0.5028735632183908,31.838264362372463
3186,NRpre,A,A,126,0.2413793103448276,46.891413514930456
3187,NRpre,A,M,142,0.2720306513409962,43.32659025076777
3188,NRpre,A,V,254,0.48659003831417624,35.043787475440865
3189,NRpre,M,A,162,0.25471698113207547,50.28355820321268
3190,NRpre,M,M,173,0.2720125786163522,42.90926360233199
3191,NRpre,M,V,301,0.47327044025157233,34.27187919844781
3192,NRpre,V,A,239,0.2289272030651341,49.35594140604649
3193,NRpre,V,M,310,0.29693486590038315,41.48852361259774
3194,NRpre,V,V,495,0.47413793103448276,33.49961029592812
3195,NRpre,A,A,142,0.2720306513409962,45.990802908423426
3196,NRpre,A,M,170,0.32567049808429116,43.40896174414149
3197,NRpre,A,V,210,0.40229885057471265,37.03966813575104
3198,NRpre,M,A,172,0.27044025157232704,46.205532747722316
3199,NRpre,M,M,182,0.2861635220125786,42.29512405471266
3200,NRpre,M,V,282,0.44339622641509435,33.45146490645304
3201,NRpre,V,A,208,0.19923371647509577,50.996961915721926
3202,NRpre,V,M,299,0.28639846743295017,44.314823998790175
3203,NRpre,V,V,537,0.514367816091954,32.66774549649555
3204,NRpre,A,A,132,0.25287356321839083,48.660356121585885
3205,NRpre,A,M,154,0.2950191570881226,41.64368649411406
3206,NRpre,A,V,236,0.4521072796934866,36.98503690832033
3207,NRpre,M,A,169,0.26572327044025157,45.36455452867857
3208,NRpre,M,M,176,0.27672955974842767,43.12504143173641
3209,NRpre,M,V,291,0.45754716981132076,33.65191648178815
3210,NRpre,V,A,246,0.23563218390804597,46.949835146114296
3211,NRpre,V,M,288,0.27586206896551724,41.373908985436536
3212,NRpre,V,V,510,0.4885057471264368,33.925164767263105
3213,NRpre,A,A,158,0.30268199233716475,46.30459329261078
3214,NRpre,A,M,158,0.30268199233716475,45.948136321538044
3215,NRpre,A,V,206,0.3946360153256705,39.11700770526083
3216,NRpre,M,A,145,0.2279874213836478,49.32494355006858
3217,NRpre,M,M,179,0.28144654088050314,43.18823669324623
3218,NRpre,M,V,312,0.49056603773584906,35.02219537304746
3219,NRpre,V,A,236,0.2260536398467433,49.97121516469947
3220,NRpre,V,M,316,0.30268199233716475,41.810964700819554
3221,NRpre,V,V,492,0.47126436781609193,32.70102159741046
3222,NRpre,A,A,128,0.24521072796934865,47.543970791256044
3223,NRpre,A,M,147,0.28160919540229884,43.83210331941905
3224,NRpre,A,V,247,0.4731800766283525,37.84731460574041
3225,NRpre,M,A,152,0.2389937106918239,46.79456682622665
3226,NRpre,M,M,175,0.2751572327044025,42.93861832047045
3227,NRpre,M,V,309,0.4858490566037736,34.8356111711269
3228,NRpre,V,A,229,0.2193486590038314,48.200378516592686
3229,NRpre,V,M,297,0.28448275862068967,44.43766753182067
3230,NRpre,V,V,518,0.49616858237547895,33.46019283870749
3231,NRpre,A,A,163,0.31226053639846746,46.04233729731392
3232,NRpre,A,M,147,0.28160919540229884,44.918165947237114
3233,NRpre,A,V,212,0.4061302681992337,36.293810925208
3234,NRpre,M,A,143,0.2248427672955975,49.299032951297136
3235,NRpre,M,M,203,0.3191823899371069,41.13057799526536
3236,NRpre,M,V,290,0.4559748427672956,32.73012505985546
3237,NRpre,V,A,217,0.2078544061302682,52.36693745256986
3238,NRpre,V,M,297,0.28448275862068967,43.879731609066845
3239,NRpre,V,V,530,0.5076628352490421,32.6034533088356
3240,NRpre,A,A,139,0.2662835249042146,48.43029992307669
3241,NRpre,A,M,146,0.2796934865900383,43.754699825848114
3242,NRpre,A,V,237,0.4540229885057471,35.936996816393496
3243,NRpre,M,A,150,0.2358490566037736,45.914666879472634
3244,NRpre,M,M,166,0.2610062893081761,41.8552266114665
3245,NRpre,M,V,320,0.5031446540880503,32.496025322604225
3246,NRpre,V,A,260,0.24904214559386972,47.441131200329735
3247,NRpre,V,M,283,0.2710727969348659,42.64203381660811
3248,NRpre,V,V,501,0.47988505747126436,33.39263905821718
3249,NRpre,A,A,125,0.23946360153256704,49.10225799009488
3250,NRpre,A,M,150,0.28735632183908044,46.22127758218161
3251,NRpre,A,V,247,0.4731800766283525,37.435113008616895
3252,NRpre,M,A,170,0.2672955974842767,48.249493446687914
3253,NRpre,M,M,164,0.2578616352201258,43.97857714671319
3254,NRpre,M,V,302,0.4748427672955975,34.99419590428529
3255,NRpre,V,A,244,0.23371647509578544,47.41377703569119
3256,NRpre,V,M,291,0.27873563218390807,41.88272457033421
3257,NRpre,V,V,509,0.4875478927203065,32.23545822671395
3258,NRpre,A,A,167,0.31992337164750956,45.890977369364855
3259,NRpre,A,M,135,0.25862068965517243,43.41423245348968
3260,NRpre,A,V,220,0.421455938697318,35.92429803238437
3261,NRpre,M,A,148,0.23270440251572327,49.372819924229084
3262,NRpre,M,M,165,0.25943396226415094,44.78746641409612
3263,NRpre,M,V,323,0.5078616352201258,33.61837451901019
3264,NRpre,V,A,214,0.2049808429118774,49.80131230097686
3265,NRpre,V,M,299,0.28639846743295017,41.06246311292181
3266,NRpre,V,V,531,0.5086206896551724,32.83184323106026
3267,NRpre,A,A,133,0.2547892720306513,46.34638177548504
3268,NRpre,A,M,168,0.3218390804597701,41.99813537988225
3269,NRpre,A,V,221,0.42337164750957856,35.83112776728847
3270,NRpre,M,A,147,0.23113207547169812,46.777429848954526
3271,NRpre,M,M,170,0.2672955974842767,42.69685027065219
3272,NRpre,M,V,319,0.5015723270440252,33.31763695282082
3273,NRpre,V,A,233,0.2231800766283525,49.647088359230224
3274,NRpre,V,M,309,0.2959770114942529,43.69395268769715
3275,NRpre,V,V,502,0.48084291187739464,33.630231333084076
3276,NRpre,A,A,129,0.2471264367816092,47.563186718500425
3277,NRpre,A,M,144,0.27586206896551724,45.09462602923611
3278,NRpre,A,V,249,0.47701149425287354,34.677436018386075
3279,NRpre,M,A,149,0.23427672955974843,48.21438537574743
3280,NRpre,M,M,167,0.26257861635220126,42.91829325079167
3281,NRpre,M,V,320,0.5031446540880503,32.48660248143113
3282,NRpre,V,A,221,0.21168582375478928,50.09668569564888
3283,NRpre,V,M,317,0.303639846743295,41.88667238776244
3284,NRpre,V,V,506,0.4846743295019157,34.05872373233077
3285,NRpre,A,A,139,0.2662835249042146,47.43338694101008
3286,NRpre,A,M,166,0.31800766283524906,43.585580305605184
3287,NRpre,A,V,217,0.4157088122605364,36.3718179635483
3288,NRpre,M,A,154,0.24213836477987422,47.01832661132136
3289,NRpre,M,M,174,0.27358490566037735,42.83016419577868
3290,NRpre,M,V,308,0.48427672955974843,32.185504008103074
3291,NRpre,V,A,215,0.20593869731800765,49.636034034715244
3292,NRpre,V,M,316,0.30268199233716475,42.974878188597465
3293,NRpre,V,V,513,0.49137931034482757,33.32159217068064
3294,NRpre,A,A,145,0.2777777777777778,45.74332888178228
3295,NRpre,A,M,150,0.28735632183908044,45.71432567173743
3296,NRpre,A,V,227,0.43486590038314177,36.23728228382878
3297,NRpre,M,A,146,0.22955974842767296,53.327186099155576
3298,NRpre,M,M,193,0.30345911949685533,42.8762195798997
3299,NRpre,M,V,297,0.4669811320754717,34.75110437745634
3300,NRpre,V,A,225,0.21551724137931033,49.56854958442096
3301,NRpre,V,M,310,0.29693486590038315,41.07696670258459
3302,NRpre,V,V,509,0.4875478927203065,32.53382070443273
3303,NRpre,A,A,137,0.2624521072796935,47.13426234903192
3304,NRpre,A,M,153,0.29310344827586204,42.13680965928543
3305,NRpre,A,V,232,0.4444444444444444,36.40267442611943
3306,NRpre,M,A,161,0.2531446540880503,46.687567120747616
3307,NRpre,M,M,176,0.27672955974842767,40.696054419364536
3308,NRpre,M,V,299,0.470125786163522,34.03583706482019
3309,NRpre,V,A,228,0.21839080459770116,51.53804522908217
3310,NRpre,V,M,291,0.27873563218390807,44.300068005123705
3311,NRpre,V,V,525,0.5028735632183908,33.520805558441154
3312,NRpre,A,A,137,0.2624521072796935,48.17195761495215
3313,NRpre,A,M,162,0.3103448275862069,44.83264406384727
3314,NRpre,A,V,223,0.4272030651340996,37.894476511419015
3315,NRpre,M,A,136,0.2138364779874214,48.92193815189997
3316,NRpre,M,M,201,0.3160377358490566,41.945818893040595
3317,NRpre,M,V,299,0.470125786163522,35.112630285597206
3318,NRpre,V,A,242,0.23180076628352492,48.1602440052536
3319,NRpre,V,M,288,0.27586206896551724,41.99494823068117
3320,NRpre,V,V,514,0.49233716475095785,32.90626026326506
3321,NRpre,A,A,121,0.23180076628352492,48.17969216411471
3322,NRpre,A,M,153,0.29310344827586204,44.91954298743899
3323,NRpre,A,V,248,0.47509578544061304,35.66326103899036
3324,NRpre,M,A,150,0.2358490566037736,48.24949465620257
3325,NRpre,M,M,202,0.31761006289308175,41.698632045872145
3326,NRpre,M,V,284,0.44654088050314467,35.584380078974334
3327,NRpre,V,A,248,0.23754789272030652,47.05977911505069
3328,NRpre,V,M,297,0.28448275862068967,42.60186848916259
3329,NRpre,V,V,499,0.4779693486590038,33.011679911221925
3330,NRpre,A,A,167,0.31992337164750956,46.27967684012923
3331,NRpre,A,M,146,0.2796934865900383,45.66931292483336
3332,NRpre,A,V,209,0.4003831417624521,38.93747765724588
3333,NRpre,M,A,146,0.22955974842767296,51.68812145981195
3334,NRpre,M,M,195,0.30660377358490565,42.74337557196108
3335,NRpre,M,V,295,0.4638364779874214,34.46969723783013
3336,NRpre,V,A,228,0.21839080459770116,50.536713970494695
3337,NRpre,V,M,308,0.2950191570881226,41.963128412984084
3338,NRpre,V,V,508,0.48659003831417624,33.19534317075947
3339,NRpre,A,A,122,0.23371647509578544,49.10874621828569
3340,NRpre,A,M,144,0.27586206896551724,46.06868089006295
3341,NRpre,A,V,256,0.4904214559386973,36.407884001376466
3342,NRpre,M,A,135,0.21226415094339623,46.71038514760557
3343,NRpre,M,M,195,0.30660377358490565,42.67854923715068
3344,NRpre,M,V,306,0.4811320754716981,32.98657809901233
3345,NRpre,V,A,241,0.23084291187739464,48.40470518794898
3346,NRpre,V,M,305,0.2921455938697318,42.04720842856496
3347,NRpre,V,V,498,0.47701149425287354,33.71166753368183
3348,NRpre,A,A,133,0.2547892720306513,45.628309327286146
3349,NRpre,A,M,169,0.32375478927203066,42.19267013804881
3350,NRpre,A,V,220,0.421455938697318,38.46363743955266
3351,NRpre,M,A,163,0.2562893081761006,50.02428424683036
3352,NRpre,M,M,173,0.2720125786163522,43.1990296400416
3353,NRpre,M,V,300,0.4716981132075472,33.96515259347336
3354,NRpre,V,A,224,0.21455938697318008,49.831358962003996
3355,NRpre,V,M,298,0.28544061302681994,43.18153613128327
3356,NRpre,V,V,522,0.5,32.918651941386415
3357,NRpre,A,A,153,0.29310344827586204,46.321473194546655
3358,NRpre,A,M,144,0.27586206896551724,45.9235971190416
3359,NRpre,A,V,225,0.43103448275862066,36.12660612197127
3360,NRpre,M,A,141,0.22169811320754718,49.25478611159184
3361,NRpre,M,M,176,0.27672955974842767,42.95098902477418
3362,NRpre,M,V,319,0.5015723270440252,32.843518373826754
3363,NRpre,V,A,230,0.22030651340996169,49.12573172034109
3364,NRpre,V,M,310,0.29693486590038315,42.265699583203435
3365,NRpre,V,V,504,0.4827586206896552,33.2140947149972
3366,NRpre,A,A,129,0.2471264367816092,47.473272487995246
3367,NRpre,A,M,153,0.29310344827586204,45.443590591732644
3368,NRpre,A,V,240,0.45977011494252873,36.0084532170064
3369,NRpre,M,A,151,0.23742138364779874,48.56586821199562
3370,NRpre,M,M,172,0.27044025157232704,42.82962002801034
3371,NRpre,M,V,313,0.4921383647798742,34.136608532932634
3372,NRpre,V,A,230,0.22030651340996169,48.95251050321162
3373,NRpre,V,M,317,0.303639846743295,42.38004549038551
3374,NRpre,V,V,497,0.4760536398467433,33.08867243666472
3375,NRpre,A,A,143,0.2739463601532567,46.81211517938285
3376,NRpre,A,M,156,0.2988505747126437,44.17138079685359
3377,NRpre,A,V,223,0.4272030651340996,36.143932488697075
3378,NRpre,M,A,156,0.24528301886792453,44.81779231078175
3379,NRpre,M,M,179,0.28144654088050314,41.026248930413246
3380,NRpre,M,V,301,0.47327044025157233,32.72037889845964
3381,NRpre,V,A,254,0.24329501915708812,48.19339713328244
3382,NRpre,V,M,288,0.27586206896551724,43.27592820810673
3383,NRpre,V,V,502,0.48084291187739464,33.71660284885046
3384,NRpre,A,A,128,0.24521072796934865,46.1214159723915
3385,NRpre,A,M,151,0.289272030651341,42.22021220751445
3386,NRpre,A,V,243,0.46551724137931033,34.81652016267065
3387,NRpre,M,A,163,0.2562893081761006,49.376752443821296
3388,NRpre,M,M,196,0.3081761006289308,43.45518652817636
3389,NRpre,M,V,277,0.43553459119496857,35.75039434089007
3390,NRpre,V,A,228,0.21839080459770116,50.50696303044805
3391,NRpre,V,M,304,0.29118773946360155,41.92904004066086
3392,NRpre,V,V,512,0.4904214559386973,32.61438914385909
3393,NRpre,A,A,125,0.23946360153256704,46.66612736226098
3394,NRpre,A,M,166,0.31800766283524906,41.34563253802343
3395,NRpre,A,V,231,0.4425287356321839,35.16712296947728
3396,NRpre,M,A,159,0.25,47.06072960234218
3397,NRpre,M,M,199,0.3128930817610063,42.00763690842839
3398,NRpre,M,V,278,0.4371069182389937,33.19559790820722
3399,NRpre,V,A,229,0.2193486590038314,49.41153254918529
3400,NRpre,V,M,320,0.3065134099616858,42.1955459949632
3401,NRpre,V,V,495,0.47413793103448276,33.98173711611058
3402,NRpre,A,A,163,0.31226053639846746,44.499833501663744
3403,NRpre,A,M,138,0.26436781609195403,43.45330390843252
3404,NRpre,A,V,221,0.42337164750957856,35.719800619564694
3405,NRpre,M,A,151,0.23742138364779874,50.28331812014247
3406,NRpre,M,M,174,0.27358490566037735,43.178045149082685
3407,NRpre,M,V,311,0.4889937106918239,34.980411606281585
3408,NRpre,V,A,223,0.2136015325670498,50.003108717802675
3409,NRpre,V,M,296,0.2835249042145594,41.91422229221147
3410,NRpre,V,V,525,0.5028735632183908,32.747794474060484
3411,NRpre,A,A,133,0.2547892720306513,48.22550186305407
3412,NRpre,A,M,150,0.28735632183908044,46.05333273689141
3413,NRpre,A,V,239,0.4578544061302682,36.1353493517052
3414,NRpre,M,A,143,0.2248427672955975,45.84935914653367
3415,NRpre,M,M,171,0.2688679245283019,42.304873353781055
3416,NRpre,M,V,322,0.5062893081761006,32.60698367890554
3417,NRpre,V,A,236,0.2260536398467433,47.10791463284394
