,Group,Type,Area,Neighborhood,count,prob,mean_dist
8908,DRpre,M,AM/PM,M,30,0.6666666666666666,0.5586326580328558
8909,DRpre,M,AM/PM,V,14,0.3111111111111111,0.36594184409748126
8910,DRpre,M,LM,A,6,0.2857142857142857,0.331830505126711
8911,DRpre,M,LM,M,10,0.47619047619047616,0.41952123530212276
8912,DRpre,M,LM,V,5,0.23809523809523808,0.2486482595711662
8913,DRpre,M,V1,A,41,0.13141025641025642,0.20380095769970988
8914,DRpre,M,V1,M,142,0.4551282051282051,0.40543376979836704
8915,DRpre,M,V1,V,129,0.41346153846153844,0.39076527250192317
8916,DRpre,V,A/RL/AL,A,14,0.13333333333333333,0.2169373762737408
8917,DRpre,V,A/RL/AL,M,74,0.7047619047619048,0.5470555455036575
8918,DRpre,V,A/RL/AL,V,17,0.1619047619047619,0.23600707822260167
8919,DRpre,V,AM/PM,A,1,0.023255813953488372,0.11330410850615749
8920,DRpre,V,AM/PM,M,21,0.4883720930232558,0.4591550942511764
8921,DRpre,V,AM/PM,V,21,0.4883720930232558,0.42754079724266614
8922,DRpre,V,LM,A,4,0.25,0.38764749615037175
8923,DRpre,V,LM,M,9,0.5625,0.35449234893625836
8924,DRpre,V,LM,V,3,0.1875,0.2578601549133699
8925,DRpre,V,V1,A,33,0.1064516129032258,0.17848246933007372
8926,DRpre,V,V1,M,142,0.45806451612903226,0.4075844141855438
8927,DRpre,V,V1,V,135,0.43548387096774194,0.41393311648438247
8928,DRpre,A,A/RL/AL,A,21,0.2079207920792079,0.25983938525172917
8929,DRpre,A,A/RL/AL,M,57,0.5643564356435643,0.4761293988886511
8930,DRpre,A,A/RL/AL,V,23,0.22772277227722773,0.26403121585961975
8931,DRpre,A,AM/PM,A,0,0.0,0.20785419379994372
8932,DRpre,A,AM/PM,M,6,0.46153846153846156,0.3968329361758696
8933,DRpre,A,AM/PM,V,7,0.5384615384615384,0.3953128700241867
8934,DRpre,A,LM,A,9,0.47368421052631576,0.35078847056810564
8935,DRpre,A,LM,M,9,0.47368421052631576,0.41225938613280927
8936,DRpre,A,LM,V,1,0.05263157894736842,0.23695214329908515
8937,DRpre,A,V1,A,22,0.15714285714285714,0.20482691837631078
8938,DRpre,A,V1,M,66,0.4714285714285714,0.4271341126045068
8939,DRpre,A,V1,V,52,0.37142857142857144,0.3680389690191824
8940,DRpre,M,A/RL/AL,A,38,0.16521739130434782,0.2120316759740841
8941,DRpre,M,A/RL/AL,M,150,0.6521739130434783,0.533722793939525
8942,DRpre,M,A/RL/AL,V,42,0.1826086956521739,0.25424553008639084
8943,DRpre,M,AM/PM,A,3,0.07317073170731707,0.12834832656685236
8944,DRpre,M,AM/PM,M,20,0.4878048780487805,0.45005601414928725
8945,DRpre,M,AM/PM,V,18,0.43902439024390244,0.42159565928386034
8946,DRpre,M,LM,A,9,0.34615384615384615,0.3640164261648637
8947,DRpre,M,LM,M,13,0.5,0.40631829689312976
8948,DRpre,M,LM,V,4,0.15384615384615385,0.22966527694200659
8949,DRpre,M,V1,A,37,0.11708860759493671,0.19010633689874185
8950,DRpre,M,V1,M,130,0.41139240506329117,0.40535374232691207
8951,DRpre,M,V1,V,149,0.47151898734177217,0.40453992077434614
8952,DRpre,V,A/RL/AL,A,19,0.17117117117117117,0.22844915044848557
8953,DRpre,V,A/RL/AL,M,67,0.6036036036036037,0.500011108772955
8954,DRpre,V,A/RL/AL,V,25,0.22522522522522523,0.2715397407785594
8955,DRpre,V,AM/PM,A,3,0.06976744186046512,0.15465412847427684
8956,DRpre,V,AM/PM,M,24,0.5581395348837209,0.46316612892021064
8957,DRpre,V,AM/PM,V,16,0.37209302325581395,0.3821797426055126
8958,DRpre,V,LM,A,3,0.25,0.3348072827465614
8959,DRpre,V,LM,M,7,0.5833333333333334,0.4910290757872881
8960,DRpre,V,LM,V,2,0.16666666666666666,0.1741636414661505
8961,DRpre,V,V1,A,40,0.12987012987012986,0.18041619324034366
8962,DRpre,V,V1,M,140,0.45454545454545453,0.4246577919342711
8963,DRpre,V,V1,V,128,0.4155844155844156,0.39492601482538525
8964,DRpre,A,A/RL/AL,A,26,0.24528301886792453,0.2724869348988011
8965,DRpre,A,A/RL/AL,M,53,0.5,0.4656267662630975
8966,DRpre,A,A/RL/AL,V,27,0.25471698113207547,0.2618862988381014
8967,DRpre,A,AM/PM,A,0,0.0,0.05615683627816909
8968,DRpre,A,AM/PM,M,4,0.4,0.4634555038631545
8969,DRpre,A,AM/PM,V,6,0.6,0.4803876598586764
8970,DRpre,A,LM,A,3,0.17647058823529413,0.2614243532336409
8971,DRpre,A,LM,M,10,0.5882352941176471,0.43497116367041017
8972,DRpre,A,LM,V,4,0.23529411764705882,0.3036044830959489
8973,DRpre,A,V1,A,16,0.11428571428571428,0.2001828096011241
8974,DRpre,A,V1,M,58,0.4142857142857143,0.41529312624383985
8975,DRpre,A,V1,V,66,0.4714285714285714,0.3845240641550361
8976,DRpre,M,A/RL/AL,A,31,0.1308016877637131,0.21259703290755033
8977,DRpre,M,A/RL/AL,M,165,0.6962025316455697,0.5583456718997835
8978,DRpre,M,A/RL/AL,V,41,0.1729957805907173,0.22905729519266624
8979,DRpre,M,AM/PM,A,1,0.025,0.0899312535481901
8980,DRpre,M,AM/PM,M,20,0.5,0.47909080974948515
8981,DRpre,M,AM/PM,V,19,0.475,0.4309779367023248
8982,DRpre,M,LM,A,5,0.2631578947368421,0.2539767154243206
8983,DRpre,M,LM,M,6,0.3157894736842105,0.35674433131541755
8984,DRpre,M,LM,V,8,0.42105263157894735,0.38927895326026185
8985,DRpre,M,V1,A,43,0.13564668769716087,0.18924421520512966
8986,DRpre,M,V1,M,147,0.4637223974763407,0.4144151865833963
8987,DRpre,M,V1,V,127,0.40063091482649843,0.396340598211474
8988,DRpre,V,A/RL/AL,A,21,0.21212121212121213,0.2457377013323879
8989,DRpre,V,A/RL/AL,M,57,0.5757575757575758,0.49887914263266847
8990,DRpre,V,A/RL/AL,V,21,0.21212121212121213,0.2553831560349437
8991,DRpre,V,AM/PM,A,2,0.0425531914893617,0.12235415901132299
8992,DRpre,V,AM/PM,M,24,0.5106382978723404,0.4710437055651337
8993,DRpre,V,AM/PM,V,21,0.44680851063829785,0.4066021354235433
8994,DRpre,V,LM,A,2,0.09523809523809523,0.1981807908768991
8995,DRpre,V,LM,M,9,0.42857142857142855,0.4007613520482528
8996,DRpre,V,LM,V,10,0.47619047619047616,0.40105785707484803
8997,DRpre,V,V1,A,34,0.11074918566775244,0.1863734439570484
8998,DRpre,V,V1,M,127,0.41368078175895767,0.3914273607207987
8999,DRpre,V,V1,V,146,0.4755700325732899,0.42219919532215283
9000,DRpre,A,A/RL/AL,A,16,0.1568627450980392,0.22903059173022186
9001,DRpre,A,A/RL/AL,M,62,0.6078431372549019,0.5030116340539478
9002,DRpre,A,A/RL/AL,V,24,0.23529411764705882,0.2679577742158304
9003,DRpre,A,AM/PM,A,0,0.0,0.14211977936288078
9004,DRpre,A,AM/PM,M,8,0.6153846153846154,0.481131205471427
9005,DRpre,A,AM/PM,V,5,0.38461538461538464,0.37674901516569215
9006,DRpre,A,LM,A,4,0.19047619047619047,0.3109366360647253
9007,DRpre,A,LM,M,11,0.5238095238095238,0.4536620998319285
9008,DRpre,A,LM,V,6,0.2857142857142857,0.23540126410334614
9009,DRpre,A,V1,A,12,0.08759124087591241,0.1696141616788719
9010,DRpre,A,V1,M,60,0.43795620437956206,0.40084560200824765
9011,DRpre,A,V1,V,65,0.4744525547445255,0.42954023631288046
9012,DRpre,M,A/RL/AL,A,38,0.1623931623931624,0.2022154591781707
9013,DRpre,M,A/RL/AL,M,165,0.7051282051282052,0.5713769378035006
9014,DRpre,M,A/RL/AL,V,31,0.13247863247863248,0.22640760301832866
9015,DRpre,M,AM/PM,A,6,0.15,0.16152485353707008
9016,DRpre,M,AM/PM,M,16,0.4,0.4077187675188769
9017,DRpre,M,AM/PM,V,18,0.45,0.430756378944053
9018,DRpre,M,LM,A,7,0.3181818181818182,0.3791336586911072
9019,DRpre,M,LM,M,11,0.5,0.4087305561698352
9020,DRpre,M,LM,V,4,0.18181818181818182,0.21213578513905754
9021,DRpre,M,V1,A,32,0.10094637223974763,0.17722329918849514
9022,DRpre,M,V1,M,153,0.48264984227129337,0.4266187335094915
9023,DRpre,M,V1,V,132,0.416403785488959,0.3961579673020134
9024,DRpre,V,A/RL/AL,A,19,0.1792452830188679,0.2407144955728073
9025,DRpre,V,A/RL/AL,M,70,0.660377358490566,0.5279726966342188
9026,DRpre,V,A/RL/AL,V,17,0.16037735849056603,0.23131280779297395
9027,DRpre,V,AM/PM,A,4,0.09090909090909091,0.16608362819148892
9028,DRpre,V,AM/PM,M,21,0.4772727272727273,0.43264555214254075
9029,DRpre,V,AM/PM,V,19,0.4318181818181818,0.40127081966597034
9030,DRpre,V,LM,A,3,0.21428571428571427,0.3108788087840077
9031,DRpre,V,LM,M,5,0.35714285714285715,0.3128020662687772
9032,DRpre,V,LM,V,6,0.42857142857142855,0.37631912494721503
9033,DRpre,V,V1,A,27,0.08709677419354839,0.18180357268179406
9034,DRpre,V,V1,M,142,0.45806451612903226,0.4051992184213335
9035,DRpre,V,V1,V,141,0.45483870967741935,0.41299720889687236
9036,DRpre,A,A/RL/AL,A,14,0.15053763440860216,0.23311575474780652
9037,DRpre,A,A/RL/AL,M,64,0.6881720430107527,0.5307598286712825
9038,DRpre,A,A/RL/AL,V,15,0.16129032258064516,0.23612441658091096
9039,DRpre,A,AM/PM,A,0,0.0,0.11345800620038149
9040,DRpre,A,AM/PM,M,8,0.6666666666666666,0.4909723173744693
9041,DRpre,A,AM/PM,V,4,0.3333333333333333,0.3955696764251493
9042,DRpre,A,LM,A,10,0.37037037037037035,0.4086709700888058
9043,DRpre,A,LM,M,12,0.4444444444444444,0.384101840969409
9044,DRpre,A,LM,V,5,0.18518518518518517,0.20722718894178516
9045,DRpre,A,V1,A,27,0.19148936170212766,0.21745138952963572
9046,DRpre,A,V1,M,61,0.4326241134751773,0.3857257503760729
9047,DRpre,A,V1,V,53,0.375886524822695,0.3968228600942914
9048,DRpre,M,A/RL/AL,A,34,0.14285714285714285,0.2128912022195233
9049,DRpre,M,A/RL/AL,M,164,0.6890756302521008,0.5356703347575301
9050,DRpre,M,A/RL/AL,V,40,0.16806722689075632,0.25143846302294653
9051,DRpre,M,AM/PM,A,2,0.047619047619047616,0.11454819975399724
9052,DRpre,M,AM/PM,M,24,0.5714285714285714,0.4787029929937094
9053,DRpre,M,AM/PM,V,16,0.38095238095238093,0.40674880725229334
9054,DRpre,M,LM,A,14,0.7,0.45032662247364214
9055,DRpre,M,LM,M,3,0.15,0.3330436072623612
9056,DRpre,M,LM,V,3,0.15,0.2166297702639966
9057,DRpre,M,V1,A,26,0.08306709265175719,0.16759325987884777
9058,DRpre,M,V1,M,174,0.5559105431309904,0.4492394594707535
9059,DRpre,M,V1,V,113,0.3610223642172524,0.38316728065039873
9060,DRpre,V,A/RL/AL,A,9,0.08108108108108109,0.19865780152345555
9061,DRpre,V,A/RL/AL,M,75,0.6756756756756757,0.5262594475794046
9062,DRpre,V,A/RL/AL,V,27,0.24324324324324326,0.27508275089713985
9063,DRpre,V,AM/PM,A,4,0.09302325581395349,0.13342132943675458
9064,DRpre,V,AM/PM,M,18,0.4186046511627907,0.4350251226640902
9065,DRpre,V,AM/PM,V,21,0.4883720930232558,0.4315535478991551
9066,DRpre,V,LM,A,5,0.5,0.4912220875695632
9067,DRpre,V,LM,M,4,0.4,0.34553849408870724
9068,DRpre,V,LM,V,1,0.1,0.1632394183417296
9069,DRpre,V,V1,A,31,0.1,0.18223870050625746
9070,DRpre,V,V1,M,131,0.42258064516129035,0.3930254410078149
9071,DRpre,V,V1,V,148,0.4774193548387097,0.42473585848592765
9072,DRpre,A,A/RL/AL,A,12,0.12903225806451613,0.23046001789429554
9073,DRpre,A,A/RL/AL,M,57,0.6129032258064516,0.4936955472203144
9074,DRpre,A,A/RL/AL,V,24,0.25806451612903225,0.2758444348853901
9075,DRpre,A,AM/PM,A,0,0.0,0.13111472886208114
9076,DRpre,A,AM/PM,M,10,0.7692307692307693,0.5196896464603126
9077,DRpre,A,AM/PM,V,3,0.23076923076923078,0.34919562467760623
9078,DRpre,A,LM,A,14,0.5185185185185185,0.41479472943403217
9079,DRpre,A,LM,M,7,0.25925925925925924,0.3487572562378453
9080,DRpre,A,LM,V,6,0.2222222222222222,0.23644801432812257
9081,DRpre,A,V1,A,23,0.16428571428571428,0.2218315881067505
9082,DRpre,A,V1,M,73,0.5214285714285715,0.41505738359137656
9083,DRpre,A,V1,V,44,0.3142857142857143,0.36311102830187303
9084,DRpre,M,A/RL/AL,A,38,0.16033755274261605,0.20045080693318218
9085,DRpre,M,A/RL/AL,M,152,0.6413502109704642,0.5448655857187709
9086,DRpre,M,A/RL/AL,V,47,0.19831223628691982,0.25468360734804707
9087,DRpre,M,AM/PM,A,4,0.08695652173913043,0.15952646977933163
9088,DRpre,M,AM/PM,M,23,0.5,0.46031234986251135
9089,DRpre,M,AM/PM,V,19,0.41304347826086957,0.380161180358157
9090,DRpre,M,LM,A,11,0.5789473684210527,0.46322378507901607
9091,DRpre,M,LM,M,6,0.3157894736842105,0.31848091676235235
9092,DRpre,M,LM,V,2,0.10526315789473684,0.21829529815863155
9093,DRpre,M,V1,A,37,0.1189710610932476,0.18198820225444992
9094,DRpre,M,V1,M,149,0.4790996784565916,0.42236323895928396
9095,DRpre,M,V1,V,125,0.40192926045016075,0.39564855878626615
9096,DRpre,V,A/RL/AL,A,17,0.15178571428571427,0.2205674155619223
9097,DRpre,V,A/RL/AL,M,68,0.6071428571428571,0.4996777739803492
9098,DRpre,V,A/RL/AL,V,27,0.24107142857142858,0.27975481045772854
9099,DRpre,V,AM/PM,A,1,0.02631578947368421,0.12903329697529997
9100,DRpre,V,AM/PM,M,21,0.5526315789473685,0.4716488488759668
9101,DRpre,V,AM/PM,V,16,0.42105263157894735,0.3993178541487332
9102,DRpre,V,LM,A,7,0.6363636363636364,0.5208498637216551
9103,DRpre,V,LM,M,3,0.2727272727272727,0.2821838514487198
9104,DRpre,V,LM,V,1,0.09090909090909091,0.19696628482962505
9105,DRpre,V,V1,A,29,0.0926517571884984,0.17100450319422655
9106,DRpre,V,V1,M,133,0.4249201277955272,0.40154911388030523
9107,DRpre,V,V1,V,151,0.48242811501597443,0.4274463829254682
9108,DRpre,A,A/RL/AL,A,17,0.17525773195876287,0.25527621779548143
9109,DRpre,A,A/RL/AL,M,57,0.5876288659793815,0.48751876181083065
9110,DRpre,A,A/RL/AL,V,23,0.23711340206185566,0.2572050203936879
9111,DRpre,A,AM/PM,A,2,0.13333333333333333,0.2328882934931249
9112,DRpre,A,AM/PM,M,6,0.4,0.37135427323295916
9113,DRpre,A,AM/PM,V,7,0.4666666666666667,0.39575743327391594
9114,DRpre,A,LM,A,9,0.4090909090909091,0.3688432438711386
9115,DRpre,A,LM,M,9,0.4090909090909091,0.4097755424731728
9116,DRpre,A,LM,V,4,0.18181818181818182,0.22138121365568855
9117,DRpre,A,V1,A,13,0.09352517985611511,0.19255347955265298
9118,DRpre,A,V1,M,66,0.4748201438848921,0.40762116763030876
9119,DRpre,A,V1,V,60,0.4316546762589928,0.39982535281703824
9120,DRpre,M,A/RL/AL,A,35,0.15086206896551724,0.19390230812806547
9121,DRpre,M,A/RL/AL,M,149,0.6422413793103449,0.5576141047500868
9122,DRpre,M,A/RL/AL,V,48,0.20689655172413793,0.2484835871218478
9123,DRpre,M,AM/PM,A,3,0.06818181818181818,0.15061123587034886
9124,DRpre,M,AM/PM,M,28,0.6363636363636364,0.5341367609019674
9125,DRpre,M,AM/PM,V,13,0.29545454545454547,0.31525200322768376
9126,DRpre,M,LM,A,9,0.391304347826087,0.354793627362098
9127,DRpre,M,LM,M,11,0.4782608695652174,0.4407661238516405
9128,DRpre,M,LM,V,3,0.13043478260869565,0.20444024878626146
9129,DRpre,M,V1,A,39,0.12420382165605096,0.19033414435366391
9130,DRpre,M,V1,M,148,0.4713375796178344,0.40204087478515443
9131,DRpre,M,V1,V,127,0.40445859872611467,0.40762498086118165
9132,DRpre,V,A/RL/AL,A,20,0.17699115044247787,0.21238242329071566
9133,DRpre,V,A/RL/AL,M,69,0.6106194690265486,0.48492385741351457
9134,DRpre,V,A/RL/AL,V,24,0.21238938053097345,0.3026937192957698
9135,DRpre,V,AM/PM,A,7,0.18421052631578946,0.1926532959413469
9136,DRpre,V,AM/PM,M,12,0.3157894736842105,0.36808818371885704
9137,DRpre,V,AM/PM,V,19,0.5,0.43925852033979607
9138,DRpre,V,LM,A,6,0.5,0.4003181167345395
9139,DRpre,V,LM,M,5,0.4166666666666667,0.4325769604073928
9140,DRpre,V,LM,V,1,0.08333333333333333,0.1671049228580677
9141,DRpre,V,V1,A,35,0.11254019292604502,0.17479438177406112
9142,DRpre,V,V1,M,140,0.45016077170418006,0.41650973766740695
9143,DRpre,V,V1,V,136,0.43729903536977494,0.4086958805585319
9144,DRpre,A,A/RL/AL,A,18,0.18947368421052632,0.23171994806540422
9145,DRpre,A,A/RL/AL,M,55,0.5789473684210527,0.4837281419739769
9146,DRpre,A,A/RL/AL,V,22,0.23157894736842105,0.28455190996061885
9147,DRpre,A,AM/PM,A,4,0.3076923076923077,0.248400173414725
9148,DRpre,A,AM/PM,M,4,0.3076923076923077,0.3735174704516214
9149,DRpre,A,AM/PM,V,5,0.38461538461538464,0.37808235613365354
9150,DRpre,A,LM,A,13,0.48148148148148145,0.3915399480141649
9151,DRpre,A,LM,M,10,0.37037037037037035,0.3771315042159454
9152,DRpre,A,LM,V,4,0.14814814814814814,0.23132854776988965
9153,DRpre,A,V1,A,22,0.15942028985507245,0.18858474695459085
9154,DRpre,A,V1,M,58,0.42028985507246375,0.409161479880842
9155,DRpre,A,V1,V,58,0.42028985507246375,0.4022537731645671
9156,DRpre,M,A/RL/AL,A,34,0.1452991452991453,0.20574232681423602
9157,DRpre,M,A/RL/AL,M,153,0.6538461538461539,0.5291337370740998
9158,DRpre,M,A/RL/AL,V,47,0.20085470085470086,0.2651239361116641
9159,DRpre,M,AM/PM,A,4,0.08888888888888889,0.15501575622610306
9160,DRpre,M,AM/PM,M,21,0.4666666666666667,0.43696428705965085
9161,DRpre,M,AM/PM,V,20,0.4444444444444444,0.4080199567142462
9162,DRpre,M,LM,A,12,0.6,0.4667765010754069
9163,DRpre,M,LM,M,7,0.35,0.3743613724536722
9164,DRpre,M,LM,V,1,0.05,0.15886212647092093
9165,DRpre,M,V1,A,30,0.09554140127388536,0.1846582047757794
9166,DRpre,M,V1,M,157,0.5,0.44656477949782103
9167,DRpre,M,V1,V,127,0.40445859872611467,0.36877701572639954
9168,DRpre,V,A/RL/AL,A,18,0.1592920353982301,0.2240752478899653
9169,DRpre,V,A/RL/AL,M,65,0.5752212389380531,0.48457500686844546
9170,DRpre,V,A/RL/AL,V,30,0.26548672566371684,0.2913497452415892
9171,DRpre,V,AM/PM,A,1,0.02564102564102564,0.15486071228325957
9172,DRpre,V,AM/PM,M,28,0.717948717948718,0.5337796323404408
9173,DRpre,V,AM/PM,V,10,0.2564102564102564,0.31135965537629967
9174,DRpre,V,LM,A,7,0.7,0.46515954069613186
9175,DRpre,V,LM,M,2,0.2,0.3116677055930605
9176,DRpre,V,LM,V,1,0.1,0.2231727537108076
9177,DRpre,V,V1,A,36,0.11538461538461539,0.17926524368231808
9178,DRpre,V,V1,M,134,0.42948717948717946,0.3810227143205916
9179,DRpre,V,V1,V,142,0.4551282051282051,0.43971204199709035
9180,DRpre,A,A/RL/AL,A,12,0.12244897959183673,0.21378550550325465
9181,DRpre,A,A/RL/AL,M,64,0.6530612244897959,0.5016351588810974
9182,DRpre,A,A/RL/AL,V,22,0.22448979591836735,0.2845793356156479
9183,DRpre,A,AM/PM,A,0,0.0,0.09027946100774012
9184,DRpre,A,AM/PM,M,7,0.7,0.49931157593079123
9185,DRpre,A,AM/PM,V,3,0.3,0.4104089630614687
9186,DRpre,A,LM,A,11,0.4782608695652174,0.37172903019509124
9187,DRpre,A,LM,M,10,0.43478260869565216,0.39003890590456686
9188,DRpre,A,LM,V,2,0.08695652173913043,0.2382320639003419
9189,DRpre,A,V1,A,9,0.06338028169014084,0.18330879719798077
9190,DRpre,A,V1,M,76,0.5352112676056338,0.42180958569700505
9191,DRpre,A,V1,V,57,0.4014084507042254,0.3948816171050142
9192,DRpre,M,A/RL/AL,A,35,0.1483050847457627,0.20205989072431604
9193,DRpre,M,A/RL/AL,M,164,0.6949152542372882,0.5534703046704275
9194,DRpre,M,A/RL/AL,V,37,0.15677966101694915,0.24446980460525655
9195,DRpre,M,AM/PM,A,3,0.07692307692307693,0.13327294235959228
9196,DRpre,M,AM/PM,M,17,0.4358974358974359,0.3716989197567689
9197,DRpre,M,AM/PM,V,19,0.48717948717948717,0.4950281378836389
9198,DRpre,M,LM,A,9,0.4090909090909091,0.3656007789648953
9199,DRpre,M,LM,M,8,0.36363636363636365,0.3373301224666958
9200,DRpre,M,LM,V,5,0.22727272727272727,0.29706909856840896
9201,DRpre,M,V1,A,47,0.14873417721518986,0.21262856756726625
9202,DRpre,M,V1,M,135,0.4272151898734177,0.3993583880221042
9203,DRpre,M,V1,V,134,0.4240506329113924,0.3880130444106295
9204,DRpre,V,A/RL/AL,A,17,0.1574074074074074,0.24602408219910452
9205,DRpre,V,A/RL/AL,M,67,0.6203703703703703,0.4995077508972731
9206,DRpre,V,A/RL/AL,V,24,0.2222222222222222,0.25446816690362234
9207,DRpre,V,AM/PM,A,0,0.0,0.10497348404665603
9208,DRpre,V,AM/PM,M,21,0.4375,0.4101837500566887
9209,DRpre,V,AM/PM,V,27,0.5625,0.4848427658966552
9210,DRpre,V,LM,A,8,0.6666666666666666,0.41411515962958717
9211,DRpre,V,LM,M,3,0.25,0.40892713216219917
9212,DRpre,V,LM,V,1,0.08333333333333333,0.17695770820821363
9213,DRpre,V,V1,A,31,0.10130718954248366,0.19154647906665567
9214,DRpre,V,V1,M,124,0.40522875816993464,0.38739995477353467
9215,DRpre,V,V1,V,151,0.4934640522875817,0.42105356615980966
9216,DRpre,A,A/RL/AL,A,10,0.09900990099009901,0.17314624283637967
9217,DRpre,A,A/RL/AL,M,65,0.6435643564356436,0.5357371226673094
9218,DRpre,A,A/RL/AL,V,26,0.25742574257425743,0.2911166344963108
9219,DRpre,A,AM/PM,A,0,0.0,0.06929559336493932
9220,DRpre,A,AM/PM,M,7,0.7777777777777778,0.5448678191959946
9221,DRpre,A,AM/PM,V,2,0.2222222222222222,0.38583658743906607
9222,DRpre,A,LM,A,8,0.36363636363636365,0.34717859384304517
9223,DRpre,A,LM,M,10,0.45454545454545453,0.3973805810862068
9224,DRpre,A,LM,V,4,0.18181818181818182,0.25544082507074806
9225,DRpre,A,V1,A,29,0.20567375886524822,0.22237822232315804
9226,DRpre,A,V1,M,60,0.425531914893617,0.3900414430151079
9227,DRpre,A,V1,V,52,0.36879432624113473,0.3875803346617341
9228,DRpre,M,A/RL/AL,A,22,0.09401709401709402,0.22420998695327146
9229,DRpre,M,A/RL/AL,M,163,0.6965811965811965,0.5470611067047049
9230,DRpre,M,A/RL/AL,V,49,0.2094017094017094,0.22872890634202364
9231,DRpre,M,AM/PM,A,1,0.021739130434782608,0.10380150215499262
9232,DRpre,M,AM/PM,M,30,0.6521739130434783,0.4862748354170698
9233,DRpre,M,AM/PM,V,15,0.32608695652173914,0.4099236624279375
9234,DRpre,M,LM,A,9,0.391304347826087,0.38092885741476934
9235,DRpre,M,LM,M,12,0.5217391304347826,0.45197336595582877
9236,DRpre,M,LM,V,2,0.08695652173913043,0.1670977766294019
9237,DRpre,M,V1,A,37,0.11935483870967742,0.18686960799636046
9238,DRpre,M,V1,M,141,0.45483870967741935,0.41586399087303955
9239,DRpre,M,V1,V,132,0.4258064516129032,0.39726640113059997
9240,DRpre,V,A/RL/AL,A,12,0.11214953271028037,0.23421694270503868
9241,DRpre,V,A/RL/AL,M,62,0.5794392523364486,0.4762874246495984
9242,DRpre,V,A/RL/AL,V,33,0.308411214953271,0.28949563264536293
9243,DRpre,V,AM/PM,A,2,0.047619047619047616,0.10338535088294666
9244,DRpre,V,AM/PM,M,24,0.5714285714285714,0.5047596169166406
9245,DRpre,V,AM/PM,V,16,0.38095238095238093,0.3918550322004126
9246,DRpre,V,LM,A,3,0.25,0.4025540819059861
9247,DRpre,V,LM,M,6,0.5,0.3648845213298986
9248,DRpre,V,LM,V,3,0.25,0.23256139676411525
9249,DRpre,V,V1,A,36,0.11501597444089456,0.18225836310933846
9250,DRpre,V,V1,M,123,0.3929712460063898,0.3903774015745866
9251,DRpre,V,V1,V,154,0.49201277955271566,0.42736423531607487
9252,DRpre,A,A/RL/AL,A,13,0.1326530612244898,0.2267450818818611
9253,DRpre,A,A/RL/AL,M,58,0.5918367346938775,0.485716715470635
9254,DRpre,A,A/RL/AL,V,27,0.2755102040816326,0.2875382026475039
9255,DRpre,A,AM/PM,A,0,0.0,0.11758978249840979
9256,DRpre,A,AM/PM,M,7,0.5833333333333334,0.4592319761156791
9257,DRpre,A,AM/PM,V,5,0.4166666666666667,0.4231782413859111
9258,DRpre,A,LM,A,4,0.18181818181818182,0.29398380292514026
9259,DRpre,A,LM,M,9,0.4090909090909091,0.40938589108822154
9260,DRpre,A,LM,V,9,0.4090909090909091,0.29663030598663814
9261,DRpre,A,V1,A,15,0.10638297872340426,0.17753988039263996
9262,DRpre,A,V1,M,71,0.5035460992907801,0.4128937213638604
9263,DRpre,A,V1,V,55,0.3900709219858156,0.40956639824349966
9264,DRpre,M,A/RL/AL,A,28,0.11715481171548117,0.18615406600376325
9265,DRpre,M,A/RL/AL,M,174,0.7280334728033473,0.5947778803247177
9266,DRpre,M,A/RL/AL,V,37,0.15481171548117154,0.21906805367151908
9267,DRpre,M,AM/PM,A,4,0.09302325581395349,0.1147676989485525
9268,DRpre,M,AM/PM,M,21,0.4883720930232558,0.45935103458603915
9269,DRpre,M,AM/PM,V,18,0.4186046511627907,0.4258812664654083
9270,DRpre,M,LM,A,9,0.47368421052631576,0.44040445803204914
9271,DRpre,M,LM,M,9,0.47368421052631576,0.373324088252145
9272,DRpre,M,LM,V,1,0.05263157894736842,0.1862714537158059
9273,DRpre,M,V1,A,37,0.11858974358974358,0.20323307795689635
9274,DRpre,M,V1,M,147,0.47115384615384615,0.4176299921272567
9275,DRpre,M,V1,V,128,0.41025641025641024,0.3791369299158469
9276,DRpre,V,A/RL/AL,A,20,0.19047619047619047,0.23243118861742332
9277,DRpre,V,A/RL/AL,M,51,0.4857142857142857,0.4496686102401297
