,Group,Type,Area,Neighborhood,count,prob,mean_dist
5231,NRpre,A,V1,V,124,0.5276595744680851,0.4924217961886243
5232,NRpre,M,A/RL/AL,A,44,0.3548387096774194,0.3566866319999536
5233,NRpre,M,A/RL/AL,M,35,0.28225806451612906,0.28703697381971627
5234,NRpre,M,A/RL/AL,V,45,0.3629032258064516,0.35627639418033014
5235,NRpre,M,AM/PM,A,24,0.19834710743801653,0.2159387043610988
5236,NRpre,M,AM/PM,M,11,0.09090909090909091,0.2129719719034182
5237,NRpre,M,AM/PM,V,86,0.7107438016528925,0.5710893237354829
5238,NRpre,M,LM,A,3,0.14285714285714285,0.23020804680339085
5239,NRpre,M,LM,M,14,0.6666666666666666,0.5514779362287586
5240,NRpre,M,LM,V,4,0.19047619047619047,0.2183140169678505
5241,NRpre,M,V1,A,64,0.17297297297297298,0.19530649624884258
5242,NRpre,M,V1,M,103,0.27837837837837837,0.2974882240617461
5243,NRpre,M,V1,V,203,0.5486486486486486,0.5072052796894114
5244,NRpre,V,A/RL/AL,A,70,0.4794520547945205,0.41995469631758087
5245,NRpre,V,A/RL/AL,M,48,0.3287671232876712,0.3356203478219434
5246,NRpre,V,A/RL/AL,V,28,0.1917808219178082,0.24442495586047572
5247,NRpre,V,AM/PM,A,32,0.1322314049586777,0.1649260575516174
5248,NRpre,V,AM/PM,M,70,0.2892561983471074,0.2886389316243717
5249,NRpre,V,AM/PM,V,140,0.5785123966942148,0.5464350108240109
5250,NRpre,V,LM,A,10,0.625,0.4817105196949356
5251,NRpre,V,LM,M,4,0.25,0.32135054277925834
5252,NRpre,V,LM,V,2,0.125,0.19693893752580605
5253,NRpre,V,V1,A,96,0.15,0.17864677484705802
5254,NRpre,V,V1,M,178,0.278125,0.29995086030702217
5255,NRpre,V,V1,V,366,0.571875,0.5214023648459198
5256,NRpre,A,A/RL/AL,A,83,0.43455497382198954,0.41627858605339
5257,NRpre,A,A/RL/AL,M,51,0.2670157068062827,0.28488119545915447
5258,NRpre,A,A/RL/AL,V,57,0.29842931937172773,0.2988402184874555
5259,NRpre,A,AM/PM,A,6,0.07894736842105263,0.1674725446413159
5260,NRpre,A,AM/PM,M,23,0.3026315789473684,0.2874353721952061
5261,NRpre,A,AM/PM,V,47,0.618421052631579,0.545092083163478
5262,NRpre,A,LM,A,8,0.4,0.42063122638809053
5263,NRpre,A,LM,M,4,0.2,0.2379824648404075
5264,NRpre,A,LM,V,8,0.4,0.341386308771502
5265,NRpre,A,V1,A,35,0.14893617021276595,0.2009695144692456
5266,NRpre,A,V1,M,69,0.2936170212765957,0.2903934801817443
5267,NRpre,A,V1,V,131,0.5574468085106383,0.50863700534901
5268,NRpre,M,A/RL/AL,A,55,0.4330708661417323,0.4299109266046398
5269,NRpre,M,A/RL/AL,M,29,0.2283464566929134,0.26261463630825627
5270,NRpre,M,A/RL/AL,V,43,0.33858267716535434,0.3074744370871039
5271,NRpre,M,AM/PM,A,15,0.12295081967213115,0.16636082536109995
5272,NRpre,M,AM/PM,M,29,0.23770491803278687,0.2822023516848328
5273,NRpre,M,AM/PM,V,78,0.639344262295082,0.5514368229540672
5274,NRpre,M,LM,A,5,0.2777777777777778,0.3176269484989578
5275,NRpre,M,LM,M,5,0.2777777777777778,0.28325552988832664
5276,NRpre,M,LM,V,8,0.4444444444444444,0.3991175216127156
5277,NRpre,M,V1,A,53,0.14363143631436315,0.1955495807872761
5278,NRpre,M,V1,M,101,0.27371273712737126,0.28493334370180307
5279,NRpre,M,V1,V,215,0.5826558265582655,0.5195170755109209
5280,NRpre,V,A/RL/AL,A,57,0.41605839416058393,0.39058727432008694
5281,NRpre,V,A/RL/AL,M,35,0.25547445255474455,0.2683172778187375
5282,NRpre,V,A/RL/AL,V,45,0.3284671532846715,0.34109544786117557
5283,NRpre,V,AM/PM,A,35,0.14522821576763487,0.19794105241575893
5284,NRpre,V,AM/PM,M,76,0.3153526970954357,0.29804665364889804
5285,NRpre,V,AM/PM,V,130,0.5394190871369294,0.5040122939353431
5286,NRpre,V,LM,A,9,0.36,0.3123379244112122
5287,NRpre,V,LM,M,11,0.44,0.3479922584775951
5288,NRpre,V,LM,V,5,0.2,0.33966981711119265
5289,NRpre,V,V1,A,106,0.16536661466458658,0.19952014783718552
5290,NRpre,V,V1,M,182,0.2839313572542902,0.3017534006391798
5291,NRpre,V,V1,V,353,0.5507020280811232,0.49872645152363465
5292,NRpre,A,A/RL/AL,A,66,0.3567567567567568,0.36859030188073755
5293,NRpre,A,A/RL/AL,M,51,0.2756756756756757,0.2745158080293663
5294,NRpre,A,A/RL/AL,V,68,0.3675675675675676,0.35689389008989614
5295,NRpre,A,AM/PM,A,14,0.18181818181818182,0.18205046252856355
5296,NRpre,A,AM/PM,M,19,0.24675324675324675,0.3009328823567203
5297,NRpre,A,AM/PM,V,44,0.5714285714285714,0.5170166551147162
5298,NRpre,A,LM,A,11,0.44,0.4651422837980338
5299,NRpre,A,LM,M,4,0.16,0.15326629029416933
5300,NRpre,A,LM,V,10,0.4,0.3815914259077969
5301,NRpre,A,V1,A,38,0.16170212765957448,0.20033283828668896
5302,NRpre,A,V1,M,69,0.2936170212765957,0.29715841492812434
5303,NRpre,A,V1,V,128,0.5446808510638298,0.5025087467851868
5304,NRpre,M,A/RL/AL,A,49,0.3769230769230769,0.4129773454339822
5305,NRpre,M,A/RL/AL,M,37,0.2846153846153846,0.27261532391972154
5306,NRpre,M,A/RL/AL,V,44,0.3384615384615385,0.3144073306462962
5307,NRpre,M,AM/PM,A,22,0.17886178861788618,0.19437860752706246
5308,NRpre,M,AM/PM,M,32,0.2601626016260163,0.3070358652223654
5309,NRpre,M,AM/PM,V,69,0.5609756097560976,0.4985855272505721
5310,NRpre,M,LM,A,3,0.2,0.22716286407733108
5311,NRpre,M,LM,M,5,0.3333333333333333,0.29929031236905956
5312,NRpre,M,LM,V,7,0.4666666666666667,0.4735468235536093
5313,NRpre,M,V1,A,59,0.16032608695652173,0.18100877845339533
5314,NRpre,M,V1,M,110,0.29891304347826086,0.3052511910888982
5315,NRpre,M,V1,V,199,0.5407608695652174,0.5137400304577064
5316,NRpre,V,A/RL/AL,A,64,0.45714285714285713,0.4442289284526678
5317,NRpre,V,A/RL/AL,M,33,0.2357142857142857,0.25516129257699355
5318,NRpre,V,A/RL/AL,V,43,0.30714285714285716,0.30060977897033864
5319,NRpre,V,AM/PM,A,32,0.13389121338912133,0.1895600456660941
5320,NRpre,V,AM/PM,M,72,0.301255230125523,0.30121103843934843
5321,NRpre,V,AM/PM,V,135,0.5648535564853556,0.5092289158945574
5322,NRpre,V,LM,A,10,0.43478260869565216,0.37718248861043735
5323,NRpre,V,LM,M,7,0.30434782608695654,0.3663134229625727
5324,NRpre,V,LM,V,6,0.2608695652173913,0.25650408842698996
5325,NRpre,V,V1,A,109,0.16978193146417445,0.18440987889602606
5326,NRpre,V,V1,M,168,0.2616822429906542,0.29234882871002477
5327,NRpre,V,V1,V,365,0.5685358255451713,0.5232412923939491
5328,NRpre,A,A/RL/AL,A,60,0.32786885245901637,0.35325181216399915
5329,NRpre,A,A/RL/AL,M,55,0.3005464480874317,0.29612325572177994
5330,NRpre,A,A/RL/AL,V,68,0.37158469945355194,0.35062493211422097
5331,NRpre,A,AM/PM,A,24,0.3116883116883117,0.23955360529809205
5332,NRpre,A,AM/PM,M,13,0.16883116883116883,0.25243906595731025
5333,NRpre,A,AM/PM,V,40,0.5194805194805194,0.5080073287445978
5334,NRpre,A,LM,A,9,0.3333333333333333,0.37597011668439556
5335,NRpre,A,LM,M,9,0.3333333333333333,0.3032869502874332
5336,NRpre,A,LM,V,9,0.3333333333333333,0.3207429330281713
5337,NRpre,A,V1,A,25,0.10638297872340426,0.15397699618132696
5338,NRpre,A,V1,M,79,0.33617021276595743,0.31871933154543414
5339,NRpre,A,V1,V,131,0.5574468085106383,0.5273036722732389
5340,NRpre,M,A/RL/AL,A,58,0.464,0.4299530409615252
5341,NRpre,M,A/RL/AL,M,29,0.232,0.2517880427269232
5342,NRpre,M,A/RL/AL,V,38,0.304,0.3182589163115517
5343,NRpre,M,AM/PM,A,13,0.10655737704918032,0.15977033588708844
5344,NRpre,M,AM/PM,M,28,0.22950819672131148,0.27995545580934994
5345,NRpre,M,AM/PM,V,81,0.6639344262295082,0.5602742083035616
5346,NRpre,M,LM,A,10,0.5,0.41946949128063443
5347,NRpre,M,LM,M,5,0.25,0.3304429319778805
5348,NRpre,M,LM,V,5,0.25,0.2500875767414851
5349,NRpre,M,V1,A,73,0.1978319783197832,0.21475913580718942
5350,NRpre,M,V1,M,98,0.26558265582655827,0.2796658232606595
5351,NRpre,M,V1,V,198,0.5365853658536586,0.5055750409321511
5352,NRpre,V,A/RL/AL,A,66,0.4489795918367347,0.4278207520609534
5353,NRpre,V,A/RL/AL,M,34,0.23129251700680273,0.2563230470751948
5354,NRpre,V,A/RL/AL,V,47,0.3197278911564626,0.31585620086385185
5355,NRpre,V,AM/PM,A,34,0.14166666666666666,0.17327521284777134
5356,NRpre,V,AM/PM,M,65,0.2708333333333333,0.27466810827655724
5357,NRpre,V,AM/PM,V,141,0.5875,0.5520566788756713
5358,NRpre,V,LM,A,9,0.5625,0.48393629072799577
5359,NRpre,V,LM,M,5,0.3125,0.33135930678966374
5360,NRpre,V,LM,V,2,0.125,0.18470440248234052
5361,NRpre,V,V1,A,124,0.1934477379095164,0.202840158456781
5362,NRpre,V,V1,M,157,0.24492979719188768,0.2818283318957524
5363,NRpre,V,V1,V,360,0.5616224648985959,0.5153315096474667
5364,NRpre,A,A/RL/AL,A,89,0.49444444444444446,0.4307063230085079
5365,NRpre,A,A/RL/AL,M,41,0.22777777777777777,0.26113270795461185
5366,NRpre,A,A/RL/AL,V,50,0.2777777777777778,0.30816096903688023
5367,NRpre,A,AM/PM,A,12,0.15789473684210525,0.17662244211673586
5368,NRpre,A,AM/PM,M,21,0.27631578947368424,0.35592308052580407
5369,NRpre,A,AM/PM,V,43,0.5657894736842105,0.4674544773574601
5370,NRpre,A,LM,A,19,0.6129032258064516,0.5647307228764996
5371,NRpre,A,LM,M,8,0.25806451612903225,0.3241458647574753
5372,NRpre,A,LM,V,4,0.12903225806451613,0.11112341236602513
5373,NRpre,A,V1,A,42,0.17872340425531916,0.1846207412886433
5374,NRpre,A,V1,M,57,0.2425531914893617,0.28436543555577015
5375,NRpre,A,V1,V,136,0.5787234042553191,0.5310138231555865
5376,NRpre,M,A/RL/AL,A,56,0.4444444444444444,0.4062077669648199
5377,NRpre,M,A/RL/AL,M,27,0.21428571428571427,0.2535130926753557
5378,NRpre,M,A/RL/AL,V,43,0.3412698412698413,0.3402791403598244
5379,NRpre,M,AM/PM,A,24,0.1951219512195122,0.19678858881640734
5380,NRpre,M,AM/PM,M,33,0.2682926829268293,0.29001519914062884
5381,NRpre,M,AM/PM,V,66,0.5365853658536586,0.5131962120429638
5382,NRpre,M,LM,A,12,0.6666666666666666,0.609144199077118
5383,NRpre,M,LM,M,1,0.05555555555555555,0.16191061493369177
5384,NRpre,M,LM,V,5,0.2777777777777778,0.22894518598919028
5385,NRpre,M,V1,A,55,0.14905149051490515,0.17780946087279803
5386,NRpre,M,V1,M,94,0.25474254742547425,0.30549444843678963
5387,NRpre,M,V1,V,220,0.5962059620596206,0.5166960906904122
5388,NRpre,V,A/RL/AL,A,57,0.3825503355704698,0.3752087264970862
5389,NRpre,V,A/RL/AL,M,47,0.31543624161073824,0.2984507734741552
5390,NRpre,V,A/RL/AL,V,45,0.30201342281879195,0.3263405000287586
5391,NRpre,V,AM/PM,A,30,0.125,0.14824008357012328
5392,NRpre,V,AM/PM,M,47,0.19583333333333333,0.26038036032389855
5393,NRpre,V,AM/PM,V,163,0.6791666666666667,0.5913795561059783
5394,NRpre,V,LM,A,6,0.42857142857142855,0.40106178698979683
5395,NRpre,V,LM,M,4,0.2857142857142857,0.347981060218885
5396,NRpre,V,LM,V,4,0.2857142857142857,0.2509571527913181
5397,NRpre,V,V1,A,113,0.17628705148205928,0.2039761027022378
5398,NRpre,V,V1,M,176,0.2745709828393136,0.29229491184819173
5399,NRpre,V,V1,V,352,0.5491419656786272,0.5037289854495705
5400,NRpre,A,A/RL/AL,A,68,0.37362637362637363,0.38334383414451845
5401,NRpre,A,A/RL/AL,M,53,0.29120879120879123,0.28429501571803706
5402,NRpre,A,A/RL/AL,V,61,0.33516483516483514,0.33236115013744444
5403,NRpre,A,AM/PM,A,15,0.19480519480519481,0.20485198913882705
5404,NRpre,A,AM/PM,M,13,0.16883116883116883,0.21717001037251257
5405,NRpre,A,AM/PM,V,49,0.6363636363636364,0.5779780004886603
5406,NRpre,A,LM,A,14,0.4827586206896552,0.43214686579882866
5407,NRpre,A,LM,M,6,0.20689655172413793,0.23459529441210156
5408,NRpre,A,LM,V,9,0.3103448275862069,0.33325783978906975
5409,NRpre,A,V1,A,30,0.1282051282051282,0.1841890520802704
5410,NRpre,A,V1,M,63,0.2692307692307692,0.2889987207938832
5411,NRpre,A,V1,V,141,0.6025641025641025,0.5268122271258464
5412,NRpre,M,A/RL/AL,A,55,0.4296875,0.40766559190130885
5413,NRpre,M,A/RL/AL,M,36,0.28125,0.28552807894036053
5414,NRpre,M,A/RL/AL,V,37,0.2890625,0.3068063291583306
5415,NRpre,M,AM/PM,A,13,0.10655737704918032,0.144276754614547
5416,NRpre,M,AM/PM,M,34,0.2786885245901639,0.30453703629815926
5417,NRpre,M,AM/PM,V,75,0.6147540983606558,0.5511862090872938
5418,NRpre,M,LM,A,8,0.47058823529411764,0.4326275636324745
5419,NRpre,M,LM,M,5,0.29411764705882354,0.32208332427875264
5420,NRpre,M,LM,V,4,0.23529411764705882,0.24528911208877288
5421,NRpre,M,V1,A,44,0.11924119241192412,0.17988963445436795
5422,NRpre,M,V1,M,102,0.2764227642276423,0.29417122259108247
5423,NRpre,M,V1,V,223,0.6043360433604336,0.5259391429545496
5424,NRpre,V,A/RL/AL,A,76,0.5241379310344828,0.45444197807553927
5425,NRpre,V,A/RL/AL,M,33,0.22758620689655173,0.26998966010153275
5426,NRpre,V,A/RL/AL,V,36,0.2482758620689655,0.275568361822928
5427,NRpre,V,AM/PM,A,33,0.1375,0.18679719501211195
5428,NRpre,V,AM/PM,M,60,0.25,0.25357062327285823
5429,NRpre,V,AM/PM,V,147,0.6125,0.5596321817150298
5430,NRpre,V,LM,A,9,0.5294117647058824,0.4600581313324168
5431,NRpre,V,LM,M,4,0.23529411764705882,0.2922227434286486
5432,NRpre,V,LM,V,4,0.23529411764705882,0.24771912523893455
5433,NRpre,V,V1,A,107,0.16666666666666666,0.18689518858363757
5434,NRpre,V,V1,M,188,0.29283489096573206,0.30374465206296897
5435,NRpre,V,V1,V,347,0.5404984423676013,0.5093601593533935
5436,NRpre,A,A/RL/AL,A,85,0.4497354497354497,0.43946172770721353
5437,NRpre,A,A/RL/AL,M,45,0.23809523809523808,0.24398752506548962
5438,NRpre,A,A/RL/AL,V,59,0.31216931216931215,0.31655074722729687
5439,NRpre,A,AM/PM,A,9,0.11688311688311688,0.18621181412201113
5440,NRpre,A,AM/PM,M,20,0.2597402597402597,0.2899387546555031
5441,NRpre,A,AM/PM,V,48,0.6233766233766234,0.5238494312224858
5442,NRpre,A,LM,A,8,0.36363636363636365,0.36532225124714307
5443,NRpre,A,LM,M,5,0.22727272727272727,0.25260426636370154
5444,NRpre,A,LM,V,9,0.4090909090909091,0.3820734823891554
5445,NRpre,A,V1,A,38,0.1623931623931624,0.18690861016828877
5446,NRpre,A,V1,M,69,0.2948717948717949,0.29466312800541516
5447,NRpre,A,V1,V,127,0.5427350427350427,0.5184282618262961
5448,NRpre,M,A/RL/AL,A,44,0.35772357723577236,0.3460268755155129
5449,NRpre,M,A/RL/AL,M,33,0.2682926829268293,0.2832584583031092
5450,NRpre,M,A/RL/AL,V,46,0.37398373983739835,0.37071466618137794
5451,NRpre,M,AM/PM,A,18,0.14516129032258066,0.18441750053484376
5452,NRpre,M,AM/PM,M,28,0.22580645161290322,0.24844697928186674
5453,NRpre,M,AM/PM,V,78,0.6290322580645161,0.5671355201832895
5454,NRpre,M,LM,A,4,0.19047619047619047,0.242273712963191
5455,NRpre,M,LM,M,8,0.38095238095238093,0.4256846139615463
5456,NRpre,M,LM,V,9,0.42857142857142855,0.3320416730752627
5457,NRpre,M,V1,A,55,0.14945652173913043,0.18327101124205508
5458,NRpre,M,V1,M,108,0.29347826086956524,0.2973070332804988
5459,NRpre,M,V1,V,205,0.5570652173913043,0.5194219554774461
5460,NRpre,V,A/RL/AL,A,71,0.4965034965034965,0.4208415248179279
5461,NRpre,V,A/RL/AL,M,40,0.27972027972027974,0.29547108172263503
5462,NRpre,V,A/RL/AL,V,32,0.22377622377622378,0.28368739345943705
5463,NRpre,V,AM/PM,A,33,0.13865546218487396,0.17040938181127438
5464,NRpre,V,AM/PM,M,56,0.23529411764705882,0.28308700535854625
5465,NRpre,V,AM/PM,V,149,0.6260504201680672,0.5465036128301793
5466,NRpre,V,LM,A,7,0.35,0.3736996116893657
5467,NRpre,V,LM,M,12,0.6,0.4680404774610823
5468,NRpre,V,LM,V,1,0.05,0.15825991084955204
5469,NRpre,V,V1,A,108,0.16796267496111975,0.18845267179410974
5470,NRpre,V,V1,M,191,0.29704510108864696,0.3143248126217547
5471,NRpre,V,V1,V,344,0.5349922239502333,0.49722251558413555
5472,NRpre,A,A/RL/AL,A,69,0.3689839572192513,0.37931545032280833
5473,NRpre,A,A/RL/AL,M,60,0.32085561497326204,0.2899006254838308
5474,NRpre,A,A/RL/AL,V,58,0.31016042780748665,0.33078392419336095
5475,NRpre,A,AM/PM,A,13,0.16883116883116883,0.21047066490777583
5476,NRpre,A,AM/PM,M,24,0.3116883116883117,0.28411937893870626
5477,NRpre,A,AM/PM,V,40,0.5194805194805194,0.505409956153518
5478,NRpre,A,LM,A,10,0.4166666666666667,0.4038892937135931
5479,NRpre,A,LM,M,3,0.125,0.1684261130568289
5480,NRpre,A,LM,V,11,0.4583333333333333,0.4276845932295779
5481,NRpre,A,V1,A,46,0.19658119658119658,0.21528036934918762
5482,NRpre,A,V1,M,54,0.23076923076923078,0.261736064285998
5483,NRpre,A,V1,V,134,0.5726495726495726,0.5229835663648144
5484,NRpre,M,A/RL/AL,A,48,0.3609022556390977,0.37664565286836116
5485,NRpre,M,A/RL/AL,M,44,0.3308270676691729,0.3243352546220065
5486,NRpre,M,A/RL/AL,V,41,0.3082706766917293,0.2990190925096323
5487,NRpre,M,AM/PM,A,19,0.15447154471544716,0.16779727473967412
5488,NRpre,M,AM/PM,M,37,0.3008130081300813,0.3284482760712431
5489,NRpre,M,AM/PM,V,67,0.5447154471544715,0.5037544491890829
5490,NRpre,M,LM,A,4,0.3333333333333333,0.36866442839062286
5491,NRpre,M,LM,M,2,0.16666666666666666,0.28377779353507343
5492,NRpre,M,LM,V,6,0.5,0.34755777807430377
5493,NRpre,M,V1,A,55,0.14945652173913043,0.17410680073051643
5494,NRpre,M,V1,M,108,0.29347826086956524,0.3015051857767431
5495,NRpre,M,V1,V,205,0.5570652173913043,0.5243880134927404
5496,NRpre,V,A/RL/AL,A,64,0.4740740740740741,0.4175042157608466
5497,NRpre,V,A/RL/AL,M,34,0.2518518518518518,0.2712243504272226
5498,NRpre,V,A/RL/AL,V,37,0.2740740740740741,0.3112714338119307
5499,NRpre,V,AM/PM,A,30,0.12552301255230125,0.17965657166046667
5500,NRpre,V,AM/PM,M,62,0.2594142259414226,0.2722934427972554
5501,NRpre,V,AM/PM,V,147,0.6150627615062761,0.5480499855422779
5502,NRpre,V,LM,A,13,0.48148148148148145,0.4221077396193221
5503,NRpre,V,LM,M,5,0.18518518518518517,0.1957975591927123
5504,NRpre,V,LM,V,9,0.3333333333333333,0.3820947011879656
5505,NRpre,V,V1,A,92,0.14307931570762053,0.18410238638071152
5506,NRpre,V,V1,M,172,0.26749611197511663,0.2902810865716306
5507,NRpre,V,V1,V,379,0.5894245723172629,0.5256165270476579
5508,NRpre,A,A/RL/AL,A,73,0.39037433155080214,0.38626383636706985
5509,NRpre,A,A/RL/AL,M,56,0.2994652406417112,0.2938652144484583
5510,NRpre,A,A/RL/AL,V,58,0.31016042780748665,0.3198709491844718
5511,NRpre,A,AM/PM,A,8,0.1038961038961039,0.1553746489485226
5512,NRpre,A,AM/PM,M,21,0.2727272727272727,0.29497987067789255
5513,NRpre,A,AM/PM,V,48,0.6233766233766234,0.5496454803735848
5514,NRpre,A,LM,A,1,0.043478260869565216,0.1964920081459435
5515,NRpre,A,LM,M,6,0.2608695652173913,0.3126524188185359
5516,NRpre,A,LM,V,16,0.6956521739130435,0.49085557303552063
5517,NRpre,A,V1,A,49,0.20851063829787234,0.21885559214311767
5518,NRpre,A,V1,M,62,0.26382978723404255,0.27312120394853195
5519,NRpre,A,V1,V,124,0.5276595744680851,0.5080232039083503
5520,NRpre,M,A/RL/AL,A,60,0.46511627906976744,0.4124225712164955
5521,NRpre,M,A/RL/AL,M,35,0.2713178294573643,0.2885175373296564
5522,NRpre,M,A/RL/AL,V,34,0.26356589147286824,0.29905989145384804
5523,NRpre,M,AM/PM,A,14,0.11290322580645161,0.18798607513989085
5524,NRpre,M,AM/PM,M,33,0.2661290322580645,0.25192012197268043
5525,NRpre,M,AM/PM,V,77,0.6209677419354839,0.5600938028874287
5526,NRpre,M,LM,A,12,0.75,0.47910860527763705
5527,NRpre,M,LM,M,0,0.0,0.21051236875954335
5528,NRpre,M,LM,V,4,0.25,0.3103790259628196
5529,NRpre,M,V1,A,46,0.12534059945504086,0.15954882138024268
5530,NRpre,M,V1,M,97,0.26430517711171664,0.2946718886641814
5531,NRpre,M,V1,V,224,0.6103542234332425,0.5457792899555759
5532,NRpre,V,A/RL/AL,A,68,0.4892086330935252,0.4649095919528046
5533,NRpre,V,A/RL/AL,M,35,0.2517985611510791,0.28367964691649283
5534,NRpre,V,A/RL/AL,V,36,0.2589928057553957,0.2514107611307026
5535,NRpre,V,AM/PM,A,48,0.20168067226890757,0.18857096105890825
5536,NRpre,V,AM/PM,M,53,0.22268907563025211,0.28929381807445703
5537,NRpre,V,AM/PM,V,137,0.5756302521008403,0.5221352208666347
5538,NRpre,V,LM,A,15,0.625,0.4583182559052977
5539,NRpre,V,LM,M,4,0.16666666666666666,0.1982752921660724
5540,NRpre,V,LM,V,5,0.20833333333333334,0.34340645192862995
5541,NRpre,V,V1,A,101,0.15707620528771385,0.18936610810517307
5542,NRpre,V,V1,M,175,0.27216174183514774,0.2994792122281962
5543,NRpre,V,V1,V,367,0.5707620528771384,0.5111546796666308
5544,NRpre,A,A/RL/AL,A,67,0.3743016759776536,0.3740628745565466
5545,NRpre,A,A/RL/AL,M,57,0.31843575418994413,0.29752131143217314
5546,NRpre,A,A/RL/AL,V,55,0.30726256983240224,0.3284158140112803
5547,NRpre,A,AM/PM,A,11,0.14473684210526316,0.20337827628276015
5548,NRpre,A,AM/PM,M,24,0.3157894736842105,0.3200756965907542
5549,NRpre,A,AM/PM,V,41,0.5394736842105263,0.4765460271264857
5550,NRpre,A,LM,A,15,0.46875,0.4434830785697798
5551,NRpre,A,LM,M,7,0.21875,0.25727816938029474
5552,NRpre,A,LM,V,10,0.3125,0.29923875204992545
5553,NRpre,A,V1,A,47,0.2,0.20728212422582404
5554,NRpre,A,V1,M,62,0.26382978723404255,0.3000541392008297
5555,NRpre,A,V1,V,126,0.5361702127659574,0.49266373657334633
5556,NRpre,M,A/RL/AL,A,60,0.46875,0.4187493496674468
5557,NRpre,M,A/RL/AL,M,27,0.2109375,0.26037194238222594
5558,NRpre,M,A/RL/AL,V,41,0.3203125,0.32087870795032725
5559,NRpre,M,AM/PM,A,20,0.16260162601626016,0.1864451522534524
5560,NRpre,M,AM/PM,M,29,0.23577235772357724,0.27121031149681335
5561,NRpre,M,AM/PM,V,74,0.6016260162601627,0.5423445362497342
5562,NRpre,M,LM,A,10,0.625,0.5355255319704901
5563,NRpre,M,LM,M,4,0.25,0.2812481454646818
5564,NRpre,M,LM,V,2,0.125,0.18322632256482815
5565,NRpre,M,V1,A,68,0.1842818428184282,0.19409476296371111
5566,NRpre,M,V1,M,87,0.23577235772357724,0.28547649015416904
5567,NRpre,M,V1,V,214,0.5799457994579946,0.5204287468821199
5568,NRpre,V,A/RL/AL,A,51,0.34459459459459457,0.3677666472106246
5569,NRpre,V,A/RL/AL,M,41,0.27702702702702703,0.2671803461256512
5570,NRpre,V,A/RL/AL,V,56,0.3783783783783784,0.3650530066637242
5571,NRpre,V,AM/PM,A,28,0.11666666666666667,0.14569798720575117
5572,NRpre,V,AM/PM,M,62,0.25833333333333336,0.2839824120164787
5573,NRpre,V,AM/PM,V,150,0.625,0.5703196007777701
5574,NRpre,V,LM,A,12,0.8,0.6417545345107024
5575,NRpre,V,LM,M,1,0.06666666666666667,0.2072260946911876
5576,NRpre,V,LM,V,2,0.13333333333333333,0.15101937079811004
5577,NRpre,V,V1,A,90,0.14040561622464898,0.17459608449533734
5578,NRpre,V,V1,M,168,0.2620904836193448,0.2840806194853853
5579,NRpre,V,V1,V,383,0.5975039001560063,0.5413232960192773
5580,NRpre,A,A/RL/AL,A,67,0.3701657458563536,0.39207592526648327
5581,NRpre,A,A/RL/AL,M,59,0.3259668508287293,0.30205339985751417
5582,NRpre,A,A/RL/AL,V,55,0.30386740331491713,0.30587067487600256
5583,NRpre,A,AM/PM,A,12,0.15584415584415584,0.170056769091018
5584,NRpre,A,AM/PM,M,22,0.2857142857142857,0.32524017308493475
5585,NRpre,A,AM/PM,V,43,0.5584415584415584,0.5047030578240472
5586,NRpre,A,LM,A,12,0.4,0.3891284829651299
5587,NRpre,A,LM,M,11,0.36666666666666664,0.3652281876671117
5588,NRpre,A,LM,V,7,0.23333333333333334,0.24564332936775832
5589,NRpre,A,V1,A,45,0.19230769230769232,0.21234429890472362
5590,NRpre,A,V1,M,56,0.23931623931623933,0.2709179647917105
5591,NRpre,A,V1,V,133,0.5683760683760684,0.5167377363035659
5592,NRpre,M,A/RL/AL,A,49,0.3828125,0.40122199906083866
5593,NRpre,M,A/RL/AL,M,35,0.2734375,0.2879151856167024
5594,NRpre,M,A/RL/AL,V,44,0.34375,0.31086281532245896
5595,NRpre,M,AM/PM,A,31,0.2540983606557377,0.22354785996848553
5596,NRpre,M,AM/PM,M,22,0.18032786885245902,0.2633475085606474
5597,NRpre,M,AM/PM,V,69,0.5655737704918032,0.513104631470867
