,Group,Type,Neighborhood,count,prob,mean_dist
2138,DRpre,M,V,190,0.302066772655008,0.32472419713434564
2139,DRpre,V,A,71,0.15106382978723404,0.1903934237057371
2140,DRpre,V,M,231,0.49148936170212765,0.4423100732445199
2141,DRpre,V,V,168,0.3574468085106383,0.367296503049743
2142,DRpre,A,A,52,0.18505338078291814,0.23328621448497958
2143,DRpre,A,M,125,0.44483985765124556,0.41930364114753316
2144,DRpre,A,V,104,0.3701067615658363,0.34741014436748724
2145,DRpre,M,A,89,0.14149443561208266,0.1849847221580871
2146,DRpre,M,M,338,0.5373608903020668,0.4923515844787348
2147,DRpre,M,V,202,0.32114467408585057,0.3226636933631781
2148,DRpre,V,A,84,0.17872340425531916,0.20711819750122584
2149,DRpre,V,M,232,0.49361702127659574,0.44413085669098396
2150,DRpre,V,V,154,0.3276595744680851,0.34875094580779026
2151,DRpre,A,A,59,0.2099644128113879,0.23289776413339708
2152,DRpre,A,M,143,0.5088967971530249,0.43912490545159216
2153,DRpre,A,V,79,0.28113879003558717,0.3279773304150107
2154,DRpre,M,A,96,0.15262321144674085,0.19637181220779235
2155,DRpre,M,M,341,0.5421303656597775,0.4865792032589308
2156,DRpre,M,V,192,0.3052464228934817,0.31704898453327685
2157,DRpre,V,A,74,0.1574468085106383,0.20117666639865728
2158,DRpre,V,M,228,0.4851063829787234,0.4348723568659779
2159,DRpre,V,V,168,0.3574468085106383,0.3639509767353648
2160,DRpre,A,A,63,0.22419928825622776,0.22112157568425986
2161,DRpre,A,M,136,0.48398576512455516,0.44504852841507875
2162,DRpre,A,V,82,0.2918149466192171,0.3338298959006613
2163,DRpre,M,A,95,0.151033386327504,0.19086274998633385
2164,DRpre,M,M,357,0.5675675675675675,0.48949511318667754
2165,DRpre,M,V,177,0.28139904610492844,0.31964213682698855
2166,DRpre,V,A,63,0.13404255319148936,0.18798359636676581
2167,DRpre,V,M,208,0.4425531914893617,0.4229529867579682
2168,DRpre,V,V,199,0.42340425531914894,0.38906341687526597
2169,DRpre,A,A,57,0.20284697508896798,0.2323748407949753
2170,DRpre,A,M,131,0.46619217081850534,0.4396154502795533
2171,DRpre,A,V,93,0.3309608540925267,0.32800970892547143
2172,DRpre,M,A,84,0.13354531001589826,0.19744908928617005
2173,DRpre,M,M,353,0.56120826709062,0.4786807696115294
2174,DRpre,M,V,192,0.3052464228934817,0.3238701411023006
2175,DRpre,V,A,80,0.1702127659574468,0.19950936865930058
2176,DRpre,V,M,211,0.44893617021276594,0.4323476279829804
2177,DRpre,V,V,179,0.38085106382978723,0.36814300335771905
2178,DRpre,A,A,43,0.15302491103202848,0.21127323233030582
2179,DRpre,A,M,145,0.5160142348754448,0.4487351119965778
2180,DRpre,A,V,93,0.3309608540925267,0.3399916556731164
2181,DRpre,M,A,94,0.1494435612082671,0.19861795340403024
2182,DRpre,M,M,355,0.5643879173290938,0.4930489878313091
2183,DRpre,M,V,180,0.2861685214626391,0.3083330587646606
2184,DRpre,V,A,54,0.1148936170212766,0.19170602670977885
2185,DRpre,V,M,213,0.4531914893617021,0.4214437768540214
2186,DRpre,V,V,203,0.4319148936170213,0.3868501964361997
2187,DRpre,A,A,44,0.15658362989323843,0.2198510663448215
2188,DRpre,A,M,154,0.5480427046263345,0.45411577660568697
2189,DRpre,A,V,83,0.29537366548042704,0.32603315704949154
2190,DRpre,M,A,83,0.13195548489666137,0.20240366919090128
2191,DRpre,M,M,365,0.5802861685214626,0.49328486402685073
2192,DRpre,M,V,181,0.287758346581876,0.30431146678224796
2193,DRpre,V,A,84,0.17872340425531916,0.20440994972602075
2194,DRpre,V,M,193,0.4106382978723404,0.40205649326962933
2195,DRpre,V,V,193,0.4106382978723404,0.39353355700434994
2196,DRpre,A,A,46,0.16370106761565836,0.21881162789877484
2197,DRpre,A,M,130,0.4626334519572954,0.43771086419316835
2198,DRpre,A,V,105,0.3736654804270463,0.3434775079080568
2199,DRpre,M,A,101,0.16057233704292528,0.19872504805785135
2200,DRpre,M,M,322,0.5119236883942766,0.47656940864357245
2201,DRpre,M,V,206,0.3275039745627981,0.32470554329857626
2202,DRpre,V,A,75,0.1595744680851064,0.21236867343895283
2203,DRpre,V,M,235,0.5,0.43531179806825143
2204,DRpre,V,V,160,0.3404255319148936,0.35231952849279574
2205,DRpre,A,A,62,0.2206405693950178,0.2505986925591447
2206,DRpre,A,M,137,0.4875444839857651,0.42144538773211304
2207,DRpre,A,V,82,0.2918149466192171,0.32795591970874227
2208,DRpre,M,A,84,0.13354531001589826,0.18948425707927172
2209,DRpre,M,M,350,0.5564387917329093,0.4831259779761126
2210,DRpre,M,V,195,0.31001589825119236,0.3273897649446157
2211,DRpre,V,A,64,0.13617021276595745,0.19238971826619608
2212,DRpre,V,M,235,0.5,0.44202058450641646
2213,DRpre,V,V,171,0.3638297872340426,0.36558969722738743
2214,DRpre,A,A,31,0.1103202846975089,0.19312363525329126
2215,DRpre,A,M,150,0.5338078291814946,0.4658081276831968
2216,DRpre,A,V,100,0.35587188612099646,0.3410682370635119
2217,DRpre,M,A,100,0.1589825119236884,0.2105635588244085
2218,DRpre,M,M,348,0.5532591414944356,0.4751338089484949
2219,DRpre,M,V,181,0.287758346581876,0.31430263222709665
2220,DRpre,V,A,64,0.13617021276595745,0.19528683487237958
2221,DRpre,V,M,226,0.4808510638297872,0.43476126106111285
2222,DRpre,V,V,180,0.3829787234042553,0.3699519040665076
2223,DRpre,A,A,51,0.18149466192170818,0.2295239070789378
2224,DRpre,A,M,139,0.49466192170818507,0.44908010958723055
2225,DRpre,A,V,91,0.3238434163701068,0.3213959833338317
2226,DRpre,M,A,96,0.15262321144674085,0.20358409965189062
2227,DRpre,M,M,353,0.56120826709062,0.48354530966491055
2228,DRpre,M,V,180,0.2861685214626391,0.3128705906831988
2229,DRpre,V,A,69,0.14680851063829786,0.19593708679866229
2230,DRpre,V,M,208,0.4425531914893617,0.4173960773348321
2231,DRpre,V,V,193,0.4106382978723404,0.3866668358665056
2232,DRpre,A,A,47,0.16725978647686832,0.21264085097843363
2233,DRpre,A,M,152,0.5409252669039146,0.4670568482280641
2234,DRpre,A,V,82,0.2918149466192171,0.3203023007935023
2235,DRpre,M,A,85,0.13513513513513514,0.19977129308960004
2236,DRpre,M,M,349,0.5548489666136724,0.46498676253708143
2237,DRpre,M,V,195,0.31001589825119236,0.33524194437331856
2238,DRpre,V,A,64,0.13617021276595745,0.18536786010672882
2239,DRpre,V,M,250,0.5319148936170213,0.46480586143692454
2240,DRpre,V,V,156,0.33191489361702126,0.3498262784563467
2241,DRpre,A,A,34,0.12099644128113879,0.1939803173435135
2242,DRpre,A,M,136,0.48398576512455516,0.44843014985494845
2243,DRpre,A,V,111,0.39501779359430605,0.35758953280153805
2244,DRpre,M,A,80,0.1271860095389507,0.19507507495202686
2245,DRpre,M,M,351,0.5580286168521462,0.4937705302649034
2246,DRpre,M,V,198,0.314785373608903,0.31115439478306967
2247,DRpre,V,A,72,0.15319148936170213,0.2066173806074031
2248,DRpre,V,M,206,0.43829787234042555,0.4102120249937079
2249,DRpre,V,V,192,0.4085106382978723,0.383170594398889
2250,DRpre,A,A,48,0.1708185053380783,0.21255278335894562
2251,DRpre,A,M,147,0.5231316725978647,0.46494725245934804
2252,DRpre,A,V,86,0.30604982206405695,0.32249996418170634
2253,DRpre,M,A,105,0.1669316375198728,0.20802794898211513
2254,DRpre,M,M,347,0.5516693163751988,0.48761093888865803
2255,DRpre,M,V,177,0.28139904610492844,0.3043611121292268
2256,DRpre,V,A,67,0.1425531914893617,0.19988807946595155
2257,DRpre,V,M,229,0.48723404255319147,0.4210256052907777
2258,DRpre,V,V,174,0.3702127659574468,0.37908631524327074
2259,DRpre,A,A,37,0.13167259786476868,0.21440462626467197
2260,DRpre,A,M,153,0.5444839857651246,0.4541496942385877
2261,DRpre,A,V,91,0.3238434163701068,0.3314456794967403
2262,DRpre,M,A,99,0.1573926868044515,0.2072408403389664
2263,DRpre,M,M,331,0.5262321144674086,0.4706680843228829
2264,DRpre,M,V,199,0.3163751987281399,0.3220910753381507
2265,DRpre,V,A,63,0.13404255319148936,0.1920492881754193
2266,DRpre,V,M,238,0.5063829787234042,0.43735359708144017
2267,DRpre,V,V,169,0.3595744680851064,0.37059711474314044
2268,DRpre,A,A,41,0.14590747330960854,0.1977294011955229
2269,DRpre,A,M,125,0.44483985765124556,0.42433239285166013
2270,DRpre,A,V,115,0.4092526690391459,0.37793820595281696
2271,DRpre,M,A,79,0.12559618441971382,0.1903730107452167
2272,DRpre,M,M,350,0.5564387917329093,0.4855531593752469
2273,DRpre,M,V,200,0.3179650238473768,0.3240738298795364
2274,DRpre,V,A,77,0.16382978723404254,0.21927929031349164
2275,DRpre,V,M,236,0.502127659574468,0.4382106265435692
2276,DRpre,V,V,157,0.33404255319148934,0.3425100831429392
2277,DRpre,A,A,49,0.17437722419928825,0.2106215732208764
2278,DRpre,A,M,145,0.5160142348754448,0.4640779787692779
2279,DRpre,A,V,87,0.3096085409252669,0.32530044800984564
2280,DRpre,M,A,99,0.1573926868044515,0.19790312293874893
2281,DRpre,M,M,348,0.5532591414944356,0.4921855973337874
2282,DRpre,M,V,182,0.2893481717011129,0.30991127972746363
2283,DRpre,V,A,60,0.1276595744680851,0.18989674960266878
2284,DRpre,V,M,215,0.4574468085106383,0.42306207810127444
2285,DRpre,V,V,195,0.4148936170212766,0.3870411722960567
2286,DRpre,A,A,55,0.19572953736654805,0.24823031063549988
2287,DRpre,A,M,142,0.505338078291815,0.4380864728693698
2288,DRpre,A,V,84,0.298932384341637,0.3136832164951303
2289,DRpre,M,A,97,0.15421303656597773,0.20303368865566376
2290,DRpre,M,M,363,0.5771065182829889,0.4905981988184737
2291,DRpre,M,V,169,0.2686804451510334,0.3063681125258625
2292,DRpre,V,A,65,0.13829787234042554,0.18713845364531645
2293,DRpre,V,M,213,0.4531914893617021,0.4182062497963904
2294,DRpre,V,V,192,0.4085106382978723,0.3946552965582932
2295,DRpre,A,A,51,0.18149466192170818,0.2150990472747397
2296,DRpre,A,M,129,0.45907473309608543,0.42878511794572544
2297,DRpre,A,V,101,0.3594306049822064,0.3561158347795349
2298,DRpre,M,A,105,0.1669316375198728,0.19011243588698595
2299,DRpre,M,M,328,0.5214626391096979,0.48555510950586966
2300,DRpre,M,V,196,0.31160572337042924,0.3243324546071443
2301,DRpre,V,A,67,0.1425531914893617,0.20224884666563406
2302,DRpre,V,M,242,0.5148936170212766,0.4401451619650438
2303,DRpre,V,V,161,0.3425531914893617,0.3576059913693222
2304,DRpre,A,A,58,0.20640569395017794,0.23599957274997785
2305,DRpre,A,M,141,0.501779359430605,0.44562023681798535
2306,DRpre,A,V,82,0.2918149466192171,0.3183801904320368
2307,DRpre,M,A,94,0.1494435612082671,0.19935230518019198
2308,DRpre,M,M,327,0.519872813990461,0.46007928178689006
2309,DRpre,M,V,208,0.33068362480127184,0.34056841303291796
2310,DRpre,V,A,66,0.14042553191489363,0.1888262176977582
2311,DRpre,V,M,234,0.4978723404255319,0.4521510185034479
2312,DRpre,V,V,170,0.3617021276595745,0.35902276379879383
2313,DRpre,A,A,53,0.18861209964412812,0.2255166310571036
2314,DRpre,A,M,141,0.501779359430605,0.46117759917178597
2315,DRpre,A,V,87,0.3096085409252669,0.3133057697711104
2316,DRpre,M,A,80,0.1271860095389507,0.2022782815914391
2317,DRpre,M,M,353,0.56120826709062,0.4729741884425407
2318,DRpre,M,V,196,0.31160572337042924,0.3247475299660202
2319,DRpre,V,A,52,0.11063829787234042,0.1836089571200443
2320,DRpre,V,M,220,0.46808510638297873,0.42540443604696676
2321,DRpre,V,V,198,0.42127659574468085,0.3909866068329889
2322,DRpre,A,A,50,0.17793594306049823,0.22639858283868766
2323,DRpre,A,M,133,0.47330960854092524,0.4392043745178628
2324,DRpre,A,V,98,0.3487544483985765,0.33439704264344955
2325,DRpre,M,A,71,0.11287758346581876,0.18620421345574076
2326,DRpre,M,M,353,0.56120826709062,0.4777945161360101
2327,DRpre,M,V,205,0.32591414944356123,0.3360012704082492
2328,DRpre,V,A,64,0.13617021276595745,0.20133219245687678
2329,DRpre,V,M,230,0.48936170212765956,0.435982028761197
2330,DRpre,V,V,176,0.37446808510638296,0.3626857787819262
2331,DRpre,A,A,57,0.20284697508896798,0.22940187528695394
2332,DRpre,A,M,137,0.4875444839857651,0.4457508812049003
2333,DRpre,A,V,87,0.3096085409252669,0.32484724350814576
2334,DRpre,M,A,81,0.1287758346581876,0.1965743148338031
2335,DRpre,M,M,354,0.5627980922098569,0.48562090114064704
2336,DRpre,M,V,194,0.30842607313195547,0.31780478402554985
2337,DRpre,V,A,82,0.17446808510638298,0.20153765125815548
2338,DRpre,V,M,205,0.43617021276595747,0.4256301227503583
2339,DRpre,V,V,183,0.3893617021276596,0.37283222599148624
2340,DRpre,A,A,49,0.17437722419928825,0.2128516091025746
2341,DRpre,A,M,140,0.498220640569395,0.4528570816923361
2342,DRpre,A,V,92,0.3274021352313167,0.33429130920508926
2343,DRpre,M,A,87,0.1383147853736089,0.19972667274068345
2344,DRpre,M,M,355,0.5643879173290938,0.4741269980062213
2345,DRpre,M,V,187,0.2972972972972973,0.32614632925309517
2346,DRpre,V,A,68,0.14468085106382977,0.1942366093800448
2347,DRpre,V,M,226,0.4808510638297872,0.4372486509027149
2348,DRpre,V,V,176,0.37446808510638296,0.36851473971724025
2349,DRpre,A,A,51,0.18149466192170818,0.23277609519317077
2350,DRpre,A,M,139,0.49466192170818507,0.43580084423345405
2351,DRpre,A,V,91,0.3238434163701068,0.33142306057337517
2352,DRpre,M,A,90,0.14308426073131955,0.19440279677618028
2353,DRpre,M,M,347,0.5516693163751988,0.48231042086703124
2354,DRpre,M,V,192,0.3052464228934817,0.3232867823567885
2355,DRpre,V,A,69,0.14680851063829786,0.19568371724748482
2356,DRpre,V,M,236,0.502127659574468,0.4362004727172362
2357,DRpre,V,V,165,0.35106382978723405,0.36811581003527893
2358,DRpre,A,A,50,0.17793594306049823,0.2122727596168233
2359,DRpre,A,M,145,0.5160142348754448,0.4469825166158679
2360,DRpre,A,V,86,0.30604982206405695,0.34074472376730885
2361,DRpre,M,A,89,0.14149443561208266,0.1984633962682035
2362,DRpre,M,M,332,0.5278219395866455,0.47463647611063714
2363,DRpre,M,V,208,0.33068362480127184,0.3269001276211594
2364,DRpre,V,A,63,0.13404255319148936,0.19487608957024286
2365,DRpre,V,M,224,0.4765957446808511,0.42335293966807336
2366,DRpre,V,V,183,0.3893617021276596,0.3817709707616838
2367,DRpre,A,A,46,0.16370106761565836,0.23004742659259267
2368,DRpre,A,M,123,0.4377224199288256,0.4152114700444713
2369,DRpre,A,V,112,0.398576512455516,0.354741103362936
2370,DRpre,M,A,83,0.13195548489666137,0.18612099667189233
2371,DRpre,M,M,360,0.5723370429252782,0.48874171779085296
2372,DRpre,M,V,186,0.2957074721780604,0.3251372855372547
2373,DRpre,V,A,74,0.1574468085106383,0.20320207114698613
2374,DRpre,V,M,232,0.49361702127659574,0.42472746748658585
2375,DRpre,V,V,164,0.34893617021276596,0.37207046136642796
2376,DRpre,A,A,33,0.11743772241992882,0.19315022235476548
2377,DRpre,A,M,162,0.5765124555160143,0.46329199596547327
2378,DRpre,A,V,86,0.30604982206405695,0.34355778167976125
2379,DRpre,M,A,104,0.16534181240063592,0.20342172689999524
2380,DRpre,M,M,326,0.5182829888712241,0.4780837540004607
2381,DRpre,M,V,199,0.3163751987281399,0.318494519099544
2382,DRpre,V,A,78,0.16595744680851063,0.2126021638977529
2383,DRpre,V,M,217,0.46170212765957447,0.41677634302269284
2384,DRpre,V,V,175,0.3723404255319149,0.37062149307955417
2385,DRpre,A,A,47,0.16725978647686832,0.21422947758915156
2386,DRpre,A,M,137,0.4875444839857651,0.45046066945844004
2387,DRpre,A,V,97,0.34519572953736655,0.3353098529524084
2388,DRpre,M,A,90,0.14308426073131955,0.1982981758166112
2389,DRpre,M,M,340,0.5405405405405406,0.4686642799348912
2390,DRpre,M,V,199,0.3163751987281399,0.3330375442484975
2391,DRpre,V,A,70,0.14893617021276595,0.19905445355177973
2392,DRpre,V,M,216,0.4595744680851064,0.43267683927119827
2393,DRpre,V,V,184,0.39148936170212767,0.368268707177022
2394,DRpre,A,A,55,0.19572953736654805,0.23354605420471017
2395,DRpre,A,M,131,0.46619217081850534,0.4302614290465703
2396,DRpre,A,V,95,0.33807829181494664,0.3361925167487195
2397,DRpre,M,A,90,0.14308426073131955,0.19268734827468356
2398,DRpre,M,M,370,0.5882352941176471,0.5072654092723599
2399,DRpre,M,V,169,0.2686804451510334,0.30004724245295666
2400,DRpre,V,A,77,0.16382978723404254,0.21356054103150227
2401,DRpre,V,M,216,0.4595744680851064,0.41182288104447307
2402,DRpre,V,V,177,0.37659574468085105,0.37461657792402464
2403,DRpre,A,A,48,0.1708185053380783,0.22211325859047718
2404,DRpre,A,M,150,0.5338078291814946,0.46687182389606396
2405,DRpre,A,V,83,0.29537366548042704,0.3110149175134589
2406,DRpre,M,A,99,0.1573926868044515,0.2076067692147238
2407,DRpre,M,M,339,0.5389507154213037,0.4778770306573142
2408,DRpre,M,V,191,0.3036565977742448,0.314516200127962
2409,DRpre,V,A,65,0.13829787234042554,0.18462845303317932
2410,DRpre,V,M,218,0.46382978723404256,0.4258994580150337
2411,DRpre,V,V,187,0.39787234042553193,0.38947208895178703
2412,DRpre,A,A,38,0.13523131672597866,0.20564463378304193
2413,DRpre,A,M,162,0.5765124555160143,0.4742752006004205
2414,DRpre,A,V,81,0.28825622775800713,0.32008016561653757
2415,DRpre,M,A,88,0.13990461049284578,0.20611854633372315
2416,DRpre,M,M,341,0.5421303656597775,0.4708507813090446
2417,DRpre,M,V,200,0.3179650238473768,0.3230306723572322
2418,DRpre,V,A,64,0.13617021276595745,0.18863772621968394
2419,DRpre,V,M,232,0.49361702127659574,0.4518950866417176
2420,DRpre,V,V,174,0.3702127659574468,0.3594671871385985
2421,DRpre,A,A,64,0.2277580071174377,0.23512946111540126
2422,DRpre,A,M,131,0.46619217081850534,0.4524821136426056
2423,DRpre,A,V,86,0.30604982206405695,0.31238842524199323
2424,DRpre,M,A,97,0.15421303656597773,0.20768534570808195
2425,DRpre,M,M,351,0.5580286168521462,0.47897723869068337
2426,DRpre,M,V,181,0.287758346581876,0.31333741560123474
2427,DRpre,V,A,76,0.16170212765957448,0.19714581824153596
2428,DRpre,V,M,234,0.4978723404255319,0.43616491341310126
2429,DRpre,V,V,160,0.3404255319148936,0.3666892683453628
2430,DRpre,A,A,44,0.15658362989323843,0.2009653979700746
2431,DRpre,A,M,142,0.505338078291815,0.4520450225766963
2432,DRpre,A,V,95,0.33807829181494664,0.3469895794532291
2433,DRpre,M,A,89,0.14149443561208266,0.19852514271639385
2434,DRpre,M,M,363,0.5771065182829889,0.4852080383865485
2435,DRpre,M,V,177,0.28139904610492844,0.3162668188970576
2436,DRpre,V,A,79,0.16808510638297872,0.20935118830189944
2437,DRpre,V,M,210,0.44680851063829785,0.4115800442766311
2438,DRpre,V,V,181,0.3851063829787234,0.37906876742146944
2439,DRpre,A,A,54,0.19217081850533807,0.22968667982922342
2440,DRpre,A,M,142,0.505338078291815,0.4483207366651301
2441,DRpre,A,V,85,0.302491103202847,0.32199258350564647
2442,DRpre,M,A,97,0.15421303656597773,0.20419589550658887
2443,DRpre,M,M,328,0.5214626391096979,0.4647537603753993
2444,DRpre,M,V,204,0.32432432432432434,0.3310503441180119
2445,DRpre,V,A,70,0.14893617021276595,0.1974152107814889
2446,DRpre,V,M,244,0.5191489361702127,0.44175845967900573
2447,DRpre,V,V,156,0.33191489361702126,0.3608263295395054
2448,DRpre,A,A,54,0.19217081850533807,0.21474347451777598
2449,DRpre,A,M,134,0.47686832740213525,0.4464213609149037
2450,DRpre,A,V,93,0.3309608540925267,0.3388351645673203
2451,DRpre,M,A,86,0.13672496025437203,0.19402306716231238
2452,DRpre,M,M,357,0.5675675675675675,0.49254541053522727
2453,DRpre,M,V,186,0.2957074721780604,0.31343152230246035
2454,DRpre,V,A,70,0.14893617021276595,0.1930078188305715
2455,DRpre,V,M,210,0.44680851063829785,0.41443880428739255
2456,DRpre,V,V,190,0.40425531914893614,0.39255337688203595
2457,DRpre,A,A,60,0.21352313167259787,0.23117599772695782
2458,DRpre,A,M,135,0.4804270462633452,0.46364751142452776
2459,DRpre,A,V,86,0.30604982206405695,0.30517649084851445
2460,DRpre,M,A,104,0.16534181240063592,0.19571239149634828
2461,DRpre,M,M,343,0.5453100158982512,0.480128956766998
2462,DRpre,M,V,182,0.2893481717011129,0.3241586517366537
2463,DRpre,V,A,58,0.12340425531914893,0.18073599072634175
2464,DRpre,V,M,238,0.5063829787234042,0.44715641156759944
2465,DRpre,V,V,174,0.3702127659574468,0.3721075977060588
2466,DRpre,A,A,50,0.17793594306049823,0.22535362701561737
2467,DRpre,A,M,133,0.47330960854092524,0.4313696347131786
2468,DRpre,A,V,98,0.3487544483985765,0.34327673827120403
2469,DRpre,M,A,90,0.14308426073131955,0.19347817038741122
2470,DRpre,M,M,343,0.5453100158982512,0.4930166149917754
2471,DRpre,M,V,196,0.31160572337042924,0.3135052146208134
2472,DRpre,V,A,74,0.1574468085106383,0.19838633284364776
2473,DRpre,V,M,218,0.46382978723404256,0.4236850799367868
2474,DRpre,V,V,178,0.37872340425531914,0.3779285872195654
2475,DRpre,A,A,51,0.18149466192170818,0.21633905577136237
2476,DRpre,A,M,138,0.49110320284697506,0.44044391994699533
2477,DRpre,A,V,92,0.3274021352313167,0.3432170242816423
2478,DRpre,M,A,95,0.151033386327504,0.19713317088191287
2479,DRpre,M,M,343,0.5453100158982512,0.4857108677259012
2480,DRpre,M,V,191,0.3036565977742448,0.3171559613921859
2481,DRpre,V,A,67,0.1425531914893617,0.19909959562534538
2482,DRpre,V,M,220,0.46808510638297873,0.42582482010713546
2483,DRpre,V,V,183,0.3893617021276596,0.37507558426751914
