,Group,Type,Neighborhood,count,prob,mean_dist
1796,DRpre,M,V,200,0.3262642740619902,0.33171342033285794
1797,DRpre,V,A,66,0.13924050632911392,0.20370452554342328
1798,DRpre,V,M,229,0.4831223628691983,0.4267161037922118
1799,DRpre,V,V,179,0.37763713080168776,0.36957937066436486
1800,DRpre,A,A,55,0.20146520146520147,0.23876466152961187
1801,DRpre,A,M,142,0.5201465201465202,0.4366991943992657
1802,DRpre,A,V,76,0.2783882783882784,0.32453614407112247
1803,DRpre,M,A,84,0.1370309951060359,0.19655177991448308
1804,DRpre,M,M,337,0.5497553017944535,0.4728077373125986
1805,DRpre,M,V,192,0.3132137030995106,0.3306404827729183
1806,DRpre,V,A,58,0.12236286919831224,0.19527582103025173
1807,DRpre,V,M,229,0.4831223628691983,0.4292786456722399
1808,DRpre,V,V,187,0.39451476793248946,0.3754455332975084
1809,DRpre,A,A,44,0.16117216117216118,0.21819393572299595
1810,DRpre,A,M,146,0.5347985347985348,0.45159977665340983
1811,DRpre,A,V,83,0.304029304029304,0.3302062876235942
1812,DRpre,M,A,91,0.14845024469820556,0.2104991753148853
1813,DRpre,M,M,319,0.5203915171288744,0.44223476925083094
1814,DRpre,M,V,203,0.33115823817292006,0.34726605543428374
1815,DRpre,V,A,52,0.10970464135021098,0.18944738296294394
1816,DRpre,V,M,220,0.4641350210970464,0.43457076070834577
1817,DRpre,V,V,202,0.42616033755274263,0.3759818563287103
1818,DRpre,A,A,46,0.1684981684981685,0.22555930057863674
1819,DRpre,A,M,140,0.5128205128205128,0.44197609696385753
1820,DRpre,A,V,87,0.31868131868131866,0.3324646024575057
1821,DRpre,M,A,81,0.13213703099510604,0.2033407381703938
1822,DRpre,M,M,339,0.5530179445350734,0.4797177524015757
1823,DRpre,M,V,193,0.31484502446982054,0.31694150942803045
1824,DRpre,V,A,59,0.12447257383966245,0.20269576400723022
1825,DRpre,V,M,215,0.45358649789029537,0.4091372335980438
1826,DRpre,V,V,200,0.4219409282700422,0.38816700239472596
1827,DRpre,A,A,35,0.1282051282051282,0.20621774496064307
1828,DRpre,A,M,158,0.5787545787545788,0.46958427013051457
1829,DRpre,A,V,80,0.29304029304029305,0.32419798490884233
1830,DRpre,M,A,89,0.14518760195758565,0.2128193415985184
1831,DRpre,M,M,331,0.5399673735725938,0.46199160198016953
1832,DRpre,M,V,193,0.31484502446982054,0.3251890564213121
1833,DRpre,V,A,55,0.1160337552742616,0.1872355985281437
1834,DRpre,V,M,229,0.4831223628691983,0.4235001443342499
1835,DRpre,V,V,190,0.4008438818565401,0.38926425713760643
1836,DRpre,A,A,53,0.19413919413919414,0.23522309960069684
1837,DRpre,A,M,128,0.46886446886446886,0.42860525916227193
1838,DRpre,A,V,92,0.336996336996337,0.33617164123703125
1839,DRpre,M,A,77,0.12561174551386622,0.19489281013142934
1840,DRpre,M,M,338,0.5513866231647635,0.4692494020384725
1841,DRpre,M,V,198,0.32300163132137033,0.3358577878300982
1842,DRpre,V,A,59,0.12447257383966245,0.1982822551106785
1843,DRpre,V,M,257,0.5421940928270043,0.43995780577298127
1844,DRpre,V,V,158,0.3333333333333333,0.36175993911634025
1845,DRpre,A,A,36,0.13186813186813187,0.2170578823547087
1846,DRpre,A,M,143,0.5238095238095238,0.4442808016840554
1847,DRpre,A,V,94,0.3443223443223443,0.3386613159612359
1848,DRpre,M,A,92,0.1500815660685155,0.200302266026958
1849,DRpre,M,M,340,0.5546492659053833,0.4763114858165893
1850,DRpre,M,V,181,0.29526916802610115,0.3233862481564527
1851,DRpre,V,A,62,0.1308016877637131,0.19536160697500726
1852,DRpre,V,M,232,0.48945147679324896,0.4256871679273847
1853,DRpre,V,V,180,0.379746835443038,0.37895122509760804
1854,DRpre,A,A,42,0.15384615384615385,0.2082069717187592
1855,DRpre,A,M,140,0.5128205128205128,0.45158522635162845
1856,DRpre,A,V,91,0.3333333333333333,0.3402078019296123
1857,DRpre,M,A,86,0.1402936378466558,0.20246513431202545
1858,DRpre,M,M,349,0.5693311582381729,0.4844074937457822
1859,DRpre,M,V,178,0.2903752039151713,0.31312737194219237
1860,DRpre,V,A,69,0.14556962025316456,0.1947472681591387
1861,DRpre,V,M,217,0.4578059071729958,0.42242047047579795
1862,DRpre,V,V,188,0.39662447257383965,0.3828322613650634
1863,DRpre,A,A,53,0.19413919413919414,0.23514336133579533
1864,DRpre,A,M,144,0.5274725274725275,0.4350524745413269
1865,DRpre,A,V,76,0.2783882783882784,0.3298041641228778
1866,DRpre,M,A,78,0.1272430668841762,0.19609181932084266
1867,DRpre,M,M,336,0.5481239804241436,0.4724713380079787
1868,DRpre,M,V,199,0.32463295269168024,0.3314368426711787
1869,DRpre,V,A,58,0.12236286919831224,0.18794295132429012
1870,DRpre,V,M,239,0.5042194092827004,0.4284372130083885
1871,DRpre,V,V,177,0.37341772151898733,0.38361983566732144
1872,DRpre,A,A,30,0.10989010989010989,0.21279199651247432
1873,DRpre,A,M,147,0.5384615384615384,0.45611199508213157
1874,DRpre,A,V,96,0.3516483516483517,0.33109600840539405
1875,DRpre,M,A,81,0.13213703099510604,0.21032522975788767
1876,DRpre,M,M,346,0.564437194127243,0.47183322968953106
1877,DRpre,M,V,186,0.3034257748776509,0.31784154055258135
1878,DRpre,V,A,54,0.11392405063291139,0.19852690117441507
1879,DRpre,V,M,211,0.4451476793248945,0.40738959960343596
1880,DRpre,V,V,209,0.4409282700421941,0.39408349922214897
1881,DRpre,A,A,45,0.16483516483516483,0.21662526294968365
1882,DRpre,A,M,141,0.5164835164835165,0.4356028142746899
1883,DRpre,A,V,87,0.31868131868131866,0.3477719227756265
1884,DRpre,M,A,80,0.13050570962479607,0.20362527340932898
1885,DRpre,M,M,351,0.5725938009787929,0.4719398245031733
1886,DRpre,M,V,182,0.2969004893964111,0.3244349020874977
1887,DRpre,V,A,60,0.12658227848101267,0.20385276211211348
1888,DRpre,V,M,248,0.5232067510548524,0.43401443349683344
1889,DRpre,V,V,166,0.350210970464135,0.36213280439105305
1890,DRpre,A,A,31,0.11355311355311355,0.18933292631600665
1891,DRpre,A,M,143,0.5238095238095238,0.4465374731704287
1892,DRpre,A,V,99,0.3626373626373626,0.3641296005135647
1893,DRpre,M,A,67,0.10929853181076672,0.2017285098335028
1894,DRpre,M,M,341,0.5562805872756933,0.4722871182646059
1895,DRpre,M,V,205,0.33442088091353994,0.3259843719018913
1896,DRpre,V,A,61,0.12869198312236288,0.20706349236539448
1897,DRpre,V,M,231,0.4873417721518987,0.42530126556733794
1898,DRpre,V,V,182,0.38396624472573837,0.36763524206726766
1899,DRpre,A,A,37,0.13553113553113552,0.2046002315509903
1900,DRpre,A,M,148,0.5421245421245421,0.45417587720965596
1901,DRpre,A,V,88,0.32234432234432236,0.3412238912393537
1902,DRpre,M,A,64,0.10440456769983687,0.196208118924762
1903,DRpre,M,M,368,0.600326264274062,0.49426091151478185
1904,DRpre,M,V,181,0.29526916802610115,0.3095309695604561
1905,DRpre,V,A,52,0.10970464135021098,0.18866494112141236
1906,DRpre,V,M,222,0.46835443037974683,0.4217925754007261
1907,DRpre,V,V,200,0.4219409282700422,0.3895424834778615
1908,DRpre,A,A,37,0.13553113553113552,0.2212901160909682
1909,DRpre,A,M,155,0.5677655677655677,0.4700390979500554
1910,DRpre,A,V,81,0.2967032967032967,0.30867078595897646
1911,DRpre,M,A,82,0.13376835236541598,0.20838294160501383
1912,DRpre,M,M,324,0.5285481239804242,0.45620845723583653
1913,DRpre,M,V,207,0.3376835236541599,0.33540860115914967
1914,DRpre,V,A,52,0.10970464135021098,0.17829368534856085
1915,DRpre,V,M,231,0.4873417721518987,0.4363266688274387
1916,DRpre,V,V,191,0.4029535864978903,0.38537964582400047
1917,DRpre,A,A,35,0.1282051282051282,0.21101441886230562
1918,DRpre,A,M,150,0.5494505494505495,0.44962262602907266
1919,DRpre,A,V,88,0.32234432234432236,0.33936295510862174
1920,DRpre,M,A,83,0.13539967373572595,0.20166612115511082
1921,DRpre,M,M,348,0.567699836867863,0.464199300815665
1922,DRpre,M,V,182,0.2969004893964111,0.3341345780292242
1923,DRpre,V,A,59,0.12447257383966245,0.20288972201397015
1924,DRpre,V,M,220,0.4641350210970464,0.42131050961131844
1925,DRpre,V,V,195,0.41139240506329117,0.3757997683747114
1926,DRpre,A,A,35,0.1282051282051282,0.20681443258158141
1927,DRpre,A,M,145,0.5311355311355311,0.4389422055129551
1928,DRpre,A,V,93,0.34065934065934067,0.3542433619054635
1929,DRpre,M,A,70,0.11419249592169657,0.20251122696095036
1930,DRpre,M,M,356,0.5807504078303426,0.47910219635224804
1931,DRpre,M,V,187,0.30505709624796085,0.3183865766868016
1932,DRpre,V,A,58,0.12236286919831224,0.19975702837441123
1933,DRpre,V,M,231,0.4873417721518987,0.42668701992028224
1934,DRpre,V,V,185,0.39029535864978904,0.37355595170530653
1935,DRpre,A,A,54,0.1978021978021978,0.21871344545082672
1936,DRpre,A,M,131,0.47985347985347987,0.4375525609241271
1937,DRpre,A,V,88,0.32234432234432236,0.34373399362504614
1938,DRpre,M,A,75,0.12234910277324633,0.2052420431614225
1939,DRpre,M,M,357,0.5823817292006526,0.46449640812669946
1940,DRpre,M,V,181,0.29526916802610115,0.3302615487118781
1941,DRpre,V,A,62,0.1308016877637131,0.20730252096816873
1942,DRpre,V,M,218,0.459915611814346,0.4139301430305444
1943,DRpre,V,V,194,0.4092827004219409,0.3787673360012869
1944,DRpre,A,A,41,0.15018315018315018,0.20443873649591954
1945,DRpre,A,M,140,0.5128205128205128,0.4402894783660383
1946,DRpre,A,V,92,0.336996336996337,0.35527178513804214
1947,DRpre,M,A,71,0.11582381729200653,0.19919746343187825
1948,DRpre,M,M,350,0.5709624796084829,0.47264513634349
1949,DRpre,M,V,192,0.3132137030995106,0.3281574002246317
1950,DRpre,V,A,73,0.1540084388185654,0.21028093576568768
1951,DRpre,V,M,218,0.459915611814346,0.4192293346678669
1952,DRpre,V,V,183,0.3860759493670886,0.37048972956644544
1953,DRpre,A,A,50,0.18315018315018314,0.2299912172776726
1954,DRpre,A,M,138,0.5054945054945055,0.43175492091151363
1955,DRpre,A,V,85,0.31135531135531136,0.3382538618108138
1956,DRpre,M,A,70,0.11419249592169657,0.19852106246124265
1957,DRpre,M,M,351,0.5725938009787929,0.46813712042723
1958,DRpre,M,V,192,0.3132137030995106,0.3333418171115274
1959,DRpre,V,A,61,0.12869198312236288,0.19133989981125013
1960,DRpre,V,M,237,0.5,0.42272178461903304
1961,DRpre,V,V,176,0.37130801687763715,0.3859383155697168
1962,DRpre,A,A,48,0.17582417582417584,0.21987719373487313
1963,DRpre,A,M,138,0.5054945054945055,0.45487905968870257
1964,DRpre,A,V,87,0.31868131868131866,0.3252437465764243
1965,DRpre,M,A,81,0.13213703099510604,0.2036632238585441
1966,DRpre,M,M,341,0.5562805872756933,0.4711840549798199
1967,DRpre,M,V,191,0.31158238172920066,0.32515272116163596
1968,DRpre,V,A,47,0.09915611814345991,0.186810335070451
1969,DRpre,V,M,218,0.459915611814346,0.4140281747166697
1970,DRpre,V,V,209,0.4409282700421941,0.3991614902128794
1971,DRpre,A,A,59,0.21611721611721613,0.23070362363431718
1972,DRpre,A,M,142,0.5201465201465202,0.46255941869400957
1973,DRpre,A,V,72,0.26373626373626374,0.30673695767167325
1974,DRpre,M,A,76,0.12398042414355628,0.1989707233687054
1975,DRpre,M,M,343,0.5595432300163132,0.4645029872291437
1976,DRpre,M,V,194,0.3164763458401305,0.336526289402151
1977,DRpre,V,A,44,0.09282700421940929,0.1785034055398341
1978,DRpre,V,M,239,0.5042194092827004,0.43508735121788383
1979,DRpre,V,V,191,0.4029535864978903,0.3864092432422821
1980,DRpre,A,A,48,0.17582417582417584,0.2397905238554676
1981,DRpre,A,M,144,0.5274725274725275,0.44552963569055
1982,DRpre,A,V,81,0.2967032967032967,0.31467984045398234
1983,DRpre,M,A,85,0.13866231647634583,0.1911263886569219
1984,DRpre,M,M,349,0.5693311582381729,0.4810513238566854
1985,DRpre,M,V,179,0.29200652528548127,0.3278222874863927
1986,DRpre,V,A,59,0.12447257383966245,0.18844541246708624
1987,DRpre,V,M,231,0.4873417721518987,0.4296139004787771
1988,DRpre,V,V,184,0.3881856540084388,0.38194068705413664
1989,DRpre,A,A,38,0.1391941391941392,0.22099398925922284
1990,DRpre,A,M,146,0.5347985347985348,0.43681905075624583
1991,DRpre,A,V,89,0.326007326007326,0.3421869599845313
1992,DRpre,M,A,67,0.10929853181076672,0.19133838450801208
1993,DRpre,M,M,355,0.5791190864600326,0.4811151233397599
1994,DRpre,M,V,191,0.31158238172920066,0.327546492152228
1995,DRpre,V,A,61,0.12869198312236288,0.20271989747582572
1996,DRpre,V,M,228,0.4810126582278481,0.4255183696158185
1997,DRpre,V,V,185,0.39029535864978904,0.3717617329083558
1998,DRpre,A,A,43,0.1575091575091575,0.215400921715989
1999,DRpre,A,M,144,0.5274725274725275,0.4461131838330167
2000,DRpre,A,V,86,0.315018315018315,0.33848589445099425
2001,DRpre,M,A,97,0.15823817292006526,0.20232837158390385
2002,DRpre,M,M,340,0.5546492659053833,0.4729181935125342
2003,DRpre,M,V,176,0.28711256117455136,0.3247534349035619
2004,DRpre,V,A,59,0.12447257383966245,0.1943552274053776
2005,DRpre,V,M,217,0.4578059071729958,0.4177762498430833
2006,DRpre,V,V,198,0.4177215189873418,0.3878685227515391
2007,DRpre,A,A,35,0.1282051282051282,0.20697708167345147
2008,DRpre,A,M,149,0.5457875457875457,0.45994898154871533
2009,DRpre,A,V,89,0.326007326007326,0.33307393677783326
2010,DRpre,M,A,84,0.1370309951060359,0.20502543671519236
2011,DRpre,M,M,334,0.5448613376835236,0.47773071146764945
2012,DRpre,M,V,195,0.3181076672104405,0.31724385181715814
2013,DRpre,V,A,69,0.14556962025316456,0.2014127829502155
2014,DRpre,V,M,205,0.43248945147679324,0.39574730049202356
2015,DRpre,V,V,200,0.4219409282700422,0.40283991655776097
2016,DRpre,A,A,33,0.12087912087912088,0.21598545828401838
2017,DRpre,A,M,155,0.5677655677655677,0.4490582612288878
2018,DRpre,A,V,85,0.31135531135531136,0.33495628048709375
2019,DRpre,M,A,98,0.1598694942903752,0.20529447414555124
2020,DRpre,M,M,343,0.5595432300163132,0.46902660716019756
2021,DRpre,M,V,172,0.2805872756933116,0.3256789186942512
2022,DRpre,V,A,48,0.10126582278481013,0.19310615117809848
2023,DRpre,V,M,228,0.4810126582278481,0.4152732284821035
2024,DRpre,V,V,198,0.4177215189873418,0.391620620339798
2025,DRpre,A,A,50,0.18315018315018314,0.23144246778644176
2026,DRpre,A,M,147,0.5384615384615384,0.45324891391255395
2027,DRpre,A,V,76,0.2783882783882784,0.3153086183010043
2028,DRpre,M,A,76,0.12398042414355628,0.19482981857685516
2029,DRpre,M,M,346,0.564437194127243,0.4795971525432412
2030,DRpre,M,V,191,0.31158238172920066,0.32557302887990364
2031,DRpre,V,A,47,0.09915611814345991,0.18054273373913385
2032,DRpre,V,M,212,0.4472573839662447,0.40888766654477204
2033,DRpre,V,V,215,0.45358649789029537,0.41056959971609414
2034,DRpre,A,A,23,0.08424908424908426,0.1948237596167708
2035,DRpre,A,M,158,0.5787545787545788,0.46229341966069504
2036,DRpre,A,V,92,0.336996336996337,0.3428828207225341
2037,DRpre,M,A,63,0.10277324632952692,0.20154619104954302
2038,DRpre,M,M,368,0.600326264274062,0.4809871868495996
2039,DRpre,M,V,182,0.2969004893964111,0.3174666221008574
2040,DRpre,V,A,66,0.13924050632911392,0.21016803814909232
2041,DRpre,V,M,223,0.4704641350210971,0.42350756921531807
2042,DRpre,V,V,185,0.39029535864978904,0.3663243926355896
2043,DRpre,A,A,61,0.22344322344322345,0.24987538391945002
2044,DRpre,A,M,133,0.48717948717948717,0.44181438556296937
2045,DRpre,A,V,79,0.2893772893772894,0.3083102305175806
2046,DRpre,M,A,81,0.13213703099510604,0.19928223128015957
2047,DRpre,M,M,344,0.5611745513866232,0.4685163771913995
2048,DRpre,M,V,188,0.3066884176182708,0.33220139152844097
2049,DRpre,V,A,54,0.11392405063291139,0.18658283951078913
2050,DRpre,V,M,229,0.4831223628691983,0.4344405681476165
2051,DRpre,V,V,191,0.4029535864978903,0.3789765923415944
2052,DRpre,A,A,33,0.12087912087912088,0.21628787154971738
2053,DRpre,A,M,146,0.5347985347985348,0.441107970794818
2054,DRpre,A,V,94,0.3443223443223443,0.3426041576554647
2055,DRpre,M,A,82,0.13376835236541598,0.1942345796910347
2056,DRpre,M,M,353,0.5758564437194127,0.4854153323639354
2057,DRpre,M,V,178,0.2903752039151713,0.32035008794502984
2058,DRpre,V,A,63,0.13291139240506328,0.19428894472180525
2059,DRpre,V,M,214,0.45147679324894513,0.41481542973657237
2060,DRpre,V,V,197,0.41561181434599154,0.39089562554162244
2061,DRpre,A,A,18,0.06593406593406594,0.1807653224843344
2062,DRpre,A,M,147,0.5384615384615384,0.4631393256324571
2063,DRpre,A,V,108,0.3956043956043956,0.3560953518832085
2064,DRpre,M,A,79,0.12887438825448613,0.21519905489829516
2065,DRpre,M,M,356,0.5807504078303426,0.47325303974924837
2066,DRpre,M,V,178,0.2903752039151713,0.3115479053524564
2067,DRpre,V,A,66,0.13924050632911392,0.20541407859774846
2068,DRpre,V,M,204,0.43037974683544306,0.405466852854947
2069,DRpre,V,V,204,0.43037974683544306,0.38911906854730455
2070,DRpre,A,A,31,0.11355311355311355,0.20444270435030507
2071,DRpre,A,M,149,0.5457875457875457,0.4490907201464754
2072,DRpre,A,V,93,0.34065934065934067,0.3464665755032195
2073,DRpre,M,A,77,0.12561174551386622,0.2075543855411558
2074,DRpre,M,M,365,0.5954323001631321,0.4701523400935493
2075,DRpre,M,V,171,0.27895595432300163,0.322293274365295
2076,DRpre,V,A,64,0.1350210970464135,0.2007000171266996
2077,DRpre,V,M,225,0.47468354430379744,0.4239257138317551
2078,DRpre,V,V,185,0.39029535864978904,0.3753742690415453
2079,DRpre,A,A,35,0.1282051282051282,0.21704307280823998
2080,DRpre,A,M,148,0.5421245421245421,0.4413616588321289
2081,DRpre,A,V,90,0.32967032967032966,0.34159526835963117
2082,DRpre,M,A,75,0.12234910277324633,0.1965906721400426
2083,DRpre,M,M,364,0.5938009787928222,0.4812478378517043
2084,DRpre,M,V,174,0.2838499184339315,0.32216149000825317
2085,DRpre,V,A,54,0.11392405063291139,0.18671611306722907
2086,DRpre,V,M,205,0.43248945147679324,0.4129670250636114
2087,DRpre,V,V,215,0.45358649789029537,0.40031686186915955
2088,DRpre,A,A,49,0.1794871794871795,0.23990006395225302
2089,DRpre,A,M,146,0.5347985347985348,0.44848258462767737
2090,DRpre,A,V,78,0.2857142857142857,0.3116173514200696
2091,DRpre,M,A,78,0.1272430668841762,0.19456588811505163
2092,DRpre,M,M,328,0.5350734094616639,0.46698841932228885
2093,DRpre,M,V,207,0.3376835236541599,0.33844569256265955
2094,DRpre,V,A,48,0.10126582278481013,0.18064511398663866
2095,DRpre,V,M,233,0.49156118143459915,0.43056110919372415
2096,DRpre,V,V,193,0.40717299578059074,0.38879377681963717
2097,DRpre,A,A,41,0.15018315018315018,0.21856410490048842
2098,DRpre,A,M,152,0.5567765567765568,0.466617561203119
2099,DRpre,A,V,80,0.29304029304029305,0.31481833389639263
2100,DRpre,M,A,89,0.14518760195758565,0.20442528862693804
2101,DRpre,M,M,338,0.5513866231647635,0.4613504623293375
2102,DRpre,M,V,186,0.3034257748776509,0.3342242490437245
2103,DRpre,V,A,46,0.0970464135021097,0.18830559309809922
2104,DRpre,V,M,233,0.49156118143459915,0.42947358097315746
2105,DRpre,V,V,195,0.41139240506329117,0.3822208259287433
2106,DRpre,A,A,38,0.1391941391941392,0.21898982744962317
2107,DRpre,A,M,136,0.4981684981684982,0.4411441721495698
2108,DRpre,A,V,99,0.3626373626373626,0.339866000400807
2109,DRpre,M,A,92,0.1500815660685155,0.19907309189166217
2110,DRpre,M,M,331,0.5399673735725938,0.48011261882941253
2111,DRpre,M,V,190,0.3099510603588907,0.32081428927892536
2112,DRpre,V,A,58,0.12236286919831224,0.19525400955397185
2113,DRpre,V,M,235,0.4957805907172996,0.42820740593413104
2114,DRpre,V,V,181,0.3818565400843882,0.37653858451189715
2115,DRpre,A,A,43,0.1575091575091575,0.22681130773693234
2116,DRpre,A,M,142,0.5201465201465202,0.42529941910878444
2117,DRpre,A,V,88,0.32234432234432236,0.3478892731542832
2118,DRpre,M,A,75,0.12234910277324633,0.19327462559602046
2119,DRpre,M,M,329,0.5367047308319739,0.47557579956595475
2120,DRpre,M,V,209,0.34094616639477976,0.33114957483802476
2121,DRpre,V,A,68,0.14345991561181434,0.19910844287655277
2122,DRpre,V,M,231,0.4873417721518987,0.4289623074893978
2123,DRpre,V,V,175,0.3691983122362869,0.37192924963404944
2124,DRpre,A,A,52,0.19047619047619047,0.22582228896801487
2125,DRpre,A,M,138,0.5054945054945055,0.4504775386339981
2126,DRpre,A,V,83,0.304029304029304,0.323700172397987
2127,DRpre,M,A,83,0.13539967373572595,0.20401814367833537
2128,DRpre,M,M,352,0.5742251223491027,0.4847023529362006
2129,DRpre,M,V,178,0.2903752039151713,0.311279503385464
2130,DRpre,V,A,50,0.10548523206751055,0.18364316899913452
2131,DRpre,V,M,221,0.46624472573839665,0.4171428728897855
2132,DRpre,V,V,203,0.4282700421940928,0.39921395811107996
2133,DRpre,A,A,47,0.17216117216117216,0.22729094375192008
2134,DRpre,A,M,144,0.5274725274725275,0.43289627132970177
2135,DRpre,A,V,82,0.30036630036630035,0.33981278491837813
2136,DRpre,M,A,74,0.12071778140293637,0.19561529170091846
2137,DRpre,M,M,334,0.5448613376835236,0.46133190965786713
2138,DRpre,M,V,205,0.33442088091353994,0.3430527986412144
2139,DRpre,V,A,68,0.14345991561181434,0.19382657846149878
2140,DRpre,V,M,236,0.4978902953586498,0.4391923762757371
2141,DRpre,V,V,170,0.35864978902953587,0.3669810452627641
