,Group,Type,Neighborhood,count,prob,mean_dist
2894,NRpre,M,V,324,0.5094339622641509,0.4655151041113964
2895,NRpre,V,A,186,0.1781609195402299,0.21315288751212985
2896,NRpre,V,M,254,0.24329501915708812,0.28381345274811365
2897,NRpre,V,V,604,0.578544061302682,0.5030336597397564
2898,NRpre,A,A,133,0.2547892720306513,0.28198321690738076
2899,NRpre,A,M,136,0.26053639846743293,0.2824733082930755
2900,NRpre,A,V,253,0.4846743295019157,0.43554347479954375
2901,NRpre,M,A,125,0.19654088050314467,0.2323881587984439
2902,NRpre,M,M,175,0.2751572327044025,0.30775057049101123
2903,NRpre,M,V,336,0.5283018867924528,0.4598612707105449
2904,NRpre,V,A,177,0.16954022988505746,0.21101191553746299
2905,NRpre,V,M,234,0.22413793103448276,0.2749209872714622
2906,NRpre,V,V,633,0.6063218390804598,0.5140670971910748
2907,NRpre,A,A,125,0.23946360153256704,0.2779398783120367
2908,NRpre,A,M,136,0.26053639846743293,0.29350384454583733
2909,NRpre,A,V,261,0.5,0.42855627714212596
2910,NRpre,M,A,148,0.23270440251572327,0.2544960028647304
2911,NRpre,M,M,158,0.24842767295597484,0.28792560622873403
2912,NRpre,M,V,330,0.5188679245283019,0.45757839090653557
2913,NRpre,V,A,184,0.17624521072796934,0.21225725183530048
2914,NRpre,V,M,236,0.2260536398467433,0.2699091967395025
2915,NRpre,V,V,624,0.5977011494252874,0.517833551425197
2916,NRpre,A,A,122,0.23371647509578544,0.2635548296133263
2917,NRpre,A,M,125,0.23946360153256704,0.2800076167862481
2918,NRpre,A,V,275,0.5268199233716475,0.4564375536004256
2919,NRpre,M,A,130,0.20440251572327045,0.2262239545011009
2920,NRpre,M,M,162,0.25471698113207547,0.2951045377697187
2921,NRpre,M,V,344,0.5408805031446541,0.47867150772918043
2922,NRpre,V,A,171,0.16379310344827586,0.21795439532066263
2923,NRpre,V,M,283,0.2710727969348659,0.3007225225009922
2924,NRpre,V,V,590,0.5651340996168582,0.48132308217834513
2925,NRpre,A,A,119,0.22796934865900384,0.2714505089951603
2926,NRpre,A,M,147,0.28160919540229884,0.29567157914632364
2927,NRpre,A,V,256,0.4904214559386973,0.43287791185851604
2928,NRpre,M,A,135,0.21226415094339623,0.23916207141252624
2929,NRpre,M,M,183,0.28773584905660377,0.31019273888894866
2930,NRpre,M,V,318,0.5,0.45064518969852513
2931,NRpre,V,A,195,0.1867816091954023,0.2267320499238088
2932,NRpre,V,M,271,0.2595785440613027,0.2847656994388992
2933,NRpre,V,V,578,0.553639846743295,0.488502250637292
2934,NRpre,A,A,128,0.24521072796934865,0.2737394873832288
2935,NRpre,A,M,123,0.23563218390804597,0.27784631142804117
2936,NRpre,A,V,271,0.5191570881226054,0.44841420118873004
2937,NRpre,M,A,122,0.1918238993710692,0.22598917154239867
2938,NRpre,M,M,159,0.25,0.2968997822547191
2939,NRpre,M,V,355,0.5581761006289309,0.47711104620288225
2940,NRpre,V,A,171,0.16379310344827586,0.22073536096222784
2941,NRpre,V,M,280,0.2681992337164751,0.29438243169465844
2942,NRpre,V,V,593,0.5680076628352491,0.48488220734311377
2943,NRpre,A,A,136,0.26053639846743293,0.28267666308477934
2944,NRpre,A,M,134,0.2567049808429119,0.2875153934293046
2945,NRpre,A,V,252,0.4827586206896552,0.429807943485916
2946,NRpre,M,A,133,0.20911949685534592,0.23971177598948012
2947,NRpre,M,M,160,0.25157232704402516,0.28371874429014904
2948,NRpre,M,V,343,0.539308176100629,0.47656947972037084
2949,NRpre,V,A,177,0.16954022988505746,0.2162195972221713
2950,NRpre,V,M,274,0.2624521072796935,0.2958281820393804
2951,NRpre,V,V,593,0.5680076628352491,0.4879522207384483
2952,NRpre,A,A,123,0.23563218390804597,0.2574134500889728
2953,NRpre,A,M,133,0.2547892720306513,0.29753614903918985
2954,NRpre,A,V,266,0.5095785440613027,0.44505040087183734
2955,NRpre,M,A,128,0.20125786163522014,0.24002063297140092
2956,NRpre,M,M,155,0.24371069182389937,0.29110610292206923
2957,NRpre,M,V,353,0.5550314465408805,0.4688732641065298
2958,NRpre,V,A,189,0.1810344827586207,0.22717010278084718
2959,NRpre,V,M,256,0.24521072796934865,0.2771368730825527
2960,NRpre,V,V,599,0.5737547892720306,0.49569302413660016
2961,NRpre,A,A,119,0.22796934865900384,0.26062149160882087
2962,NRpre,A,M,115,0.22030651340996169,0.2770866402367311
2963,NRpre,A,V,288,0.5517241379310345,0.462291868154448
2964,NRpre,M,A,118,0.18553459119496854,0.23177934454474414
2965,NRpre,M,M,173,0.2720125786163522,0.295910413933115
2966,NRpre,M,V,345,0.5424528301886793,0.47231024152214085
2967,NRpre,V,A,176,0.1685823754789272,0.22612204972141442
2968,NRpre,V,M,288,0.27586206896551724,0.29448884653485724
2969,NRpre,V,V,580,0.5555555555555556,0.47938910374372834
2970,NRpre,A,A,131,0.2509578544061303,0.27185029492666885
2971,NRpre,A,M,129,0.2471264367816092,0.2855133967672619
2972,NRpre,A,V,262,0.5019157088122606,0.4426363083060693
2973,NRpre,M,A,121,0.19025157232704404,0.23714821527953417
2974,NRpre,M,M,156,0.24528301886792453,0.2867058251414065
2975,NRpre,M,V,359,0.5644654088050315,0.47614595957905925
2976,NRpre,V,A,173,0.1657088122605364,0.2182797670972194
2977,NRpre,V,M,257,0.24616858237547892,0.285467790706932
2978,NRpre,V,V,614,0.5881226053639846,0.4962524421958486
2979,NRpre,A,A,127,0.24329501915708812,0.2624154705820551
2980,NRpre,A,M,133,0.2547892720306513,0.29058830570584343
2981,NRpre,A,V,262,0.5019157088122606,0.4469962237121014
2982,NRpre,M,A,124,0.1949685534591195,0.236945185898077
2983,NRpre,M,M,165,0.25943396226415094,0.2916373208346016
2984,NRpre,M,V,347,0.5455974842767296,0.4714174932673214
2985,NRpre,V,A,162,0.15517241379310345,0.21825586580059406
2986,NRpre,V,M,272,0.26053639846743293,0.28821890352917384
2987,NRpre,V,V,610,0.5842911877394636,0.4935252306702321
2988,NRpre,A,A,129,0.2471264367816092,0.26714957479947987
2989,NRpre,A,M,131,0.2509578544061303,0.2903347836334026
2990,NRpre,A,V,262,0.5019157088122606,0.4425156415671175
2991,NRpre,M,A,130,0.20440251572327045,0.23927487292160038
2992,NRpre,M,M,160,0.25157232704402516,0.2808974429290001
2993,NRpre,M,V,346,0.5440251572327044,0.47982768414939947
2994,NRpre,V,A,163,0.15613026819923373,0.21408186511351743
2995,NRpre,V,M,278,0.2662835249042146,0.29151905209111967
2996,NRpre,V,V,603,0.5775862068965517,0.4943990827953629
2997,NRpre,A,A,141,0.27011494252873564,0.26758546349336537
2998,NRpre,A,M,140,0.2681992337164751,0.3013781561793652
2999,NRpre,A,V,241,0.4616858237547893,0.43103638032726943
3000,NRpre,M,A,128,0.20125786163522014,0.23784360196018967
3001,NRpre,M,M,142,0.22327044025157233,0.273271057520717
3002,NRpre,M,V,366,0.5754716981132075,0.48888534051909327
3003,NRpre,V,A,173,0.1657088122605364,0.21917472484642447
3004,NRpre,V,M,277,0.2653256704980843,0.29634405793781055
3005,NRpre,V,V,594,0.5689655172413793,0.48448121721576504
3006,NRpre,A,A,141,0.27011494252873564,0.2727370229483262
3007,NRpre,A,M,142,0.2720306513409962,0.2950166749501681
3008,NRpre,A,V,239,0.4578544061302682,0.4322463021015057
3009,NRpre,M,A,140,0.22012578616352202,0.2391951115915969
3010,NRpre,M,M,163,0.2562893081761006,0.2930446566491856
3011,NRpre,M,V,333,0.5235849056603774,0.46776023175921755
3012,NRpre,V,A,159,0.15229885057471265,0.21775356543708832
3013,NRpre,V,M,256,0.24521072796934865,0.2748905320608082
3014,NRpre,V,V,629,0.6024904214559387,0.5073559025021034
3015,NRpre,A,A,117,0.22413793103448276,0.2536253525584431
3016,NRpre,A,M,133,0.2547892720306513,0.29640837047889407
3017,NRpre,A,V,272,0.5210727969348659,0.4499662769626627
3018,NRpre,M,A,127,0.19968553459119498,0.2429425864111326
3019,NRpre,M,M,165,0.25943396226415094,0.28520420941476476
3020,NRpre,M,V,344,0.5408805031446541,0.4718532041741027
3021,NRpre,V,A,176,0.1685823754789272,0.21682424640590858
3022,NRpre,V,M,251,0.24042145593869732,0.2863470786509823
3023,NRpre,V,V,617,0.5909961685823755,0.49682867494310906
3024,NRpre,A,A,125,0.23946360153256704,0.26700652729151403
3025,NRpre,A,M,134,0.2567049808429119,0.290768745958664
3026,NRpre,A,V,263,0.5038314176245211,0.442224726749822
3027,NRpre,M,A,125,0.19654088050314467,0.23377841185389042
3028,NRpre,M,M,160,0.25157232704402516,0.29288441034034984
3029,NRpre,M,V,351,0.5518867924528302,0.4733371778057597
3030,NRpre,V,A,159,0.15229885057471265,0.2152016825044562
3031,NRpre,V,M,267,0.2557471264367816,0.2886075676953066
3032,NRpre,V,V,618,0.5919540229885057,0.4961907498002372
3033,NRpre,A,A,133,0.2547892720306513,0.26923830535737386
3034,NRpre,A,M,133,0.2547892720306513,0.2906108241241508
3035,NRpre,A,V,256,0.4904214559386973,0.44015087051847535
3036,NRpre,M,A,127,0.19968553459119498,0.24437702586594406
3037,NRpre,M,M,152,0.2389937106918239,0.27628826949301394
3038,NRpre,M,V,357,0.5613207547169812,0.479334704641042
3039,NRpre,V,A,191,0.18295019157088122,0.2208528159243009
3040,NRpre,V,M,264,0.25287356321839083,0.29174135397151335
3041,NRpre,V,V,589,0.564176245210728,0.48740583010418576
3042,NRpre,A,A,116,0.2222222222222222,0.2753140338538387
3043,NRpre,A,M,144,0.27586206896551724,0.283466439106495
3044,NRpre,A,V,262,0.5019157088122606,0.4412195270396663
3045,NRpre,M,A,141,0.22169811320754718,0.24358892543189467
3046,NRpre,M,M,154,0.24213836477987422,0.2902711841604582
3047,NRpre,M,V,341,0.5361635220125787,0.4661398904076471
3048,NRpre,V,A,167,0.15996168582375478,0.2159246009070506
3049,NRpre,V,M,242,0.23180076628352492,0.2863297571906913
3050,NRpre,V,V,635,0.6082375478927203,0.4977456419022581
3051,NRpre,A,A,111,0.21264367816091953,0.25491927401122816
3052,NRpre,A,M,143,0.2739463601532567,0.2993565039176733
3053,NRpre,A,V,268,0.5134099616858238,0.4457242220710985
3054,NRpre,M,A,137,0.21540880503144655,0.2488551770115308
3055,NRpre,M,M,167,0.26257861635220126,0.2804812134151113
3056,NRpre,M,V,332,0.5220125786163522,0.47066360957335796
3057,NRpre,V,A,203,0.19444444444444445,0.22967906747126568
3058,NRpre,V,M,246,0.23563218390804597,0.28883013010269865
3059,NRpre,V,V,595,0.5699233716475096,0.4814908024260357
3060,NRpre,A,A,138,0.26436781609195403,0.28022697077636016
3061,NRpre,A,M,137,0.2624521072796935,0.28643249289499717
3062,NRpre,A,V,247,0.4731800766283525,0.43334053632864267
3063,NRpre,M,A,116,0.18238993710691823,0.23357060549661846
3064,NRpre,M,M,175,0.2751572327044025,0.2946667690212855
3065,NRpre,M,V,345,0.5424528301886793,0.4717626254820961
3066,NRpre,V,A,188,0.18007662835249041,0.22337104418643
3067,NRpre,V,M,247,0.23659003831417624,0.2790299291565439
3068,NRpre,V,V,609,0.5833333333333334,0.49759902665702604
3069,NRpre,A,A,118,0.2260536398467433,0.254934109970288
3070,NRpre,A,M,130,0.24904214559386972,0.2792208497299766
3071,NRpre,A,V,274,0.524904214559387,0.4658450402997355
3072,NRpre,M,A,123,0.19339622641509435,0.2340567517004996
3073,NRpre,M,M,171,0.2688679245283019,0.29896134714357103
3074,NRpre,M,V,342,0.5377358490566038,0.4669819011559293
3075,NRpre,V,A,172,0.16475095785440613,0.22516505779227022
3076,NRpre,V,M,246,0.23563218390804597,0.2785846045015001
3077,NRpre,V,V,626,0.5996168582375478,0.49625033770622967
3078,NRpre,A,A,130,0.24904214559386972,0.26552816654570466
3079,NRpre,A,M,136,0.26053639846743293,0.298961222603349
3080,NRpre,A,V,256,0.4904214559386973,0.43551061085094633
3081,NRpre,M,A,141,0.22169811320754718,0.2499965598421376
3082,NRpre,M,M,163,0.2562893081761006,0.2826550675238277
3083,NRpre,M,V,332,0.5220125786163522,0.4673483726340347
3084,NRpre,V,A,178,0.17049808429118773,0.22357528609392485
3085,NRpre,V,M,252,0.2413793103448276,0.27806714657353815
3086,NRpre,V,V,614,0.5881226053639846,0.49835756733253694
3087,NRpre,A,A,130,0.24904214559386972,0.2692623983948888
3088,NRpre,A,M,115,0.22030651340996169,0.28042392892511453
3089,NRpre,A,V,277,0.5306513409961686,0.45031367267999667
3090,NRpre,M,A,107,0.16823899371069181,0.22972539921726146
3091,NRpre,M,M,150,0.2358490566037736,0.2803778707038723
3092,NRpre,M,V,379,0.5959119496855346,0.4898967300788663
3093,NRpre,V,A,179,0.171455938697318,0.2223432915322475
3094,NRpre,V,M,259,0.24808429118773948,0.2947833430182074
3095,NRpre,V,V,606,0.5804597701149425,0.4828733654495451
3096,NRpre,A,A,141,0.27011494252873564,0.2894054776127732
3097,NRpre,A,M,119,0.22796934865900384,0.2686206095988905
3098,NRpre,A,V,262,0.5019157088122606,0.44197391278833636
3099,NRpre,M,A,131,0.2059748427672956,0.2311884398906772
3100,NRpre,M,M,172,0.27044025157232704,0.3038258126185333
3101,NRpre,M,V,333,0.5235849056603774,0.4649857474907895
3102,NRpre,V,A,188,0.18007662835249041,0.22410685831115906
3103,NRpre,V,M,254,0.24329501915708812,0.2795481094411825
3104,NRpre,V,V,602,0.5766283524904214,0.4963450322476584
3105,NRpre,A,A,150,0.28735632183908044,0.27799560582116833
3106,NRpre,A,M,142,0.2720306513409962,0.2984117526851463
3107,NRpre,A,V,230,0.44061302681992337,0.42359264149368536
3108,NRpre,M,A,127,0.19968553459119498,0.2444508487251229
3109,NRpre,M,M,178,0.279874213836478,0.295780578062625
3110,NRpre,M,V,331,0.5204402515723271,0.45976857321225206
3111,NRpre,V,A,180,0.1724137931034483,0.2137470470499801
3112,NRpre,V,M,249,0.23850574712643677,0.2813294306255171
3113,NRpre,V,V,615,0.5890804597701149,0.5049235223245029
3114,NRpre,A,A,126,0.2413793103448276,0.25539897333649253
3115,NRpre,A,M,139,0.2662835249042146,0.29401095690373685
3116,NRpre,A,V,257,0.49233716475095785,0.4505900697597707
3117,NRpre,M,A,139,0.21855345911949686,0.23334671866826012
3118,NRpre,M,M,139,0.21855345911949686,0.27930703227955667
3119,NRpre,M,V,358,0.5628930817610063,0.4873462490521832
3120,NRpre,V,A,171,0.16379310344827586,0.21955295463741187
3121,NRpre,V,M,290,0.2777777777777778,0.3010026035040699
3122,NRpre,V,V,583,0.5584291187739464,0.4794444418585182
3123,NRpre,A,A,127,0.24329501915708812,0.2735254488821573
3124,NRpre,A,M,132,0.25287356321839083,0.29418880404378883
3125,NRpre,A,V,263,0.5038314176245211,0.4322857470740539
3126,NRpre,M,A,128,0.20125786163522014,0.24425555757905992
3127,NRpre,M,M,169,0.26572327044025157,0.2873369111689633
3128,NRpre,M,V,339,0.5330188679245284,0.46840753125197676
3129,NRpre,V,A,177,0.16954022988505746,0.2126478526119801
3130,NRpre,V,M,255,0.2442528735632184,0.2942551033869951
3131,NRpre,V,V,612,0.5862068965517241,0.4930970440010247
3132,NRpre,A,A,127,0.24329501915708812,0.2757435142180977
3133,NRpre,A,M,124,0.23754789272030652,0.2758347327420914
3134,NRpre,A,V,271,0.5191570881226054,0.4484217530398109
3135,NRpre,M,A,110,0.17295597484276728,0.22519103408957994
3136,NRpre,M,M,154,0.24213836477987422,0.28329371521498947
3137,NRpre,M,V,372,0.5849056603773585,0.4915152506954305
3138,NRpre,V,A,190,0.18199233716475097,0.2197897131616782
3139,NRpre,V,M,262,0.2509578544061303,0.29028210699009604
3140,NRpre,V,V,592,0.5670498084291188,0.48992817984822573
3141,NRpre,A,A,116,0.2222222222222222,0.26113400882355686
3142,NRpre,A,M,136,0.26053639846743293,0.2897827961384635
3143,NRpre,A,V,270,0.5172413793103449,0.44908319503797955
3144,NRpre,M,A,124,0.1949685534591195,0.2442047900017787
3145,NRpre,M,M,144,0.22641509433962265,0.2732481712008724
3146,NRpre,M,V,368,0.5786163522012578,0.4825470387973489
3147,NRpre,V,A,180,0.1724137931034483,0.2187246537119408
3148,NRpre,V,M,251,0.24042145593869732,0.2803843324338879
3149,NRpre,V,V,613,0.5871647509578544,0.5008910138541713
3150,NRpre,A,A,144,0.27586206896551724,0.2890199638657479
3151,NRpre,A,M,116,0.2222222222222222,0.2772510121153589
3152,NRpre,A,V,262,0.5019157088122606,0.43372902401889313
3153,NRpre,M,A,132,0.20754716981132076,0.23153758367495686
3154,NRpre,M,M,169,0.26572327044025157,0.2996196007653312
3155,NRpre,M,V,335,0.5267295597484277,0.4688428155597119
3156,NRpre,V,A,194,0.18582375478927204,0.2293519343483443
3157,NRpre,V,M,258,0.2471264367816092,0.28741700800720354
3158,NRpre,V,V,592,0.5670498084291188,0.4832310576444522
3159,NRpre,A,A,136,0.26053639846743293,0.2625349145357874
3160,NRpre,A,M,141,0.27011494252873564,0.3041733316858029
3161,NRpre,A,V,245,0.46934865900383144,0.43329175377840967
3162,NRpre,M,A,136,0.2138364779874214,0.2452872595626008
3163,NRpre,M,M,173,0.2720125786163522,0.2904552248825736
3164,NRpre,M,V,327,0.5141509433962265,0.46425751555482564
3165,NRpre,V,A,177,0.16954022988505746,0.2235251118508463
3166,NRpre,V,M,261,0.25,0.2843060196778927
3167,NRpre,V,V,606,0.5804597701149425,0.492168868471261
3168,NRpre,A,A,152,0.29118773946360155,0.2789355143783259
3169,NRpre,A,M,128,0.24521072796934865,0.28819826405697424
3170,NRpre,A,V,242,0.46360153256704983,0.43286622156469984
3171,NRpre,M,A,152,0.2389937106918239,0.2396182183777599
3172,NRpre,M,M,157,0.2468553459119497,0.2996718824104505
3173,NRpre,M,V,327,0.5141509433962265,0.46070989921178956
3174,NRpre,V,A,178,0.17049808429118773,0.2157640805887625
3175,NRpre,V,M,250,0.23946360153256704,0.2883056874145023
3176,NRpre,V,V,616,0.5900383141762452,0.4959302319967352
3177,NRpre,A,A,124,0.23754789272030652,0.26526881246097905
3178,NRpre,A,M,148,0.2835249042145594,0.30495696531283706
3179,NRpre,A,V,250,0.4789272030651341,0.42977422222618383
3180,NRpre,M,A,121,0.19025157232704404,0.23844996974274058
3181,NRpre,M,M,163,0.2562893081761006,0.2855577423874922
3182,NRpre,M,V,352,0.5534591194968553,0.47599228786976727
3183,NRpre,V,A,174,0.16666666666666666,0.21283972007257818
3184,NRpre,V,M,255,0.2442528735632184,0.2902341306923805
3185,NRpre,V,V,615,0.5890804597701149,0.4969261492350413
3186,NRpre,A,A,107,0.2049808429118774,0.25640621874289654
3187,NRpre,A,M,141,0.27011494252873564,0.2864336252415222
3188,NRpre,A,V,274,0.524904214559387,0.45716015601558124
3189,NRpre,M,A,119,0.1871069182389937,0.23522242160301055
3190,NRpre,M,M,196,0.3081761006289308,0.30788930611080567
3191,NRpre,M,V,321,0.5047169811320755,0.4568882722861838
3192,NRpre,V,A,190,0.18199233716475097,0.2308629099836986
3193,NRpre,V,M,251,0.24042145593869732,0.2742149716949512
3194,NRpre,V,V,603,0.5775862068965517,0.4949221183213502
3195,NRpre,A,A,135,0.25862068965517243,0.28133648262921257
3196,NRpre,A,M,119,0.22796934865900384,0.2771989062980192
3197,NRpre,A,V,268,0.5134099616858238,0.4414646110727683
3198,NRpre,M,A,118,0.18553459119496854,0.23147940231264474
3199,NRpre,M,M,163,0.2562893081761006,0.29983968482399953
3200,NRpre,M,V,355,0.5581761006289309,0.46868091286335567
3201,NRpre,V,A,184,0.17624521072796934,0.2223732844646904
3202,NRpre,V,M,266,0.2547892720306513,0.2879305869335921
3203,NRpre,V,V,594,0.5689655172413793,0.4896961286017175
3204,NRpre,A,A,127,0.24329501915708812,0.2681024187283986
3205,NRpre,A,M,128,0.24521072796934865,0.28149098714286086
3206,NRpre,A,V,267,0.5114942528735632,0.4504065941287406
3207,NRpre,M,A,116,0.18238993710691823,0.23716116139607965
3208,NRpre,M,M,160,0.25157232704402516,0.2789436766102995
3209,NRpre,M,V,360,0.5660377358490566,0.4838951619936208
3210,NRpre,V,A,183,0.1752873563218391,0.22046790245650139
3211,NRpre,V,M,245,0.23467432950191572,0.28560358971861194
3212,NRpre,V,V,616,0.5900383141762452,0.49392850782488673
3213,NRpre,A,A,140,0.2681992337164751,0.2831754103743442
3214,NRpre,A,M,144,0.27586206896551724,0.2896861713160076
3215,NRpre,A,V,238,0.4559386973180077,0.42713841830964827
3216,NRpre,M,A,133,0.20911949685534592,0.23789851160768838
3217,NRpre,M,M,165,0.25943396226415094,0.29225566154012883
3218,NRpre,M,V,338,0.5314465408805031,0.4698458268521828
3219,NRpre,V,A,187,0.17911877394636017,0.22137125511384895
3220,NRpre,V,M,249,0.23850574712643677,0.2851592632990394
3221,NRpre,V,V,608,0.5823754789272031,0.4934694815871117
3222,NRpre,A,A,128,0.24521072796934865,0.2627044996821389
3223,NRpre,A,M,117,0.22413793103448276,0.2813210161129519
3224,NRpre,A,V,277,0.5306513409961686,0.45597448420490916
3225,NRpre,M,A,118,0.18553459119496854,0.23181626809491504
3226,NRpre,M,M,180,0.2830188679245283,0.29366833266637565
3227,NRpre,M,V,338,0.5314465408805031,0.47451539923870933
3228,NRpre,V,A,189,0.1810344827586207,0.2236813850667678
3229,NRpre,V,M,262,0.2509578544061303,0.28962345533085
3230,NRpre,V,V,593,0.5680076628352491,0.4866951596023823
3231,NRpre,A,A,118,0.2260536398467433,0.266629873788035
3232,NRpre,A,M,124,0.23754789272030652,0.2810211710917662
3233,NRpre,A,V,280,0.5363984674329502,0.45234895512019885
3234,NRpre,M,A,120,0.18867924528301888,0.2360535933708315
3235,NRpre,M,M,197,0.30974842767295596,0.3130562268902017
3236,NRpre,M,V,319,0.5015723270440252,0.45089017973896683
3237,NRpre,V,A,179,0.171455938697318,0.22378471752191786
