,Group,Type,Neighborhood,count,prob,mean_dist
1345,NRpre,M,M,194,0.29260935143288086,0.32487946541266727
1346,NRpre,M,V,339,0.5113122171945701,0.44720651420569507
1347,NRpre,V,A,178,0.17049808429118773,0.22173287132417271
1348,NRpre,V,M,259,0.24808429118773948,0.2890611810878374
1349,NRpre,V,V,607,0.5814176245210728,0.4892059475879899
1350,NRpre,A,A,125,0.23946360153256704,0.27676099694502243
1351,NRpre,A,M,130,0.24904214559386972,0.29603086192342787
1352,NRpre,A,V,267,0.5114942528735632,0.4272081411315497
1353,NRpre,M,A,114,0.17194570135746606,0.22892742321332993
1354,NRpre,M,M,189,0.2850678733031674,0.32186956639147396
1355,NRpre,M,V,360,0.5429864253393665,0.4492030103951961
1356,NRpre,V,A,164,0.15708812260536398,0.20739298720935687
1357,NRpre,V,M,238,0.22796934865900384,0.28258977769435484
1358,NRpre,V,V,642,0.6149425287356322,0.5100172350962882
1359,NRpre,A,A,129,0.2471264367816092,0.2686482302303967
1360,NRpre,A,M,117,0.22413793103448276,0.28666556280496
1361,NRpre,A,V,276,0.5287356321839081,0.44468620696464334
1362,NRpre,M,A,106,0.15987933634992457,0.22563014562926897
1363,NRpre,M,M,171,0.2579185520361991,0.30512198022426684
1364,NRpre,M,V,386,0.5822021116138764,0.4692478741464642
1365,NRpre,V,A,157,0.1503831417624521,0.21579720123143042
1366,NRpre,V,M,229,0.2193486590038314,0.2914397482486579
1367,NRpre,V,V,658,0.6302681992337165,0.4927630505199117
1368,NRpre,A,A,124,0.23754789272030652,0.2715834389181848
1369,NRpre,A,M,136,0.26053639846743293,0.30426334936098104
1370,NRpre,A,V,262,0.5019157088122606,0.42415321172083414
1371,NRpre,M,A,132,0.19909502262443438,0.23022726178057007
1372,NRpre,M,M,184,0.277526395173454,0.3090570392192457
1373,NRpre,M,V,347,0.5233785822021116,0.4607156990001843
1374,NRpre,V,A,155,0.14846743295019157,0.2048768014390357
1375,NRpre,V,M,244,0.23371647509578544,0.29181451413490217
1376,NRpre,V,V,645,0.617816091954023,0.5033086844260622
1377,NRpre,A,A,140,0.2681992337164751,0.2737076934531818
1378,NRpre,A,M,123,0.23563218390804597,0.29999284846600843
1379,NRpre,A,V,259,0.49616858237547895,0.42629945808080977
1380,NRpre,M,A,132,0.19909502262443438,0.2423716238634067
1381,NRpre,M,M,144,0.2171945701357466,0.28802281444982314
1382,NRpre,M,V,387,0.583710407239819,0.4696055616867701
1383,NRpre,V,A,173,0.1657088122605364,0.2190828054281157
1384,NRpre,V,M,249,0.23850574712643677,0.302982336165307
1385,NRpre,V,V,622,0.5957854406130269,0.4779348584065773
1386,NRpre,A,A,108,0.20689655172413793,0.26136715964753565
1387,NRpre,A,M,128,0.24521072796934865,0.3006550888890995
1388,NRpre,A,V,286,0.5478927203065134,0.4379777514633649
1389,NRpre,M,A,116,0.17496229260935142,0.23152184708062384
1390,NRpre,M,M,172,0.2594268476621418,0.3076498493708468
1391,NRpre,M,V,375,0.5656108597285068,0.46082830354852944
1392,NRpre,V,A,194,0.18582375478927204,0.22151235216416348
1393,NRpre,V,M,227,0.21743295019157088,0.28535456671001486
1394,NRpre,V,V,623,0.5967432950191571,0.4931330811258217
1395,NRpre,A,A,137,0.2624521072796935,0.2720870423009056
1396,NRpre,A,M,128,0.24521072796934865,0.30088919842837325
1397,NRpre,A,V,257,0.49233716475095785,0.4270237592707211
1398,NRpre,M,A,122,0.18401206636500755,0.23583296359103467
1399,NRpre,M,M,164,0.2473604826546003,0.30116691317199207
1400,NRpre,M,V,377,0.5686274509803921,0.4630001232369732
1401,NRpre,V,A,149,0.14272030651340997,0.212989487772217
1402,NRpre,V,M,256,0.24521072796934865,0.29765256138825225
1403,NRpre,V,V,639,0.6120689655172413,0.48935795083953076
1404,NRpre,A,A,110,0.210727969348659,0.25938397411752273
1405,NRpre,A,M,142,0.2720306513409962,0.2878342367230992
1406,NRpre,A,V,270,0.5172413793103449,0.4527817891593781
1407,NRpre,M,A,114,0.17194570135746606,0.23126294537681044
1408,NRpre,M,M,163,0.2458521870286576,0.2982284696580015
1409,NRpre,M,V,386,0.5822021116138764,0.4705085849651881
1410,NRpre,V,A,179,0.171455938697318,0.22986511517249386
1411,NRpre,V,M,264,0.25287356321839083,0.2914512567951946
1412,NRpre,V,V,601,0.5756704980842912,0.4786836280323115
1413,NRpre,A,A,117,0.22413793103448276,0.27000254901558046
1414,NRpre,A,M,127,0.24329501915708812,0.2933302723738175
1415,NRpre,A,V,278,0.5325670498084292,0.43666717861060206
1416,NRpre,M,A,129,0.19457013574660634,0.23251099213066742
1417,NRpre,M,M,149,0.22473604826546004,0.2996068214815771
1418,NRpre,M,V,385,0.5806938159879337,0.4678821863877555
1419,NRpre,V,A,176,0.1685823754789272,0.21684208718977807
1420,NRpre,V,M,251,0.24042145593869732,0.2933613918056628
1421,NRpre,V,V,617,0.5909961685823755,0.4897965210045591
1422,NRpre,A,A,118,0.2260536398467433,0.2689989052653431
1423,NRpre,A,M,136,0.26053639846743293,0.2953718059716063
1424,NRpre,A,V,268,0.5134099616858238,0.4356292887630507
1425,NRpre,M,A,107,0.16138763197586728,0.22935374082305754
1426,NRpre,M,M,170,0.2564102564102564,0.3037836215409892
1427,NRpre,M,V,386,0.5822021116138764,0.4668626376359532
1428,NRpre,V,A,156,0.14942528735632185,0.21532319815719675
1429,NRpre,V,M,265,0.25383141762452105,0.29302231638891274
1430,NRpre,V,V,623,0.5967432950191571,0.4916544854538905
1431,NRpre,A,A,127,0.24329501915708812,0.26103533651542843
1432,NRpre,A,M,128,0.24521072796934865,0.2943026112386044
1433,NRpre,A,V,267,0.5114942528735632,0.44466205224596717
1434,NRpre,M,A,118,0.1779788838612368,0.23816834775137002
1435,NRpre,M,M,189,0.2850678733031674,0.3055705234113663
1436,NRpre,M,V,356,0.5369532428355958,0.4562611288372636
1437,NRpre,V,A,157,0.1503831417624521,0.2235054427122625
1438,NRpre,V,M,255,0.2442528735632184,0.28455840928454246
1439,NRpre,V,V,632,0.6053639846743295,0.49193614800319513
1440,NRpre,A,A,119,0.22796934865900384,0.26381468272455394
1441,NRpre,A,M,120,0.22988505747126436,0.2858579355865741
1442,NRpre,A,V,283,0.5421455938697318,0.450327381688872
1443,NRpre,M,A,112,0.1689291101055807,0.2263287447737342
1444,NRpre,M,M,184,0.277526395173454,0.3080314593449763
1445,NRpre,M,V,367,0.5535444947209653,0.46563979588128956
1446,NRpre,V,A,166,0.15900383141762453,0.21820628762826455
1447,NRpre,V,M,249,0.23850574712643677,0.29707913456574925
1448,NRpre,V,V,629,0.6024904214559387,0.4847145778059862
1449,NRpre,A,A,127,0.24329501915708812,0.2744158216638871
1450,NRpre,A,M,128,0.24521072796934865,0.2972715619888218
1451,NRpre,A,V,267,0.5114942528735632,0.42831261634729106
1452,NRpre,M,A,121,0.18250377073906485,0.23683302872096884
1453,NRpre,M,M,158,0.2383107088989442,0.29659348834703875
1454,NRpre,M,V,384,0.579185520361991,0.46657348293199247
1455,NRpre,V,A,173,0.1657088122605364,0.2170586956034095
1456,NRpre,V,M,236,0.2260536398467433,0.28635827118704954
1457,NRpre,V,V,635,0.6082375478927203,0.49658303320954095
1458,NRpre,A,A,127,0.24329501915708812,0.2676853041966588
1459,NRpre,A,M,143,0.2739463601532567,0.29946977342389414
1460,NRpre,A,V,252,0.4827586206896552,0.43284492237944705
1461,NRpre,M,A,128,0.19306184012066366,0.23932481637309422
1462,NRpre,M,M,190,0.2865761689291101,0.31423962242569453
1463,NRpre,M,V,345,0.5203619909502263,0.4464355612012113
1464,NRpre,V,A,154,0.1475095785440613,0.2200205446673911
1465,NRpre,V,M,243,0.23275862068965517,0.2850288945721229
1466,NRpre,V,V,647,0.6197318007662835,0.49495056076048605
1467,NRpre,A,A,124,0.23754789272030652,0.2594448049583814
1468,NRpre,A,M,141,0.27011494252873564,0.31148088849886707
1469,NRpre,A,V,257,0.49233716475095785,0.4290743065427516
1470,NRpre,M,A,127,0.19155354449472098,0.24340679705189147
1471,NRpre,M,M,157,0.2368024132730015,0.2887536602065429
1472,NRpre,M,V,379,0.5716440422322775,0.4678395427415656
1473,NRpre,V,A,148,0.1417624521072797,0.2095469147059176
1474,NRpre,V,M,265,0.25383141762452105,0.30404705129578385
1475,NRpre,V,V,631,0.6044061302681992,0.48640603399829857
1476,NRpre,A,A,110,0.210727969348659,0.26147844367442197
1477,NRpre,A,M,125,0.23946360153256704,0.2943216010369247
1478,NRpre,A,V,287,0.5498084291187739,0.44419995528865336
1479,NRpre,M,A,122,0.18401206636500755,0.23432206790897916
1480,NRpre,M,M,163,0.2458521870286576,0.29575120689852963
1481,NRpre,M,V,378,0.5701357466063348,0.46992672519249123
1482,NRpre,V,A,183,0.1752873563218391,0.22143288429933397
1483,NRpre,V,M,259,0.24808429118773948,0.29513298374173863
1484,NRpre,V,V,602,0.5766283524904214,0.4834341319589274
1485,NRpre,A,A,102,0.19540229885057472,0.25267465859226157
1486,NRpre,A,M,155,0.29693486590038315,0.31559008487955154
1487,NRpre,A,V,265,0.5076628352490421,0.43173525652818684
1488,NRpre,M,A,136,0.20512820512820512,0.2499182266741922
1489,NRpre,M,M,178,0.2684766214177979,0.3005600641662746
1490,NRpre,M,V,349,0.526395173453997,0.4495217091595331
1491,NRpre,V,A,153,0.14655172413793102,0.20656259199145632
1492,NRpre,V,M,242,0.23180076628352492,0.29339319014582255
1493,NRpre,V,V,649,0.6216475095785441,0.5000442178627211
1494,NRpre,A,A,134,0.2567049808429119,0.2806220695651513
1495,NRpre,A,M,151,0.289272030651341,0.3005625061155416
1496,NRpre,A,V,237,0.4540229885057471,0.4188154243193071
1497,NRpre,M,A,131,0.1975867269984917,0.23924216803162618
1498,NRpre,M,M,169,0.2549019607843137,0.3050557811704067
1499,NRpre,M,V,363,0.5475113122171946,0.4557020507979671
1500,NRpre,V,A,170,0.16283524904214558,0.2196302214987511
1501,NRpre,V,M,233,0.2231800766283525,0.2855183407667026
1502,NRpre,V,V,641,0.6139846743295019,0.4948514377345462
1503,NRpre,A,A,141,0.27011494252873564,0.28101641169553293
1504,NRpre,A,M,128,0.24521072796934865,0.2946699892733237
1505,NRpre,A,V,253,0.4846743295019157,0.42431359903114335
1506,NRpre,M,A,121,0.18250377073906485,0.23340387000376683
1507,NRpre,M,M,151,0.2277526395173454,0.29251955314590367
1508,NRpre,M,V,391,0.5897435897435898,0.4740765768503295
1509,NRpre,V,A,157,0.1503831417624521,0.2127352966987978
1510,NRpre,V,M,244,0.23371647509578544,0.2987339076211156
1511,NRpre,V,V,643,0.6159003831417624,0.4885307956800866
1512,NRpre,A,A,142,0.2720306513409962,0.2871673538507251
1513,NRpre,A,M,131,0.2509578544061303,0.3043837542209257
1514,NRpre,A,V,249,0.47701149425287354,0.4084488919283492
1515,NRpre,M,A,127,0.19155354449472098,0.2399218391438616
1516,NRpre,M,M,188,0.28355957767722473,0.3061211157501654
1517,NRpre,M,V,348,0.5248868778280543,0.453957045105973
1518,NRpre,V,A,147,0.14080459770114942,0.20372544496945255
1519,NRpre,V,M,273,0.2614942528735632,0.2937887224145843
1520,NRpre,V,V,624,0.5977011494252874,0.5024858326159631
1521,NRpre,A,A,113,0.2164750957854406,0.25835955638969016
1522,NRpre,A,M,149,0.28544061302681994,0.3092196308326809
1523,NRpre,A,V,260,0.49808429118773945,0.4324208127776289
1524,NRpre,M,A,125,0.1885369532428356,0.24235665322510433
1525,NRpre,M,M,192,0.2895927601809955,0.29967519803137005
1526,NRpre,M,V,346,0.521870286576169,0.45796814874352565
1527,NRpre,V,A,158,0.15134099616858238,0.21477669074545477
1528,NRpre,V,M,227,0.21743295019157088,0.28568416618223297
1529,NRpre,V,V,659,0.6312260536398467,0.49953914307231223
1530,NRpre,A,A,127,0.24329501915708812,0.266219734457409
1531,NRpre,A,M,121,0.23180076628352492,0.29665049779919106
1532,NRpre,A,V,274,0.524904214559387,0.43712976774339996
1533,NRpre,M,A,119,0.1794871794871795,0.23591995185520037
1534,NRpre,M,M,197,0.2971342383107089,0.3052536736352343
1535,NRpre,M,V,347,0.5233785822021116,0.4588263745095653
1536,NRpre,V,A,174,0.16666666666666666,0.2180121072816624
1537,NRpre,V,M,254,0.24329501915708812,0.2913451856842678
1538,NRpre,V,V,616,0.5900383141762452,0.4906427070340698
1539,NRpre,A,A,111,0.21264367816091953,0.2600656123806453
1540,NRpre,A,M,144,0.27586206896551724,0.30177873059619903
1541,NRpre,A,V,267,0.5114942528735632,0.4381556570231556
1542,NRpre,M,A,114,0.17194570135746606,0.23312690179690845
1543,NRpre,M,M,196,0.2956259426847662,0.31574589710951434
1544,NRpre,M,V,353,0.5324283559577677,0.4511272010935772
1545,NRpre,V,A,148,0.1417624521072797,0.21438485787533992
1546,NRpre,V,M,244,0.23371647509578544,0.2879498321602857
1547,NRpre,V,V,652,0.6245210727969349,0.49766530996437436
1548,NRpre,A,A,121,0.23180076628352492,0.2626582926472962
1549,NRpre,A,M,139,0.2662835249042146,0.3061306017117065
1550,NRpre,A,V,262,0.5019157088122606,0.43121110564099735
1551,NRpre,M,A,127,0.19155354449472098,0.2523679555567595
1552,NRpre,M,M,151,0.2277526395173454,0.2819899681537455
1553,NRpre,M,V,385,0.5806938159879337,0.46564207628949505
1554,NRpre,V,A,161,0.15421455938697318,0.216679908383719
1555,NRpre,V,M,248,0.23754789272030652,0.29643834596637
1556,NRpre,V,V,635,0.6082375478927203,0.48688174564991105
1557,NRpre,A,A,121,0.23180076628352492,0.2800227407151925
1558,NRpre,A,M,135,0.25862068965517243,0.2924109882731959
1559,NRpre,A,V,266,0.5095785440613027,0.4275662710116116
1560,NRpre,M,A,131,0.1975867269984917,0.23299409206995084
1561,NRpre,M,M,159,0.2398190045248869,0.29313122017290344
1562,NRpre,M,V,373,0.5625942684766214,0.47387468775714575
1563,NRpre,V,A,167,0.15996168582375478,0.214809620639158
1564,NRpre,V,M,239,0.2289272030651341,0.30152591273411683
1565,NRpre,V,V,638,0.6111111111111112,0.4836644666267251
1566,NRpre,A,A,127,0.24329501915708812,0.26800532843182706
1567,NRpre,A,M,130,0.24904214559386972,0.2955336777625748
1568,NRpre,A,V,265,0.5076628352490421,0.43646099380559816
1569,NRpre,M,A,124,0.1870286576168929,0.2360555258083568
1570,NRpre,M,M,147,0.22171945701357465,0.288850660527643
1571,NRpre,M,V,392,0.5912518853695324,0.4750938136640002
1572,NRpre,V,A,147,0.14080459770114942,0.2122953515820244
1573,NRpre,V,M,246,0.23563218390804597,0.3001704225115199
1574,NRpre,V,V,651,0.6235632183908046,0.48753422590645573
1575,NRpre,A,A,142,0.2720306513409962,0.27899762508834897
1576,NRpre,A,M,126,0.2413793103448276,0.2964077047664016
1577,NRpre,A,V,254,0.48659003831417624,0.4245946701452495
1578,NRpre,M,A,128,0.19306184012066366,0.23731232494839474
1579,NRpre,M,M,136,0.20512820512820512,0.2925222772956967
1580,NRpre,M,V,399,0.6018099547511312,0.47016539775590854
1581,NRpre,V,A,162,0.15517241379310345,0.214626516182614
1582,NRpre,V,M,276,0.26436781609195403,0.30195271158009473
1583,NRpre,V,V,606,0.5804597701149425,0.4834207722372913
1584,NRpre,A,A,105,0.20114942528735633,0.2531196766027124
1585,NRpre,A,M,141,0.27011494252873564,0.3044274692321149
1586,NRpre,A,V,276,0.5287356321839081,0.44245285416517266
1587,NRpre,M,A,119,0.1794871794871795,0.23582980722236377
1588,NRpre,M,M,163,0.2458521870286576,0.29897830791956015
1589,NRpre,M,V,381,0.5746606334841629,0.46519188485807605
1590,NRpre,V,A,168,0.16091954022988506,0.21711547118363758
1591,NRpre,V,M,273,0.2614942528735632,0.3017039366923793
1592,NRpre,V,V,603,0.5775862068965517,0.48118059212398306
1593,NRpre,A,A,117,0.22413793103448276,0.2619930995933286
1594,NRpre,A,M,136,0.26053639846743293,0.29755538291894285
1595,NRpre,A,V,269,0.5153256704980843,0.44045151748772854
1596,NRpre,M,A,114,0.17194570135746606,0.23199234852815187
1597,NRpre,M,M,194,0.29260935143288086,0.30813872666482295
1598,NRpre,M,V,355,0.5354449472096531,0.4598689248070252
1599,NRpre,V,A,167,0.15996168582375478,0.2201851884499129
1600,NRpre,V,M,255,0.2442528735632184,0.2952840345942731
1601,NRpre,V,V,622,0.5957854406130269,0.4845307769558141
1602,NRpre,A,A,128,0.24521072796934865,0.2786624130188106
1603,NRpre,A,M,100,0.19157088122605365,0.2699181796193541
1604,NRpre,A,V,294,0.5632183908045977,0.4514194073618353
1605,NRpre,M,A,106,0.15987933634992457,0.2185179795354363
1606,NRpre,M,M,163,0.2458521870286576,0.31097280746467826
1607,NRpre,M,V,394,0.5942684766214178,0.47050921299988546
1608,NRpre,V,A,164,0.15708812260536398,0.23148837889724566
1609,NRpre,V,M,261,0.25,0.29509223668510853
1610,NRpre,V,V,619,0.592911877394636,0.47341938441764586
1611,NRpre,A,A,109,0.20881226053639848,0.2568401310402937
1612,NRpre,A,M,151,0.289272030651341,0.30738341400329483
1613,NRpre,A,V,262,0.5019157088122606,0.4357764549564115
1614,NRpre,M,A,131,0.1975867269984917,0.24981250998197557
1615,NRpre,M,M,162,0.24434389140271492,0.28371784988308124
1616,NRpre,M,V,370,0.5580693815987934,0.4664696401349432
1617,NRpre,V,A,175,0.16762452107279693,0.22146343629706247
1618,NRpre,V,M,243,0.23275862068965517,0.2934380572650845
1619,NRpre,V,V,626,0.5996168582375478,0.485098506437853
1620,NRpre,A,A,124,0.23754789272030652,0.26601674263921876
1621,NRpre,A,M,126,0.2413793103448276,0.2894868400282803
1622,NRpre,A,V,272,0.5210727969348659,0.44449641733250095
1623,NRpre,M,A,105,0.1583710407239819,0.2250918186139654
1624,NRpre,M,M,178,0.2684766214177979,0.3045563900448099
1625,NRpre,M,V,380,0.5731523378582202,0.47035179134122473
1626,NRpre,V,A,150,0.14367816091954022,0.2160185231370888
1627,NRpre,V,M,272,0.26053639846743293,0.29537703880386124
1628,NRpre,V,V,622,0.5957854406130269,0.48860443805904996
1629,NRpre,A,A,99,0.1896551724137931,0.2543629845449446
1630,NRpre,A,M,129,0.2471264367816092,0.2881618874205201
1631,NRpre,A,V,294,0.5632183908045977,0.45747512803453527
1632,NRpre,M,A,121,0.18250377073906485,0.23791846296033187
1633,NRpre,M,M,157,0.2368024132730015,0.2831850871970224
1634,NRpre,M,V,385,0.5806938159879337,0.4788964498426457
1635,NRpre,V,A,175,0.16762452107279693,0.22462252868693128
1636,NRpre,V,M,256,0.24521072796934865,0.2966296607424057
1637,NRpre,V,V,613,0.5871647509578544,0.47874781057066296
1638,NRpre,A,A,137,0.2624521072796935,0.29041132926536095
1639,NRpre,A,M,114,0.21839080459770116,0.2745161629508781
1640,NRpre,A,V,271,0.5191570881226054,0.43507250778376094
1641,NRpre,M,A,110,0.16591251885369532,0.22476911680328449
1642,NRpre,M,M,183,0.27601809954751133,0.3120148284348277
1643,NRpre,M,V,370,0.5580693815987934,0.4632160547618879
1644,NRpre,V,A,174,0.16666666666666666,0.21576800693746773
1645,NRpre,V,M,249,0.23850574712643677,0.28515884609347897
1646,NRpre,V,V,621,0.5948275862068966,0.4990731469690533
1647,NRpre,A,A,140,0.2681992337164751,0.2891414894775082
1648,NRpre,A,M,127,0.24329501915708812,0.2836929357999667
1649,NRpre,A,V,255,0.4885057471264368,0.42716557472252514
1650,NRpre,M,A,108,0.16289592760180996,0.2306835582063134
1651,NRpre,M,M,151,0.2277526395173454,0.28841757153813496
1652,NRpre,M,V,404,0.6093514328808446,0.4808988702555516
1653,NRpre,V,A,164,0.15708812260536398,0.21752008214351884
1654,NRpre,V,M,253,0.24233716475095785,0.3021425397943312
1655,NRpre,V,V,627,0.6005747126436781,0.48033737806214993
1656,NRpre,A,A,112,0.21455938697318008,0.2587554659279722
1657,NRpre,A,M,137,0.2624521072796935,0.2978595910479862
1658,NRpre,A,V,273,0.5229885057471264,0.4433849430240416
1659,NRpre,M,A,120,0.18099547511312217,0.23355875982062488
1660,NRpre,M,M,178,0.2684766214177979,0.30497262960817356
1661,NRpre,M,V,365,0.55052790346908,0.4614686105712016
1662,NRpre,V,A,149,0.14272030651340997,0.21820668210217348
1663,NRpre,V,M,238,0.22796934865900384,0.2849408557877897
1664,NRpre,V,V,657,0.6293103448275862,0.49685246211003686
1665,NRpre,A,A,123,0.23563218390804597,0.2635162399311195
1666,NRpre,A,M,126,0.2413793103448276,0.2992839767839218
1667,NRpre,A,V,273,0.5229885057471264,0.4371997832849587
1668,NRpre,M,A,116,0.17496229260935142,0.22742488143013004
1669,NRpre,M,M,177,0.2669683257918552,0.29593586877311745
1670,NRpre,M,V,370,0.5580693815987934,0.4766392497967525
1671,NRpre,V,A,162,0.15517241379310345,0.2095825549168095
1672,NRpre,V,M,237,0.22701149425287356,0.2952658173177826
1673,NRpre,V,V,645,0.617816091954023,0.49515162776540783
1674,NRpre,A,A,130,0.24904214559386972,0.27263212473166876
1675,NRpre,A,M,108,0.20689655172413793,0.28024788945209134
1676,NRpre,A,V,284,0.5440613026819924,0.4471199858162399
1677,NRpre,M,A,115,0.17345399698340874,0.2268958960945636
1678,NRpre,M,M,187,0.28205128205128205,0.30147887046104643
1679,NRpre,M,V,361,0.5444947209653092,0.47162523344439
1680,NRpre,V,A,181,0.17337164750957854,0.2284360581224682
1681,NRpre,V,M,244,0.23371647509578544,0.2953646952397952
1682,NRpre,V,V,619,0.592911877394636,0.4761992466377366
1683,NRpre,A,A,113,0.2164750957854406,0.249626295685473
1684,NRpre,A,M,123,0.23563218390804597,0.2993966160233301
1685,NRpre,A,V,286,0.5478927203065134,0.45097708829119687
