,Group,Type,Area,Neighborhood,count,prob,mean_dist
2361,NRpre,M,V1,A,55,0.14905149051490515,0.19952030170578605
2362,NRpre,M,V1,M,99,0.2682926829268293,0.30166135297222857
2363,NRpre,M,V1,V,215,0.5826558265582655,0.4988183453219854
2364,NRpre,V,A/RL/AL,A,70,0.48951048951048953,0.4214763210427126
2365,NRpre,V,A/RL/AL,M,21,0.14685314685314685,0.23366214622389947
2366,NRpre,V,A/RL/AL,V,52,0.36363636363636365,0.34486153273338793
2367,NRpre,V,AM/PM,A,30,0.12552301255230125,0.1675954420925303
2368,NRpre,V,AM/PM,M,61,0.25523012552301255,0.2827804466385428
2369,NRpre,V,AM/PM,V,148,0.6192468619246861,0.549624111268927
2370,NRpre,V,LM,A,7,0.3684210526315789,0.3530620009377239
2371,NRpre,V,LM,M,5,0.2631578947368421,0.3229284590324476
2372,NRpre,V,LM,V,7,0.3684210526315789,0.3240095400298285
2373,NRpre,V,V1,A,78,0.12130637636080871,0.17802613613806728
2374,NRpre,V,V1,M,166,0.2581648522550544,0.28862310604096325
2375,NRpre,V,V1,V,399,0.6205287713841369,0.5333507578209694
2376,NRpre,A,A/RL/AL,A,87,0.45789473684210524,0.40458199135110134
2377,NRpre,A,A/RL/AL,M,51,0.26842105263157895,0.2793500103151082
2378,NRpre,A,A/RL/AL,V,52,0.2736842105263158,0.31606799833379046
2379,NRpre,A,AM/PM,A,9,0.11842105263157894,0.18110761640398432
2380,NRpre,A,AM/PM,M,13,0.17105263157894737,0.257774116670302
2381,NRpre,A,AM/PM,V,54,0.7105263157894737,0.5611182669257136
2382,NRpre,A,LM,A,3,0.14285714285714285,0.24818496102911303
2383,NRpre,A,LM,M,7,0.3333333333333333,0.33263255727489166
2384,NRpre,A,LM,V,11,0.5238095238095238,0.41918248169599537
2385,NRpre,A,V1,A,37,0.1574468085106383,0.19422328070433525
2386,NRpre,A,V1,M,53,0.225531914893617,0.2979133044682577
2387,NRpre,A,V1,V,145,0.6170212765957447,0.507863414827407
2388,NRpre,M,A/RL/AL,A,66,0.532258064516129,0.4524671791127996
2389,NRpre,M,A/RL/AL,M,19,0.1532258064516129,0.23081352976625666
2390,NRpre,M,A/RL/AL,V,39,0.31451612903225806,0.3167192911209437
2391,NRpre,M,AM/PM,A,13,0.10743801652892562,0.15893657088183857
2392,NRpre,M,AM/PM,M,34,0.2809917355371901,0.2948249979733262
2393,NRpre,M,AM/PM,V,74,0.6115702479338843,0.5462384311448353
2394,NRpre,M,LM,A,5,0.23809523809523808,0.3202181220948764
2395,NRpre,M,LM,M,9,0.42857142857142855,0.31110035550768567
2396,NRpre,M,LM,V,7,0.3333333333333333,0.368681522397438
2397,NRpre,M,V1,A,43,0.11621621621621622,0.17824239824153743
2398,NRpre,M,V1,M,93,0.25135135135135134,0.3032671645156029
2399,NRpre,M,V1,V,234,0.6324324324324324,0.5184904372428596
2400,NRpre,V,A/RL/AL,A,65,0.46099290780141844,0.42448040100559326
2401,NRpre,V,A/RL/AL,M,37,0.2624113475177305,0.2760663605167426
2402,NRpre,V,A/RL/AL,V,39,0.2765957446808511,0.29945323847766414
2403,NRpre,V,AM/PM,A,27,0.1115702479338843,0.1829560336895156
2404,NRpre,V,AM/PM,M,63,0.2603305785123967,0.2793352681745299
2405,NRpre,V,AM/PM,V,152,0.628099173553719,0.5377086981359545
2406,NRpre,V,LM,A,6,0.2857142857142857,0.34466718146894565
2407,NRpre,V,LM,M,7,0.3333333333333333,0.33175805400998526
2408,NRpre,V,LM,V,8,0.38095238095238093,0.3235747645210691
2409,NRpre,V,V1,A,70,0.109375,0.17884880666006078
2410,NRpre,V,V1,M,183,0.2859375,0.3000405472582017
2411,NRpre,V,V1,V,387,0.6046875,0.5211106460817375
2412,NRpre,A,A/RL/AL,A,90,0.4945054945054945,0.41712210691439994
2413,NRpre,A,A/RL/AL,M,36,0.1978021978021978,0.256389426012486
2414,NRpre,A,A/RL/AL,V,56,0.3076923076923077,0.3264884670731141
2415,NRpre,A,AM/PM,A,6,0.07692307692307693,0.16424537810218043
2416,NRpre,A,AM/PM,M,22,0.28205128205128205,0.2944571355540659
2417,NRpre,A,AM/PM,V,50,0.6410256410256411,0.5412974863437536
2418,NRpre,A,LM,A,14,0.5,0.449412951456625
2419,NRpre,A,LM,M,5,0.17857142857142858,0.2758523367730091
2420,NRpre,A,LM,V,9,0.32142857142857145,0.2747347117703659
2421,NRpre,A,V1,A,30,0.1282051282051282,0.1822645189087346
2422,NRpre,A,V1,M,47,0.20085470085470086,0.287014633707483
2423,NRpre,A,V1,V,157,0.6709401709401709,0.5307208473837824
2424,NRpre,M,A/RL/AL,A,42,0.33070866141732286,0.34414185699814454
2425,NRpre,M,A/RL/AL,M,44,0.3464566929133858,0.32183432025121717
2426,NRpre,M,A/RL/AL,V,41,0.3228346456692913,0.3340238227506383
2427,NRpre,M,AM/PM,A,19,0.15702479338842976,0.19925805958283715
2428,NRpre,M,AM/PM,M,18,0.1487603305785124,0.2503405905209316
2429,NRpre,M,AM/PM,V,84,0.6942148760330579,0.5504013498962312
2430,NRpre,M,LM,A,9,0.5,0.43146522982957997
2431,NRpre,M,LM,M,5,0.2777777777777778,0.2609341672017449
2432,NRpre,M,LM,V,4,0.2222222222222222,0.30760060296867514
2433,NRpre,M,V1,A,45,0.12162162162162163,0.1781164299764185
2434,NRpre,M,V1,M,96,0.2594594594594595,0.3112818808912056
2435,NRpre,M,V1,V,229,0.6189189189189189,0.5106016891323758
2436,NRpre,V,A/RL/AL,A,75,0.5136986301369864,0.413986678253389
2437,NRpre,V,A/RL/AL,M,31,0.21232876712328766,0.2856287532317954
2438,NRpre,V,A/RL/AL,V,40,0.273972602739726,0.3003845685148156
2439,NRpre,V,AM/PM,A,31,0.12916666666666668,0.18842946611024888
2440,NRpre,V,AM/PM,M,57,0.2375,0.2785718529303242
2441,NRpre,V,AM/PM,V,152,0.6333333333333333,0.5329986809594269
2442,NRpre,V,LM,A,7,0.4117647058823529,0.4023497165816502
2443,NRpre,V,LM,M,6,0.35294117647058826,0.3133231730873631
2444,NRpre,V,LM,V,4,0.23529411764705882,0.28432711033098673
2445,NRpre,V,V1,A,96,0.1497659906396256,0.19880440405963595
2446,NRpre,V,V1,M,148,0.23088923556942278,0.29127268646512505
2447,NRpre,V,V1,V,397,0.6193447737909517,0.509922909475239
2448,NRpre,A,A/RL/AL,A,84,0.45652173913043476,0.41506383611721337
2449,NRpre,A,A/RL/AL,M,52,0.2826086956521739,0.2897563290339876
2450,NRpre,A,A/RL/AL,V,48,0.2608695652173913,0.295179834848799
2451,NRpre,A,AM/PM,A,22,0.2857142857142857,0.2493816863407704
2452,NRpre,A,AM/PM,M,17,0.22077922077922077,0.2889858711167062
2453,NRpre,A,AM/PM,V,38,0.4935064935064935,0.46163244254252345
2454,NRpre,A,LM,A,13,0.5,0.4878911197286315
2455,NRpre,A,LM,M,5,0.19230769230769232,0.19815412034674834
2456,NRpre,A,LM,V,8,0.3076923076923077,0.3139547599246202
2457,NRpre,A,V1,A,37,0.1574468085106383,0.20057207395764137
2458,NRpre,A,V1,M,46,0.19574468085106383,0.2643807417642056
2459,NRpre,A,V1,V,152,0.6468085106382979,0.535047184278153
2460,NRpre,M,A/RL/AL,A,60,0.46153846153846156,0.39441385974549925
2461,NRpre,M,A/RL/AL,M,36,0.27692307692307694,0.3012305518384594
2462,NRpre,M,A/RL/AL,V,34,0.26153846153846155,0.3043555884160414
2463,NRpre,M,AM/PM,A,17,0.13934426229508196,0.1872024026751693
2464,NRpre,M,AM/PM,M,22,0.18032786885245902,0.2568877452482242
2465,NRpre,M,AM/PM,V,83,0.680327868852459,0.5559098520766066
2466,NRpre,M,LM,A,6,0.4,0.3594673019088867
2467,NRpre,M,LM,M,5,0.3333333333333333,0.3629037149086482
2468,NRpre,M,LM,V,4,0.26666666666666666,0.2776289831824651
2469,NRpre,M,V1,A,33,0.08943089430894309,0.1701921891505881
2470,NRpre,M,V1,M,102,0.2764227642276423,0.31230797098603835
2471,NRpre,M,V1,V,234,0.6341463414634146,0.5174998398633734
2472,NRpre,V,A/RL/AL,A,46,0.3262411347517731,0.36523681333060304
2473,NRpre,V,A/RL/AL,M,36,0.2553191489361702,0.27171777113693885
2474,NRpre,V,A/RL/AL,V,59,0.41843971631205673,0.3630454155324581
2475,NRpre,V,AM/PM,A,19,0.07916666666666666,0.1602343835538091
2476,NRpre,V,AM/PM,M,54,0.225,0.2911761364389205
2477,NRpre,V,AM/PM,V,167,0.6958333333333333,0.5485894800072705
2478,NRpre,V,LM,A,9,0.4090909090909091,0.35747809952774384
2479,NRpre,V,LM,M,5,0.22727272727272727,0.24640676917509668
2480,NRpre,V,LM,V,8,0.36363636363636365,0.3961151312971594
2481,NRpre,V,V1,A,95,0.1482059282371295,0.19724726906873427
2482,NRpre,V,V1,M,163,0.2542901716068643,0.2931204634832226
2483,NRpre,V,V1,V,383,0.5975039001560063,0.5096322674480431
2484,NRpre,A,A/RL/AL,A,91,0.4789473684210526,0.427353510079457
2485,NRpre,A,A/RL/AL,M,44,0.23157894736842105,0.2796644667944407
2486,NRpre,A,A/RL/AL,V,55,0.2894736842105263,0.29298202312610233
2487,NRpre,A,AM/PM,A,12,0.15584415584415584,0.20578212327800305
2488,NRpre,A,AM/PM,M,17,0.22077922077922077,0.2862690922705974
2489,NRpre,A,AM/PM,V,48,0.6233766233766234,0.5079487844513997
2490,NRpre,A,LM,A,6,0.3,0.34653587199332336
2491,NRpre,A,LM,M,6,0.3,0.27540656913001876
2492,NRpre,A,LM,V,8,0.4,0.3780575588766578
2493,NRpre,A,V1,A,41,0.17446808510638298,0.22841356534695262
2494,NRpre,A,V1,M,63,0.2680851063829787,0.2995000454432299
2495,NRpre,A,V1,V,131,0.5574468085106383,0.4720863892098175
2496,NRpre,M,A/RL/AL,A,59,0.45384615384615384,0.4161234658739869
2497,NRpre,M,A/RL/AL,M,27,0.2076923076923077,0.25085463132009767
2498,NRpre,M,A/RL/AL,V,44,0.3384615384615385,0.3330219028059154
2499,NRpre,M,AM/PM,A,13,0.10655737704918032,0.176061164052062
2500,NRpre,M,AM/PM,M,26,0.21311475409836064,0.2754636836030838
2501,NRpre,M,AM/PM,V,83,0.680327868852459,0.5484751523448542
2502,NRpre,M,LM,A,3,0.2,0.2650885346797176
2503,NRpre,M,LM,M,5,0.3333333333333333,0.2677275803531282
2504,NRpre,M,LM,V,7,0.4666666666666667,0.46718388496715413
2505,NRpre,M,V1,A,58,0.15718157181571815,0.1955466240782393
2506,NRpre,M,V1,M,96,0.2601626016260163,0.3052497240110005
2507,NRpre,M,V1,V,215,0.5826558265582655,0.4992036519107602
2508,NRpre,V,A/RL/AL,A,58,0.42962962962962964,0.41435461767739656
2509,NRpre,V,A/RL/AL,M,43,0.31851851851851853,0.3075573492637414
2510,NRpre,V,A/RL/AL,V,34,0.2518518518518518,0.27808803305886204
2511,NRpre,V,AM/PM,A,35,0.14583333333333334,0.16565014398761801
2512,NRpre,V,AM/PM,M,46,0.19166666666666668,0.282738477844006
2513,NRpre,V,AM/PM,V,159,0.6625,0.551611378168376
2514,NRpre,V,LM,A,5,0.17857142857142858,0.22547305975130197
2515,NRpre,V,LM,M,5,0.17857142857142858,0.27991330241091306
2516,NRpre,V,LM,V,18,0.6428571428571429,0.49461363783778495
2517,NRpre,V,V1,A,81,0.12636505460218408,0.17665933845379794
2518,NRpre,V,V1,M,174,0.2714508580343214,0.2929450796487173
2519,NRpre,V,V1,V,386,0.6021840873634945,0.5303955818974847
2520,NRpre,A,A/RL/AL,A,77,0.41847826086956524,0.40322311998622207
2521,NRpre,A,A/RL/AL,M,50,0.2717391304347826,0.2820780560420159
2522,NRpre,A,A/RL/AL,V,57,0.30978260869565216,0.314698823971762
2523,NRpre,A,AM/PM,A,7,0.09210526315789473,0.18410541722796486
2524,NRpre,A,AM/PM,M,20,0.2631578947368421,0.28838240212030436
2525,NRpre,A,AM/PM,V,49,0.6447368421052632,0.5275121806517308
2526,NRpre,A,LM,A,12,0.4444444444444444,0.40184703100524444
2527,NRpre,A,LM,M,9,0.3333333333333333,0.308021401500308
2528,NRpre,A,LM,V,6,0.2222222222222222,0.29013156749444763
2529,NRpre,A,V1,A,37,0.1574468085106383,0.1929968422180173
2530,NRpre,A,V1,M,63,0.2680851063829787,0.30911237659830787
2531,NRpre,A,V1,V,135,0.574468085106383,0.4978907811836748
2532,NRpre,M,A/RL/AL,A,59,0.472,0.39241391589422053
2533,NRpre,M,A/RL/AL,M,34,0.272,0.2995853462156752
2534,NRpre,M,A/RL/AL,V,32,0.256,0.3080007378901043
2535,NRpre,M,AM/PM,A,10,0.08064516129032258,0.16013970722902826
2536,NRpre,M,AM/PM,M,44,0.3548387096774194,0.34633524613552397
2537,NRpre,M,AM/PM,V,70,0.5645161290322581,0.4935250466354478
2538,NRpre,M,LM,A,9,0.47368421052631576,0.3777039274746993
2539,NRpre,M,LM,M,4,0.21052631578947367,0.27533146644771467
2540,NRpre,M,LM,V,6,0.3157894736842105,0.34696460607758606
2541,NRpre,M,V1,A,61,0.16576086956521738,0.19965125735199843
2542,NRpre,M,V1,M,81,0.22010869565217392,0.29635019802436036
2543,NRpre,M,V1,V,226,0.6141304347826086,0.5039985446236412
2544,NRpre,V,A/RL/AL,A,62,0.4246575342465753,0.40066025210763634
2545,NRpre,V,A/RL/AL,M,31,0.21232876712328766,0.26910783887869333
2546,NRpre,V,A/RL/AL,V,53,0.363013698630137,0.3302319090136703
2547,NRpre,V,AM/PM,A,27,0.11297071129707113,0.17449298319571924
2548,NRpre,V,AM/PM,M,53,0.2217573221757322,0.2722036970948977
2549,NRpre,V,AM/PM,V,159,0.6652719665271967,0.553303319709383
2550,NRpre,V,LM,A,10,0.5882352941176471,0.4406932087697423
2551,NRpre,V,LM,M,6,0.35294117647058826,0.3661575119977197
2552,NRpre,V,LM,V,1,0.058823529411764705,0.19314927923253797
2553,NRpre,V,V1,A,66,0.102803738317757,0.1777409407780077
2554,NRpre,V,V1,M,177,0.2757009345794392,0.28899744858575227
2555,NRpre,V,V1,V,399,0.6214953271028038,0.53326161063624
2556,NRpre,A,A/RL/AL,A,88,0.4656084656084656,0.4143863099430127
2557,NRpre,A,A/RL/AL,M,44,0.2328042328042328,0.2628351091746474
2558,NRpre,A,A/RL/AL,V,57,0.30158730158730157,0.32277858088233996
2559,NRpre,A,AM/PM,A,9,0.11538461538461539,0.19893820749967317
2560,NRpre,A,AM/PM,M,15,0.19230769230769232,0.2625017374305934
2561,NRpre,A,AM/PM,V,54,0.6923076923076923,0.5385600550697334
2562,NRpre,A,LM,A,4,0.18181818181818182,0.31543457764866273
2563,NRpre,A,LM,M,6,0.2727272727272727,0.27784949148494853
2564,NRpre,A,LM,V,12,0.5454545454545454,0.40671593086638874
2565,NRpre,A,V1,A,30,0.12875536480686695,0.18931074149790247
2566,NRpre,A,V1,M,65,0.27896995708154504,0.2940230921224727
2567,NRpre,A,V1,V,138,0.592274678111588,0.5166661663796248
2568,NRpre,M,A/RL/AL,A,45,0.3629032258064516,0.36636021979855754
2569,NRpre,M,A/RL/AL,M,41,0.33064516129032256,0.3010102088279639
2570,NRpre,M,A/RL/AL,V,38,0.3064516129032258,0.3326295713734786
2571,NRpre,M,AM/PM,A,18,0.14634146341463414,0.16724286206279795
2572,NRpre,M,AM/PM,M,27,0.21951219512195122,0.29100996098279786
2573,NRpre,M,AM/PM,V,78,0.6341463414634146,0.5417471769544042
2574,NRpre,M,LM,A,7,0.35,0.34501358779560704
2575,NRpre,M,LM,M,4,0.2,0.27235073699358814
2576,NRpre,M,LM,V,9,0.45,0.3826356752108048
2577,NRpre,M,V1,A,44,0.11924119241192412,0.18728538141051831
2578,NRpre,M,V1,M,98,0.26558265582655827,0.2927326189188183
2579,NRpre,M,V1,V,227,0.6151761517615176,0.5199819996706634
2580,NRpre,V,A/RL/AL,A,62,0.43661971830985913,0.40070804154084316
2581,NRpre,V,A/RL/AL,M,37,0.2605633802816901,0.27563709491511007
2582,NRpre,V,A/RL/AL,V,43,0.3028169014084507,0.32365486354404677
2583,NRpre,V,AM/PM,A,22,0.09243697478991597,0.17632730517782977
2584,NRpre,V,AM/PM,M,48,0.20168067226890757,0.27039442640793376
2585,NRpre,V,AM/PM,V,168,0.7058823529411765,0.5532782684142364
2586,NRpre,V,LM,A,11,0.5238095238095238,0.41706554774571414
2587,NRpre,V,LM,M,8,0.38095238095238093,0.36523682628801357
2588,NRpre,V,LM,V,2,0.09523809523809523,0.2176976259662723
2589,NRpre,V,V1,A,90,0.13996889580093314,0.19381196785362154
2590,NRpre,V,V1,M,152,0.2363919129082426,0.2851136125614914
2591,NRpre,V,V1,V,401,0.6236391912908242,0.5210744195848871
2592,NRpre,A,A/RL/AL,A,76,0.3958333333333333,0.3932512229639811
2593,NRpre,A,A/RL/AL,M,64,0.3333333333333333,0.29121345015043254
2594,NRpre,A,A/RL/AL,V,52,0.2708333333333333,0.31553532688558644
2595,NRpre,A,AM/PM,A,14,0.1794871794871795,0.19879974969148753
2596,NRpre,A,AM/PM,M,17,0.21794871794871795,0.2889120953947727
2597,NRpre,A,AM/PM,V,47,0.6025641025641025,0.5122881549137398
2598,NRpre,A,LM,A,3,0.15789473684210525,0.2648259279683492
2599,NRpre,A,LM,M,4,0.21052631578947367,0.25524576809875443
2600,NRpre,A,LM,V,12,0.631578947368421,0.4799283039328963
2601,NRpre,A,V1,A,32,0.13733905579399142,0.18421501019624903
2602,NRpre,A,V1,M,51,0.21888412017167383,0.29270277386723925
2603,NRpre,A,V1,V,150,0.6437768240343348,0.5230822159365117
2604,NRpre,M,A/RL/AL,A,67,0.5193798449612403,0.43174329527756666
2605,NRpre,M,A/RL/AL,M,25,0.1937984496124031,0.24539341047659197
2606,NRpre,M,A/RL/AL,V,37,0.2868217054263566,0.3228632942458414
2607,NRpre,M,AM/PM,A,10,0.08264462809917356,0.16065025554498885
2608,NRpre,M,AM/PM,M,33,0.2727272727272727,0.2815543859013906
2609,NRpre,M,AM/PM,V,78,0.6446280991735537,0.5577953585536206
2610,NRpre,M,LM,A,6,0.375,0.31610320575333306
2611,NRpre,M,LM,M,0,0.0,0.22625249164333036
2612,NRpre,M,LM,V,10,0.625,0.45764430260333655
2613,NRpre,M,V1,A,46,0.12432432432432433,0.17988260235440626
2614,NRpre,M,V1,M,93,0.25135135135135134,0.30197794029969793
2615,NRpre,M,V1,V,231,0.6243243243243243,0.5181394573458958
2616,NRpre,V,A/RL/AL,A,69,0.5149253731343284,0.44128328600180716
2617,NRpre,V,A/RL/AL,M,31,0.23134328358208955,0.28436913620243354
2618,NRpre,V,A/RL/AL,V,34,0.2537313432835821,0.2743475777957593
2619,NRpre,V,AM/PM,A,25,0.10416666666666667,0.1729413352126496
2620,NRpre,V,AM/PM,M,55,0.22916666666666666,0.2811142446277711
2621,NRpre,V,AM/PM,V,160,0.6666666666666666,0.5459444201595792
2622,NRpre,V,LM,A,8,0.2857142857142857,0.3306960090895927
2623,NRpre,V,LM,M,6,0.21428571428571427,0.2702654443940575
2624,NRpre,V,LM,V,14,0.5,0.3990385465163499
2625,NRpre,V,V1,A,86,0.13395638629283488,0.1873777529535603
2626,NRpre,V,V1,M,170,0.26479750778816197,0.2947418153973835
2627,NRpre,V,V1,V,386,0.6012461059190031,0.5178804316490562
2628,NRpre,A,A/RL/AL,A,91,0.4918918918918919,0.42630273574315763
2629,NRpre,A,A/RL/AL,M,31,0.16756756756756758,0.25370553625026526
2630,NRpre,A,A/RL/AL,V,63,0.34054054054054056,0.3199917280065771
2631,NRpre,A,AM/PM,A,7,0.08974358974358974,0.17696602104514725
2632,NRpre,A,AM/PM,M,21,0.2692307692307692,0.2949483546920024
2633,NRpre,A,AM/PM,V,50,0.6410256410256411,0.5280856242628503
2634,NRpre,A,LM,A,16,0.6153846153846154,0.44109143683119084
2635,NRpre,A,LM,M,7,0.2692307692307692,0.29854110656567456
2636,NRpre,A,LM,V,3,0.11538461538461539,0.26036745660313465
2637,NRpre,A,V1,A,17,0.07296137339055794,0.1601527935185056
2638,NRpre,A,V1,M,64,0.27467811158798283,0.3112071154394234
2639,NRpre,A,V1,V,152,0.6523605150214592,0.528640091042071
2640,NRpre,M,A/RL/AL,A,48,0.39669421487603307,0.366981251603698
2641,NRpre,M,A/RL/AL,M,32,0.2644628099173554,0.2735133393532019
2642,NRpre,M,A/RL/AL,V,41,0.33884297520661155,0.3595054090431002
2643,NRpre,M,AM/PM,A,16,0.13114754098360656,0.2045850551346845
2644,NRpre,M,AM/PM,M,31,0.2540983606557377,0.2859636044423035
2645,NRpre,M,AM/PM,V,75,0.6147540983606558,0.509451340423012
2646,NRpre,M,LM,A,9,0.391304347826087,0.3694503978572712
2647,NRpre,M,LM,M,8,0.34782608695652173,0.31475583645701116
2648,NRpre,M,LM,V,6,0.2608695652173913,0.31579376568571765
2649,NRpre,M,V1,A,53,0.14324324324324325,0.18943550907624798
2650,NRpre,M,V1,M,87,0.23513513513513515,0.300856360496662
2651,NRpre,M,V1,V,230,0.6216216216216216,0.50970813042709
2652,NRpre,V,A/RL/AL,A,54,0.3624161073825503,0.3673766463018507
2653,NRpre,V,A/RL/AL,M,38,0.2550335570469799,0.28849737740141573
2654,NRpre,V,A/RL/AL,V,57,0.3825503355704698,0.3441259762967335
2655,NRpre,V,AM/PM,A,30,0.12552301255230125,0.18310455961674826
2656,NRpre,V,AM/PM,M,48,0.200836820083682,0.2577874341392456
2657,NRpre,V,AM/PM,V,161,0.6736401673640168,0.5591080062440061
2658,NRpre,V,LM,A,9,0.6428571428571429,0.48734864471720496
2659,NRpre,V,LM,M,4,0.2857142857142857,0.32036992294534355
2660,NRpre,V,LM,V,1,0.07142857142857142,0.1922814323374515
2661,NRpre,V,V1,A,83,0.1292834890965732,0.1859526391324533
2662,NRpre,V,V1,M,162,0.2523364485981308,0.3003704043567738
2663,NRpre,V,V1,V,397,0.618380062305296,0.5136769565107729
2664,NRpre,A,A/RL/AL,A,85,0.46195652173913043,0.4002082960726963
2665,NRpre,A,A/RL/AL,M,39,0.21195652173913043,0.28369326577117926
2666,NRpre,A,A/RL/AL,V,60,0.32608695652173914,0.31609843815612443
2667,NRpre,A,AM/PM,A,12,0.15584415584415584,0.20550680435171828
2668,NRpre,A,AM/PM,M,21,0.2727272727272727,0.31017179182175075
2669,NRpre,A,AM/PM,V,44,0.5714285714285714,0.48432140382653094
2670,NRpre,A,LM,A,15,0.5555555555555556,0.4802741615050103
2671,NRpre,A,LM,M,6,0.2222222222222222,0.23059687956220454
2672,NRpre,A,LM,V,6,0.2222222222222222,0.2891289589327852
2673,NRpre,A,V1,A,37,0.1581196581196581,0.1970984289588598
2674,NRpre,A,V1,M,61,0.2606837606837607,0.2961310689375097
2675,NRpre,A,V1,V,136,0.5811965811965812,0.5067705021036305
2676,NRpre,M,A/RL/AL,A,48,0.3779527559055118,0.39748075070622424
2677,NRpre,M,A/RL/AL,M,40,0.31496062992125984,0.29260302236612207
2678,NRpre,M,A/RL/AL,V,39,0.30708661417322836,0.3099162269276537
2679,NRpre,M,AM/PM,A,20,0.16260162601626016,0.19647991220817868
2680,NRpre,M,AM/PM,M,24,0.1951219512195122,0.26718328233235095
2681,NRpre,M,AM/PM,V,79,0.6422764227642277,0.5363368054594704
2682,NRpre,M,LM,A,9,0.5294117647058824,0.4335283696058085
2683,NRpre,M,LM,M,3,0.17647058823529413,0.24018446391964077
2684,NRpre,M,LM,V,5,0.29411764705882354,0.32628716647455075
2685,NRpre,M,V1,A,54,0.14634146341463414,0.18792493731401502
2686,NRpre,M,V1,M,101,0.27371273712737126,0.3036545805974375
2687,NRpre,M,V1,V,214,0.5799457994579946,0.5084204820885475
2688,NRpre,V,A/RL/AL,A,54,0.375,0.3846551694160164
2689,NRpre,V,A/RL/AL,M,39,0.2708333333333333,0.28853013384534343
2690,NRpre,V,A/RL/AL,V,51,0.3541666666666667,0.32681469673864016
2691,NRpre,V,AM/PM,A,22,0.09205020920502092,0.15785937762455063
2692,NRpre,V,AM/PM,M,47,0.19665271966527198,0.2777502441036492
2693,NRpre,V,AM/PM,V,170,0.7112970711297071,0.5643903782718002
2694,NRpre,V,LM,A,8,0.42105263157894735,0.4284163948120428
2695,NRpre,V,LM,M,5,0.2631578947368421,0.2898641362327084
2696,NRpre,V,LM,V,6,0.3157894736842105,0.28171946895524885
2697,NRpre,V,V1,A,77,0.11993769470404984,0.18725294526978167
2698,NRpre,V,V1,M,168,0.2616822429906542,0.2930541805279767
2699,NRpre,V,V1,V,397,0.618380062305296,0.5196928742022416
2700,NRpre,A,A/RL/AL,A,86,0.4673913043478261,0.4022186248262692
2701,NRpre,A,A/RL/AL,M,50,0.2717391304347826,0.2973581231168806
2702,NRpre,A,A/RL/AL,V,48,0.2608695652173913,0.30042325205685033
2703,NRpre,A,AM/PM,A,8,0.1038961038961039,0.1726416128533514
2704,NRpre,A,AM/PM,M,18,0.23376623376623376,0.26092024067284414
2705,NRpre,A,AM/PM,V,51,0.6623376623376623,0.5664381464738045
2706,NRpre,A,LM,A,9,0.3333333333333333,0.32188113298054677
2707,NRpre,A,LM,M,8,0.2962962962962963,0.3010551092831429
2708,NRpre,A,LM,V,10,0.37037037037037035,0.37706375773631035
2709,NRpre,A,V1,A,22,0.09401709401709402,0.17777621760848294
2710,NRpre,A,V1,M,69,0.2948717948717949,0.3179366737474539
2711,NRpre,A,V1,V,143,0.6111111111111112,0.5042871086440632
2712,NRpre,M,A/RL/AL,A,59,0.4609375,0.4162833004554245
2713,NRpre,M,A/RL/AL,M,29,0.2265625,0.2651309909610034
2714,NRpre,M,A/RL/AL,V,40,0.3125,0.31858570858357205
2715,NRpre,M,AM/PM,A,12,0.0975609756097561,0.17096201025632654
2716,NRpre,M,AM/PM,M,21,0.17073170731707318,0.2702786152110375
2717,NRpre,M,AM/PM,V,90,0.7317073170731707,0.5587593745326359
2718,NRpre,M,LM,A,10,0.625,0.5105888119630627
2719,NRpre,M,LM,M,2,0.125,0.16412185300835652
2720,NRpre,M,LM,V,4,0.25,0.3252893350285808
2721,NRpre,M,V1,A,47,0.12737127371273713,0.19498213480983587
2722,NRpre,M,V1,M,94,0.25474254742547425,0.2952364535077562
2723,NRpre,M,V1,V,228,0.6178861788617886,0.509781411682408
