,Group,Type,Area,Neighborhood,count,prob,mean_dist
1352,DRpre,M,LM,V,6,0.2857142857142857,0.22943845909250457
1353,DRpre,M,V1,A,42,0.13548387096774195,0.19434264336656706
1354,DRpre,M,V1,M,151,0.4870967741935484,0.4437111459048907
1355,DRpre,M,V1,V,117,0.3774193548387097,0.3619462107285422
1356,DRpre,V,A/RL/AL,A,24,0.2222222222222222,0.2346159742290386
1357,DRpre,V,A/RL/AL,M,63,0.5833333333333334,0.49225177551584715
1358,DRpre,V,A/RL/AL,V,21,0.19444444444444445,0.2731322502551143
1359,DRpre,V,AM/PM,A,2,0.044444444444444446,0.10272565480488258
1360,DRpre,V,AM/PM,M,22,0.4888888888888889,0.4704101032793642
1361,DRpre,V,AM/PM,V,21,0.4666666666666667,0.4268642419157531
1362,DRpre,V,LM,A,5,0.38461538461538464,0.3252215113577929
1363,DRpre,V,LM,M,6,0.46153846153846156,0.4403483870338375
1364,DRpre,V,LM,V,2,0.15384615384615385,0.23443010160836955
1365,DRpre,V,V1,A,38,0.12337662337662338,0.19135625760439132
1366,DRpre,V,V1,M,137,0.4448051948051948,0.4015804357684217
1367,DRpre,V,V1,V,133,0.4318181818181818,0.407063306627187
1368,DRpre,A,A/RL/AL,A,14,0.14,0.1909919416242786
1369,DRpre,A,A/RL/AL,M,66,0.66,0.51943217960201
1370,DRpre,A,A/RL/AL,V,20,0.2,0.2895758787737113
1371,DRpre,A,AM/PM,A,4,0.3076923076923077,0.2931622511754523
1372,DRpre,A,AM/PM,M,6,0.46153846153846156,0.3915083944460971
1373,DRpre,A,AM/PM,V,3,0.23076923076923078,0.31532935437845055
1374,DRpre,A,LM,A,5,0.2777777777777778,0.3664483318330704
1375,DRpre,A,LM,M,10,0.5555555555555556,0.42971718940991016
1376,DRpre,A,LM,V,3,0.16666666666666666,0.2038344787570194
1377,DRpre,A,V1,A,15,0.1056338028169014,0.18406732396798287
1378,DRpre,A,V1,M,71,0.5,0.4300062379571182
1379,DRpre,A,V1,V,56,0.39436619718309857,0.385926438074899
1380,DRpre,M,A/RL/AL,A,40,0.17391304347826086,0.21045418004744387
1381,DRpre,M,A/RL/AL,M,142,0.6173913043478261,0.5318559106721421
1382,DRpre,M,A/RL/AL,V,48,0.20869565217391303,0.25768990928041396
1383,DRpre,M,AM/PM,A,6,0.13333333333333333,0.13272992098894662
1384,DRpre,M,AM/PM,M,21,0.4666666666666667,0.4753632126268649
1385,DRpre,M,AM/PM,V,18,0.4,0.39190686638418853
1386,DRpre,M,LM,A,7,0.30434782608695654,0.3802832287709745
1387,DRpre,M,LM,M,11,0.4782608695652174,0.39774109869370877
1388,DRpre,M,LM,V,5,0.21739130434782608,0.2219756725353167
1389,DRpre,M,V1,A,48,0.1553398058252427,0.19685600559789992
1390,DRpre,M,V1,M,139,0.44983818770226536,0.43475712626572965
1391,DRpre,M,V1,V,122,0.3948220064724919,0.36838686813637045
1392,DRpre,V,A/RL/AL,A,23,0.2072072072072072,0.25558220420278055
1393,DRpre,V,A/RL/AL,M,66,0.5945945945945946,0.4867310746664954
1394,DRpre,V,A/RL/AL,V,22,0.1981981981981982,0.25768672113072405
1395,DRpre,V,AM/PM,A,2,0.05128205128205128,0.13469002510070435
1396,DRpre,V,AM/PM,M,25,0.6410256410256411,0.5160624051729261
1397,DRpre,V,AM/PM,V,12,0.3076923076923077,0.34924756972636944
1398,DRpre,V,LM,A,4,0.26666666666666666,0.24511866531396403
1399,DRpre,V,LM,M,8,0.5333333333333333,0.5151259895806963
1400,DRpre,V,LM,V,3,0.2,0.23975534510533966
1401,DRpre,V,V1,A,38,0.12297734627831715,0.17837145898454057
1402,DRpre,V,V1,M,126,0.4077669902912621,0.3971417891875431
1403,DRpre,V,V1,V,145,0.4692556634304207,0.4244867518279163
1404,DRpre,A,A/RL/AL,A,15,0.14563106796116504,0.20643774096342796
1405,DRpre,A,A/RL/AL,M,64,0.6213592233009708,0.5141186416856697
1406,DRpre,A,A/RL/AL,V,24,0.23300970873786409,0.2794436173509024
1407,DRpre,A,AM/PM,A,0,0.0,0.12461803744705306
1408,DRpre,A,AM/PM,M,4,0.4444444444444444,0.42113962889856826
1409,DRpre,A,AM/PM,V,5,0.5555555555555556,0.4542423336543787
1410,DRpre,A,LM,A,3,0.16666666666666666,0.2298588284577792
1411,DRpre,A,LM,M,13,0.7222222222222222,0.5769352187709313
1412,DRpre,A,LM,V,2,0.1111111111111111,0.19320595277128957
1413,DRpre,A,V1,A,23,0.16083916083916083,0.21508691847460096
1414,DRpre,A,V1,M,60,0.4195804195804196,0.3908753248933126
1415,DRpre,A,V1,V,60,0.4195804195804196,0.3940377566320864
1416,DRpre,M,A/RL/AL,A,29,0.1277533039647577,0.2163694078447092
1417,DRpre,M,A/RL/AL,M,141,0.6211453744493393,0.5157932131928676
1418,DRpre,M,A/RL/AL,V,57,0.2511013215859031,0.2678373789624231
1419,DRpre,M,AM/PM,A,5,0.10869565217391304,0.12843105197348206
1420,DRpre,M,AM/PM,M,23,0.5,0.47956264967558804
1421,DRpre,M,AM/PM,V,18,0.391304347826087,0.39200629835092987
1422,DRpre,M,LM,A,10,0.38461538461538464,0.2984437653047757
1423,DRpre,M,LM,M,10,0.38461538461538464,0.4808735732832026
1424,DRpre,M,LM,V,6,0.23076923076923078,0.22068266141202167
1425,DRpre,M,V1,A,43,0.1396103896103896,0.18618617120000092
1426,DRpre,M,V1,M,145,0.4707792207792208,0.4281880505133481
1427,DRpre,M,V1,V,120,0.38961038961038963,0.385625778286651
1428,DRpre,V,A/RL/AL,A,23,0.2072072072072072,0.2375998697851785
1429,DRpre,V,A/RL/AL,M,65,0.5855855855855856,0.4797068687126105
1430,DRpre,V,A/RL/AL,V,23,0.2072072072072072,0.282693261502211
1431,DRpre,V,AM/PM,A,4,0.09523809523809523,0.11684371253523353
1432,DRpre,V,AM/PM,M,25,0.5952380952380952,0.5319202877976116
1433,DRpre,V,AM/PM,V,13,0.30952380952380953,0.35123599966715496
1434,DRpre,V,LM,A,3,0.25,0.29149808351499273
1435,DRpre,V,LM,M,8,0.6666666666666666,0.5390299535670489
1436,DRpre,V,LM,V,1,0.08333333333333333,0.16947196291795844
1437,DRpre,V,V1,A,36,0.11650485436893204,0.18908258836757857
1438,DRpre,V,V1,M,146,0.47249190938511326,0.4019820839407428
1439,DRpre,V,V1,V,127,0.4110032362459547,0.4089353276916787
1440,DRpre,A,A/RL/AL,A,35,0.33980582524271846,0.31976831231560604
1441,DRpre,A,A/RL/AL,M,45,0.4368932038834951,0.4147286759077915
1442,DRpre,A,A/RL/AL,V,23,0.22330097087378642,0.2655030117766024
1443,DRpre,A,AM/PM,A,2,0.3333333333333333,0.19875246997277565
1444,DRpre,A,AM/PM,M,2,0.3333333333333333,0.3915912805223849
1445,DRpre,A,AM/PM,V,2,0.3333333333333333,0.4096562495048395
1446,DRpre,A,LM,A,10,0.5,0.332229452102619
1447,DRpre,A,LM,M,7,0.35,0.3681501020788295
1448,DRpre,A,LM,V,3,0.15,0.2996204458185515
1449,DRpre,A,V1,A,26,0.18055555555555555,0.18616622422151538
1450,DRpre,A,V1,M,60,0.4166666666666667,0.39196555546831374
1451,DRpre,A,V1,V,58,0.4027777777777778,0.42186822031017085
1452,DRpre,M,A/RL/AL,A,33,0.14410480349344978,0.19641915679456173
1453,DRpre,M,A/RL/AL,M,155,0.6768558951965066,0.5572937312687211
1454,DRpre,M,A/RL/AL,V,41,0.17903930131004367,0.2462871119367172
1455,DRpre,M,AM/PM,A,1,0.021739130434782608,0.052093304812969476
1456,DRpre,M,AM/PM,M,22,0.4782608695652174,0.49865607487716984
1457,DRpre,M,AM/PM,V,23,0.5,0.4492506203098606
1458,DRpre,M,LM,A,12,0.5454545454545454,0.4255508841714002
1459,DRpre,M,LM,M,5,0.22727272727272727,0.24992524784076087
1460,DRpre,M,LM,V,5,0.22727272727272727,0.324523867987839
1461,DRpre,M,V1,A,27,0.08709677419354839,0.15924977285868808
1462,DRpre,M,V1,M,151,0.4870967741935484,0.4401734676597188
1463,DRpre,M,V1,V,132,0.4258064516129032,0.4005767594815931
1464,DRpre,V,A/RL/AL,A,21,0.1926605504587156,0.23397761252418398
1465,DRpre,V,A/RL/AL,M,67,0.6146788990825688,0.5064665506301947
1466,DRpre,V,A/RL/AL,V,21,0.1926605504587156,0.2595558368456213
1467,DRpre,V,AM/PM,A,3,0.06666666666666667,0.08635609030677706
1468,DRpre,V,AM/PM,M,29,0.6444444444444445,0.5310102215295441
1469,DRpre,V,AM/PM,V,13,0.28888888888888886,0.38263368816367876
1470,DRpre,V,LM,A,4,0.2857142857142857,0.3452027666680112
1471,DRpre,V,LM,M,4,0.2857142857142857,0.39648221546272955
1472,DRpre,V,LM,V,6,0.42857142857142855,0.2583150178692593
1473,DRpre,V,V1,A,46,0.1503267973856209,0.20727187224418073
1474,DRpre,V,V1,M,149,0.4869281045751634,0.4253729207656215
1475,DRpre,V,V1,V,111,0.3627450980392157,0.36735520699019775
1476,DRpre,A,A/RL/AL,A,14,0.14893617021276595,0.2186342008817259
1477,DRpre,A,A/RL/AL,M,54,0.574468085106383,0.4717187794776111
1478,DRpre,A,A/RL/AL,V,26,0.2765957446808511,0.30964701964066305
1479,DRpre,A,AM/PM,A,0,0.0,0.09443488146894864
1480,DRpre,A,AM/PM,M,11,0.9166666666666666,0.5687104215951461
1481,DRpre,A,AM/PM,V,1,0.08333333333333333,0.33685469693590536
1482,DRpre,A,LM,A,8,0.3076923076923077,0.3631632858346966
1483,DRpre,A,LM,M,11,0.4230769230769231,0.36836655127204904
1484,DRpre,A,LM,V,7,0.2692307692307692,0.2684701628932543
1485,DRpre,A,V1,A,20,0.14184397163120568,0.2062584829675805
1486,DRpre,A,V1,M,65,0.46099290780141844,0.4319448189649182
1487,DRpre,A,V1,V,56,0.3971631205673759,0.3617966980675013
1488,DRpre,M,A/RL/AL,A,29,0.12446351931330472,0.19013877591465106
1489,DRpre,M,A/RL/AL,M,154,0.6609442060085837,0.5605948221444645
1490,DRpre,M,A/RL/AL,V,50,0.2145922746781116,0.2492664019408844
1491,DRpre,M,AM/PM,A,4,0.08888888888888889,0.1339316281642862
1492,DRpre,M,AM/PM,M,25,0.5555555555555556,0.48309959275275577
1493,DRpre,M,AM/PM,V,16,0.35555555555555557,0.38296877908295796
1494,DRpre,M,LM,A,11,0.6875,0.45569602959950184
1495,DRpre,M,LM,M,2,0.125,0.25937808778738536
1496,DRpre,M,LM,V,3,0.1875,0.2849258826131128
1497,DRpre,M,V1,A,40,0.12779552715654952,0.19928902243956217
1498,DRpre,M,V1,M,145,0.46325878594249204,0.41688002592365286
1499,DRpre,M,V1,V,128,0.40894568690095845,0.383830951636785
1500,DRpre,V,A/RL/AL,A,21,0.18421052631578946,0.2383801072044416
1501,DRpre,V,A/RL/AL,M,62,0.543859649122807,0.4432420775729028
1502,DRpre,V,A/RL/AL,V,31,0.2719298245614035,0.31837781522265557
1503,DRpre,V,AM/PM,A,1,0.025,0.10292778251116327
1504,DRpre,V,AM/PM,M,19,0.475,0.4948133316899277
1505,DRpre,V,AM/PM,V,20,0.5,0.402258885798909
1506,DRpre,V,LM,A,10,0.7142857142857143,0.5106283871821113
1507,DRpre,V,LM,M,4,0.2857142857142857,0.374308742343621
1508,DRpre,V,LM,V,0,0.0,0.11506287047426764
1509,DRpre,V,V1,A,39,0.12745098039215685,0.18037676917801454
1510,DRpre,V,V1,M,132,0.43137254901960786,0.4058236256602969
1511,DRpre,V,V1,V,135,0.4411764705882353,0.41379960516168857
1512,DRpre,A,A/RL/AL,A,19,0.19791666666666666,0.21678084335882739
1513,DRpre,A,A/RL/AL,M,59,0.6145833333333334,0.5194807856380118
1514,DRpre,A,A/RL/AL,V,18,0.1875,0.26373837100316083
1515,DRpre,A,AM/PM,A,0,0.0,0.04446948857934847
1516,DRpre,A,AM/PM,M,1,0.1111111111111111,0.28638085106090616
1517,DRpre,A,AM/PM,V,8,0.8888888888888888,0.6691496603597453
1518,DRpre,A,LM,A,18,0.6923076923076923,0.5815331363839216
1519,DRpre,A,LM,M,3,0.11538461538461539,0.22465960025661635
1520,DRpre,A,LM,V,5,0.19230769230769232,0.19380726335946213
1521,DRpre,A,V1,A,11,0.07746478873239436,0.16390872292534567
1522,DRpre,A,V1,M,68,0.4788732394366197,0.43373236668959814
1523,DRpre,A,V1,V,63,0.44366197183098594,0.4023589103850562
1524,DRpre,M,A/RL/AL,A,37,0.15546218487394958,0.20610677470579025
1525,DRpre,M,A/RL/AL,M,154,0.6470588235294118,0.5428362510399016
1526,DRpre,M,A/RL/AL,V,47,0.19747899159663865,0.2510569742543081
1527,DRpre,M,AM/PM,A,0,0.0,0.07727632470377344
1528,DRpre,M,AM/PM,M,22,0.55,0.493036623125595
1529,DRpre,M,AM/PM,V,18,0.45,0.42968705217063163
1530,DRpre,M,LM,A,8,0.5,0.37774082932451475
1531,DRpre,M,LM,M,2,0.125,0.26782147012114804
1532,DRpre,M,LM,V,6,0.375,0.3544377005543372
1533,DRpre,M,V1,A,56,0.17891373801916932,0.1981542939461607
1534,DRpre,M,V1,M,140,0.4472843450479233,0.4227297472475281
1535,DRpre,M,V1,V,117,0.3738019169329074,0.3791159588063112
1536,DRpre,V,A/RL/AL,A,22,0.205607476635514,0.23442714613782975
1537,DRpre,V,A/RL/AL,M,65,0.6074766355140186,0.5174591400498921
1538,DRpre,V,A/RL/AL,V,20,0.18691588785046728,0.2481137138122781
1539,DRpre,V,AM/PM,A,4,0.08333333333333333,0.14013767563673193
1540,DRpre,V,AM/PM,M,20,0.4166666666666667,0.41306922783740746
1541,DRpre,V,AM/PM,V,24,0.5,0.44679309652586063
1542,DRpre,V,LM,A,5,0.35714285714285715,0.3547372651195051
1543,DRpre,V,LM,M,8,0.5714285714285714,0.4952186619462678
1544,DRpre,V,LM,V,1,0.07142857142857142,0.15004407293422717
1545,DRpre,V,V1,A,37,0.12131147540983607,0.1913688653751506
1546,DRpre,V,V1,M,123,0.40327868852459015,0.39773930742463515
1547,DRpre,V,V1,V,145,0.47540983606557374,0.4108918272002142
1548,DRpre,A,A/RL/AL,A,29,0.2815533980582524,0.24714290639113354
1549,DRpre,A,A/RL/AL,M,53,0.5145631067961165,0.4679197768712788
1550,DRpre,A,A/RL/AL,V,21,0.20388349514563106,0.2849373167375877
1551,DRpre,A,AM/PM,A,0,0.0,0.0918984388711087
1552,DRpre,A,AM/PM,M,6,0.5,0.40274702921404204
1553,DRpre,A,AM/PM,V,6,0.5,0.5053545319148492
1554,DRpre,A,LM,A,8,0.4444444444444444,0.3585846523202902
1555,DRpre,A,LM,M,7,0.3888888888888889,0.4585231436407579
1556,DRpre,A,LM,V,3,0.16666666666666666,0.18289220403895193
1557,DRpre,A,V1,A,14,0.1,0.17481132365576246
1558,DRpre,A,V1,M,65,0.4642857142857143,0.4010554617765514
1559,DRpre,A,V1,V,61,0.4357142857142857,0.42413321456768616
1560,DRpre,M,A/RL/AL,A,28,0.12389380530973451,0.19429537770526267
1561,DRpre,M,A/RL/AL,M,153,0.6769911504424779,0.5636537362069143
1562,DRpre,M,A/RL/AL,V,45,0.19911504424778761,0.24205088608782296
1563,DRpre,M,AM/PM,A,4,0.09302325581395349,0.1184247380936363
1564,DRpre,M,AM/PM,M,20,0.46511627906976744,0.46144360640418064
1565,DRpre,M,AM/PM,V,19,0.4418604651162791,0.42013165550218307
1566,DRpre,M,LM,A,10,0.4,0.37103386863348287
1567,DRpre,M,LM,M,6,0.24,0.3637379853540027
1568,DRpre,M,LM,V,9,0.36,0.2652281460125145
1569,DRpre,M,V1,A,40,0.12779552715654952,0.17153121863870255
1570,DRpre,M,V1,M,144,0.46006389776357826,0.43218520886361944
1571,DRpre,M,V1,V,129,0.41214057507987223,0.396283572497678
1572,DRpre,V,A/RL/AL,A,23,0.20535714285714285,0.23164784338680539
1573,DRpre,V,A/RL/AL,M,56,0.5,0.45895016373937597
1574,DRpre,V,A/RL/AL,V,33,0.29464285714285715,0.30940199287381864
1575,DRpre,V,AM/PM,A,3,0.07142857142857142,0.1453927549007853
1576,DRpre,V,AM/PM,M,22,0.5238095238095238,0.43828698286822554
1577,DRpre,V,AM/PM,V,17,0.40476190476190477,0.41632026223098917
1578,DRpre,V,LM,A,3,0.23076923076923078,0.21035617454215788
1579,DRpre,V,LM,M,9,0.6923076923076923,0.5160820795225644
1580,DRpre,V,LM,V,1,0.07692307692307693,0.2735617459352777
1581,DRpre,V,V1,A,38,0.1237785016286645,0.1945833562839601
1582,DRpre,V,V1,M,145,0.4723127035830619,0.4224217445732664
1583,DRpre,V,V1,V,124,0.40390879478827363,0.3829948991427735
1584,DRpre,A,A/RL/AL,A,25,0.25,0.2926245232583752
1585,DRpre,A,A/RL/AL,M,54,0.54,0.46036664588681453
1586,DRpre,A,A/RL/AL,V,21,0.21,0.24700883085481024
1587,DRpre,A,AM/PM,A,0,0.0,0.08739113454901043
1588,DRpre,A,AM/PM,M,7,0.7777777777777778,0.5201071798960875
1589,DRpre,A,AM/PM,V,2,0.2222222222222222,0.3925016855549021
1590,DRpre,A,LM,A,8,0.3333333333333333,0.3027401144379278
1591,DRpre,A,LM,M,11,0.4583333333333333,0.4242992568150122
1592,DRpre,A,LM,V,5,0.20833333333333334,0.27296062874706006
1593,DRpre,A,V1,A,20,0.14285714285714285,0.1812752040649932
1594,DRpre,A,V1,M,60,0.42857142857142855,0.42514642311149037
1595,DRpre,A,V1,V,60,0.42857142857142855,0.39357837282351643
1596,DRpre,M,A/RL/AL,A,28,0.12017167381974249,0.19813796872982425
1597,DRpre,M,A/RL/AL,M,156,0.6695278969957081,0.5707609942040577
1598,DRpre,M,A/RL/AL,V,49,0.21030042918454936,0.2311010370661181
1599,DRpre,M,AM/PM,A,4,0.09523809523809523,0.07924222528002375
1600,DRpre,M,AM/PM,M,18,0.42857142857142855,0.4678800328151954
1601,DRpre,M,AM/PM,V,20,0.47619047619047616,0.45287774190478086
1602,DRpre,M,LM,A,8,0.4,0.41321771857847767
1603,DRpre,M,LM,M,4,0.2,0.2811415336300733
1604,DRpre,M,LM,V,8,0.4,0.30564074779144906
1605,DRpre,M,V1,A,47,0.15064102564102563,0.19581281621433197
1606,DRpre,M,V1,M,152,0.48717948717948717,0.4518045839880123
1607,DRpre,M,V1,V,113,0.36217948717948717,0.35238259979765574
1608,DRpre,V,A/RL/AL,A,25,0.23148148148148148,0.24071242021326314
1609,DRpre,V,A/RL/AL,M,60,0.5555555555555556,0.49449388768404545
1610,DRpre,V,A/RL/AL,V,23,0.21296296296296297,0.2647936921026914
1611,DRpre,V,AM/PM,A,0,0.0,0.08377735869454268
1612,DRpre,V,AM/PM,M,22,0.4782608695652174,0.45868017687792056
1613,DRpre,V,AM/PM,V,24,0.5217391304347826,0.45754246442753677
1614,DRpre,V,LM,A,4,0.3333333333333333,0.31296465174978905
1615,DRpre,V,LM,M,7,0.5833333333333334,0.47521248533068755
1616,DRpre,V,LM,V,1,0.08333333333333333,0.21182286291952343
1617,DRpre,V,V1,A,39,0.1266233766233766,0.1992384115183319
1618,DRpre,V,V1,M,120,0.38961038961038963,0.3699646123905375
1619,DRpre,V,V1,V,149,0.4837662337662338,0.43079697609113055
1620,DRpre,A,A/RL/AL,A,27,0.2621359223300971,0.27195098718079197
1621,DRpre,A,A/RL/AL,M,50,0.4854368932038835,0.4576150763427057
1622,DRpre,A,A/RL/AL,V,26,0.2524271844660194,0.2704339364765023
1623,DRpre,A,AM/PM,A,0,0.0,0.12521600369492472
1624,DRpre,A,AM/PM,M,4,0.4444444444444444,0.391267518937972
1625,DRpre,A,AM/PM,V,5,0.5555555555555556,0.4835164773671033
1626,DRpre,A,LM,A,6,0.3333333333333333,0.26569815754101506
1627,DRpre,A,LM,M,9,0.5,0.3856266231786269
1628,DRpre,A,LM,V,3,0.16666666666666666,0.3486752192803581
1629,DRpre,A,V1,A,24,0.16783216783216784,0.20574160390048832
1630,DRpre,A,V1,M,57,0.3986013986013986,0.4087517035600943
1631,DRpre,A,V1,V,62,0.43356643356643354,0.3855066925394174
1632,DRpre,M,A/RL/AL,A,29,0.12608695652173912,0.20040291387301454
1633,DRpre,M,A/RL/AL,M,158,0.6869565217391305,0.5888772058879104
1634,DRpre,M,A/RL/AL,V,43,0.18695652173913044,0.21071988023907512
1635,DRpre,M,AM/PM,A,2,0.04081632653061224,0.08712948834357849
1636,DRpre,M,AM/PM,M,28,0.5714285714285714,0.5464189967202141
1637,DRpre,M,AM/PM,V,19,0.3877551020408163,0.36645151493620737
1638,DRpre,M,LM,A,6,0.2608695652173913,0.3532956743943812
1639,DRpre,M,LM,M,11,0.4782608695652174,0.3804002987415216
1640,DRpre,M,LM,V,6,0.2608695652173913,0.2663040268640972
1641,DRpre,M,V1,A,38,0.12459016393442623,0.1820710206075618
1642,DRpre,M,V1,M,149,0.4885245901639344,0.43149213422075067
1643,DRpre,M,V1,V,118,0.38688524590163936,0.3864368451716875
1644,DRpre,V,A/RL/AL,A,18,0.16666666666666666,0.20997383445049303
1645,DRpre,V,A/RL/AL,M,51,0.4722222222222222,0.4326495906536618
1646,DRpre,V,A/RL/AL,V,39,0.3611111111111111,0.35737657489584507
1647,DRpre,V,AM/PM,A,4,0.10256410256410256,0.12038231713856688
1648,DRpre,V,AM/PM,M,22,0.5641025641025641,0.519041819477928
1649,DRpre,V,AM/PM,V,13,0.3333333333333333,0.36057586338350506
1650,DRpre,V,LM,A,6,0.4,0.39405919550469426
1651,DRpre,V,LM,M,6,0.4,0.4131540637060875
1652,DRpre,V,LM,V,3,0.2,0.19278674078921826
1653,DRpre,V,V1,A,42,0.1346153846153846,0.1784322988290635
1654,DRpre,V,V1,M,138,0.4423076923076923,0.4039637741631766
1655,DRpre,V,V1,V,132,0.4230769230769231,0.41760392700775995
1656,DRpre,A,A/RL/AL,A,22,0.21782178217821782,0.2381777635367567
1657,DRpre,A,A/RL/AL,M,54,0.5346534653465347,0.47422203288833675
1658,DRpre,A,A/RL/AL,V,25,0.24752475247524752,0.28760020357490657
1659,DRpre,A,AM/PM,A,1,0.09090909090909091,0.10466040709812581
1660,DRpre,A,AM/PM,M,4,0.36363636363636365,0.39913504044181924
1661,DRpre,A,AM/PM,V,6,0.5454545454545454,0.49620455246005496
1662,DRpre,A,LM,A,9,0.4090909090909091,0.3952119863339536
1663,DRpre,A,LM,M,10,0.45454545454545453,0.3907840377460586
1664,DRpre,A,LM,V,3,0.13636363636363635,0.21400397591998788
1665,DRpre,A,V1,A,20,0.14388489208633093,0.20162005589881407
1666,DRpre,A,V1,M,68,0.4892086330935252,0.4183147428970002
1667,DRpre,A,V1,V,51,0.3669064748201439,0.38006520120418574
1668,DRpre,M,A/RL/AL,A,39,0.17410714285714285,0.2238426585365538
1669,DRpre,M,A/RL/AL,M,135,0.6026785714285714,0.5234460595197614
1670,DRpre,M,A/RL/AL,V,50,0.22321428571428573,0.2527112819436848
1671,DRpre,M,AM/PM,A,1,0.023255813953488372,0.08858440127303906
1672,DRpre,M,AM/PM,M,21,0.4883720930232558,0.48340205511734036
1673,DRpre,M,AM/PM,V,21,0.4883720930232558,0.4280135436096205
1674,DRpre,M,LM,A,6,0.2727272727272727,0.3220592679681652
1675,DRpre,M,LM,M,13,0.5909090909090909,0.46599252337494423
1676,DRpre,M,LM,V,3,0.13636363636363635,0.21194820865689057
1677,DRpre,M,V1,A,41,0.1289308176100629,0.18333963348096563
1678,DRpre,M,V1,M,151,0.4748427672955975,0.44341775290176105
1679,DRpre,M,V1,V,126,0.39622641509433965,0.37324261361727334
1680,DRpre,V,A/RL/AL,A,23,0.19827586206896552,0.2430184895484003
1681,DRpre,V,A/RL/AL,M,63,0.5431034482758621,0.4662164751214924
1682,DRpre,V,A/RL/AL,V,30,0.25862068965517243,0.29076503533010734
1683,DRpre,V,AM/PM,A,7,0.16279069767441862,0.16041115136795103
1684,DRpre,V,AM/PM,M,21,0.4883720930232558,0.46095264537532066
1685,DRpre,V,AM/PM,V,15,0.3488372093023256,0.3786362032567283
1686,DRpre,V,LM,A,7,0.5833333333333334,0.463837511454637
1687,DRpre,V,LM,M,5,0.4166666666666667,0.3705199274178477
1688,DRpre,V,LM,V,0,0.0,0.16564256112751521
1689,DRpre,V,V1,A,43,0.1419141914191419,0.19318208072301965
1690,DRpre,V,V1,M,134,0.44224422442244227,0.40075716719539556
1691,DRpre,V,V1,V,126,0.4158415841584158,0.40606075208158476
1692,DRpre,A,A/RL/AL,A,21,0.20588235294117646,0.24256205898211786
1693,DRpre,A,A/RL/AL,M,54,0.5294117647058824,0.46417163027114766
1694,DRpre,A,A/RL/AL,V,27,0.2647058823529412,0.29326631074673454
1695,DRpre,A,AM/PM,A,1,0.2,0.17150279013220823
1696,DRpre,A,AM/PM,M,2,0.4,0.4024311093982374
1697,DRpre,A,AM/PM,V,2,0.4,0.42606610046955434
1698,DRpre,A,LM,A,11,0.4583333333333333,0.3841617804644409
1699,DRpre,A,LM,M,11,0.4583333333333333,0.44044146470037226
1700,DRpre,A,LM,V,2,0.08333333333333333,0.17539675483518682
1701,DRpre,A,V1,A,20,0.14084507042253522,0.2065987604488719
1702,DRpre,A,V1,M,60,0.4225352112676056,0.393975271806126
1703,DRpre,A,V1,V,62,0.43661971830985913,0.39942596774500205
1704,DRpre,M,A/RL/AL,A,33,0.14224137931034483,0.206018825163002
1705,DRpre,M,A/RL/AL,M,166,0.7155172413793104,0.5755374416217621
1706,DRpre,M,A/RL/AL,V,33,0.14224137931034483,0.21844373321523589
1707,DRpre,M,AM/PM,A,2,0.0425531914893617,0.06007635880657634
1708,DRpre,M,AM/PM,M,26,0.5531914893617021,0.5168972050463385
1709,DRpre,M,AM/PM,V,19,0.40425531914893614,0.4230264361470851
1710,DRpre,M,LM,A,7,0.3333333333333333,0.40084402876303005
1711,DRpre,M,LM,M,10,0.47619047619047616,0.39906628231037483
1712,DRpre,M,LM,V,4,0.19047619047619047,0.200089688926595
1713,DRpre,M,V1,A,41,0.13355048859934854,0.17144777181789012
1714,DRpre,M,V1,M,138,0.4495114006514658,0.40847126381422727
1715,DRpre,M,V1,V,128,0.4169381107491857,0.42008096436788256
1716,DRpre,V,A/RL/AL,A,18,0.16822429906542055,0.25448930485867666
1717,DRpre,V,A/RL/AL,M,56,0.5233644859813084,0.43183666617521105
1718,DRpre,V,A/RL/AL,V,33,0.308411214953271,0.3136740289661123
1719,DRpre,V,AM/PM,A,2,0.044444444444444446,0.08065027670706001
1720,DRpre,V,AM/PM,M,28,0.6222222222222222,0.5297354604955934
1721,DRpre,V,AM/PM,V,15,0.3333333333333333,0.38961426279734657
